	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
821	1	821,	3,9845	20,779	15,279	1245,	144,38	1499,4	1924,3	1474,1	782,79	1447,7	86,553	3,7624	740,5	3484,7	1973,6	127,16	53,067	44,451	6,8466	5,4771	140,02	27,448	2926,9	153,18	28,671	2084,5	5327,5	22,604	3768,9	
822	1	822,	3,986	20,798	15,295	1245,	144,45	1499,4	1924,8	1474,1	783,8	1448,5	86,642	3,7704	740,86	3483,2	1972,5	127,38	53,151	44,537	6,8723	5,4876	140,28	27,487	2928,	153,5	28,797	2085,1	5325,7	22,711	3767,5	
823	1	823,	3,9875	20,817	15,311	1244,9	144,52	1499,4	1925,3	1474,1	784,8	1449,2	86,732	3,7785	741,22	3481,6	1971,4	127,6	53,234	44,623	6,898	5,4981	140,54	27,525	2929,1	153,82	28,923	2085,7	5323,9	22,818	3766,1	
824	1	824,	3,989	20,836	15,326	1244,9	144,59	1499,4	1925,7	1474,1	785,8	1449,9	86,821	3,7865	741,58	3480,	1970,3	127,82	53,318	44,709	6,9237	5,5086	140,79	27,564	2930,2	154,15	29,05	2086,3	5322,1	22,925	3764,6	
825	1	825,	3,9905	20,855	15,342	1244,8	144,66	1499,4	1926,2	1474,1	786,81	1450,6	86,911	3,7946	741,94	3478,4	1969,2	128,04	53,401	44,795	6,9494	5,5192	141,05	27,603	2931,3	154,47	29,176	2086,8	5320,3	23,033	3763,2	
826	1	826,	3,992	20,874	15,358	1244,8	144,73	1499,4	1926,7	1474,1	787,81	1451,4	87,001	3,8026	742,29	3476,9	1968,1	128,26	53,484	44,881	6,9752	5,5297	141,31	27,641	2932,4	154,8	29,303	2087,4	5318,5	23,14	3761,8	
827	1	827,	3,9934	20,893	15,373	1244,7	144,8	1499,4	1927,1	1474,1	788,81	1452,1	87,09	3,8107	742,64	3475,3	1967,	128,48	53,567	44,967	7,001	5,5402	141,57	27,68	2933,5	155,12	29,43	2088,	5316,8	23,248	3760,4	
828	1	828,	3,9949	20,912	15,389	1244,7	144,86	1499,4	1927,6	1474,	789,81	1452,8	87,18	3,8188	743,	3473,7	1965,9	128,7	53,65	45,053	7,0269	5,5508	141,83	27,719	2934,6	155,44	29,558	2088,5	5315,	23,357	3759,	
829	1	829,	3,9963	20,931	15,405	1244,6	144,93	1499,4	1928,1	1474,	790,81	1453,5	87,27	3,8268	743,35	3472,2	1964,9	128,92	53,733	45,139	7,0528	5,5613	142,09	27,757	2935,7	155,77	29,685	2089,1	5313,2	23,465	3757,6	
830	1	830,	3,9976	20,95	15,42	1244,6	145,	1499,4	1928,5	1474,	791,81	1454,3	87,36	3,8349	743,7	3470,6	1963,8	129,14	53,815	45,225	7,0787	5,5718	142,35	27,796	2936,8	156,09	29,813	2089,6	5311,4	23,574	3756,2	
831	1	831,	3,999	20,969	15,436	1244,6	145,07	1499,4	1929,	1474,	792,81	1455,	87,449	3,8429	744,04	3469,	1962,7	129,35	53,898	45,311	7,1046	5,5824	142,6	27,834	2937,9	156,41	29,941	2090,2	5309,7	23,682	3754,8	
832	1	832,	4,0003	20,988	15,452	1244,5	145,14	1499,4	1929,5	1474,	793,81	1455,7	87,539	3,851	744,39	3467,5	1961,7	129,57	53,98	45,397	7,1306	5,5929	142,86	27,873	2939,	156,74	30,069	2090,7	5307,9	23,791	3753,5	
833	1	833,	4,0016	21,007	15,467	1244,5	145,21	1499,4	1929,9	1474,	794,8	1456,4	87,629	3,859	744,74	3465,9	1960,6	129,79	54,062	45,483	7,1566	5,6035	143,12	27,911	2940,1	157,06	30,197	2091,3	5306,1	23,901	3752,1	
834	1	834,	4,0029	21,026	15,483	1244,4	145,28	1499,4	1930,4	1474,	795,8	1457,1	87,719	3,8671	745,08	3464,4	1959,5	130,	54,145	45,568	7,1826	5,614	143,38	27,95	2941,2	157,38	30,326	2091,8	5304,4	24,01	3750,7	
835	1	835,	4,0042	21,045	15,499	1244,4	145,34	1499,4	1930,8	1474,	796,8	1457,8	87,809	3,8751	745,42	3462,8	1958,5	130,22	54,227	45,654	7,2087	5,6246	143,64	27,988	2942,3	157,71	30,455	2092,4	5302,6	24,12	3749,3	
836	1	836,	4,0054	21,064	15,514	1244,3	145,41	1499,4	1931,3	1474,	797,8	1458,5	87,899	3,8832	745,77	3461,3	1957,4	130,44	54,309	45,74	7,2348	5,6352	143,89	28,026	2943,4	158,03	30,584	2092,9	5300,8	24,23	3747,9	
837	1	837,	4,0067	21,083	15,53	1244,3	145,48	1499,4	1931,8	1474,	798,79	1459,2	87,989	3,8912	746,11	3459,8	1956,4	130,65	54,39	45,826	7,2609	5,6457	144,15	28,065	2944,5	158,36	30,713	2093,5	5299,1	24,34	3746,6	
838	1	838,	4,0079	21,102	15,546	1244,2	145,55	1499,4	1932,2	1474,	799,79	1459,9	88,079	3,8993	746,45	3458,2	1955,3	130,87	54,472	45,911	7,287	5,6563	144,41	28,103	2945,6	158,68	30,842	2094,	5297,3	24,45	3745,2	
839	1	839,	4,0091	21,121	15,561	1244,2	145,62	1499,4	1932,7	1474,	800,78	1460,6	88,169	3,9073	746,79	3456,7	1954,3	131,08	54,554	45,997	7,3132	5,6668	144,67	28,142	2946,6	159,	30,972	2094,6	5295,6	24,561	3743,8	
840	1	840,	4,0102	21,139	15,577	1244,1	145,68	1499,4	1933,1	1474,	801,78	1461,3	88,26	3,9154	747,12	3455,1	1953,2	131,3	54,635	46,083	7,3394	5,6774	144,92	28,18	2947,7	159,33	31,102	2095,1	5293,8	24,672	3742,5	
841	1	841,	4,0114	21,158	15,592	1244,1	145,75	1499,4	1933,6	1474,	802,77	1462,	88,35	3,9234	747,46	3453,6	1952,2	131,51	54,716	46,168	7,3656	5,688	145,18	28,218	2948,8	159,65	31,232	2095,6	5292,1	24,783	3741,1	
842	1	842,	4,0125	21,177	15,608	1244,1	145,82	1499,4	1934,1	1474,	803,77	1462,7	88,44	3,9314	747,79	3452,1	1951,2	131,72	54,798	46,254	7,3919	5,6986	145,44	28,257	2949,9	159,97	31,362	2096,2	5290,3	24,894	3739,7	
843	1	843,	4,0136	21,196	15,624	1244,	145,89	1499,4	1934,5	1473,9	804,76	1463,4	88,53	3,9395	748,13	3450,6	1950,1	131,94	54,879	46,34	7,4182	5,7091	145,7	28,295	2951,	160,3	31,493	2096,7	5288,6	25,006	3738,4	
844	1	844,	4,0147	21,215	15,639	1244,	145,95	1499,4	1935,	1473,9	805,75	1464,1	88,62	3,9475	748,46	3449,	1949,1	132,15	54,96	46,425	7,4445	5,7197	145,95	28,333	2952,	160,62	31,623	2097,2	5286,9	25,117	3737,	
845	1	845,	4,0157	21,233	15,655	1243,9	146,02	1499,4	1935,4	1473,9	806,75	1464,8	88,711	3,9556	748,79	3447,5	1948,1	132,36	55,041	46,511	7,4708	5,7303	146,21	28,372	2953,1	160,94	31,754	2097,7	5285,1	25,229	3735,7	
846	1	846,	4,0168	21,252	15,671	1243,9	146,09	1499,4	1935,9	1473,9	807,74	1465,5	88,801	3,9636	749,12	3446,	1947,1	132,57	55,121	46,596	7,4972	5,7409	146,47	28,41	2954,2	161,27	31,885	2098,3	5283,4	25,341	3734,3	
847	1	847,	4,0178	21,271	15,686	1243,8	146,15	1499,4	1936,3	1473,9	808,73	1466,2	88,892	3,9716	749,45	3444,5	1946,	132,78	55,202	46,682	7,5236	5,7515	146,72	28,448	2955,2	161,59	32,017	2098,8	5281,7	25,454	3733,	
848	1	848,	4,0188	21,29	15,702	1243,8	146,22	1499,4	1936,8	1473,9	809,72	1466,9	88,982	3,9797	749,77	3443,	1945,	132,99	55,283	46,767	7,55	5,7621	146,98	28,486	2956,3	161,91	32,148	2099,3	5280,	25,566	3731,6	
849	1	849,	4,0198	21,308	15,718	1243,7	146,29	1499,4	1937,2	1473,9	810,71	1467,5	89,072	3,9877	750,1	3441,5	1944,	133,2	55,363	46,853	7,5765	5,7726	147,24	28,524	2957,4	162,23	32,28	2099,8	5278,2	25,679	3730,3	
850	1	850,	4,0207	21,327	15,733	1243,7	146,35	1499,4	1937,7	1473,9	811,7	1468,2	89,163	3,9958	750,43	3439,9	1943,	133,41	55,443	46,938	7,603	5,7832	147,49	28,563	2958,4	162,56	32,412	2100,3	5276,5	25,792	3729,	
851	1	851,	4,0217	21,346	15,749	1243,7	146,42	1499,4	1938,2	1473,9	812,69	1468,9	89,254	4,0038	750,75	3438,4	1942,	133,62	55,524	47,024	7,6295	5,7938	147,75	28,601	2959,5	162,88	32,544	2100,9	5274,8	25,905	3727,6	
852	1	852,	4,0226	21,365	15,765	1243,6	146,49	1499,4	1938,6	1473,9	813,68	1469,6	89,344	4,0118	751,07	3436,9	1941,	133,83	55,604	47,109	7,656	5,8044	148,01	28,639	2960,6	163,2	32,677	2101,4	5273,1	26,018	3726,3	
853	1	853,	4,0235	21,383	15,78	1243,6	146,55	1499,4	1939,1	1473,9	814,67	1470,2	89,435	4,0199	751,39	3435,4	1940,	134,04	55,684	47,195	7,6826	5,815	148,26	28,677	2961,6	163,53	32,809	2101,9	5271,4	26,132	3725,	
854	1	854,	4,0244	21,402	15,796	1243,5	146,62	1499,4	1939,5	1473,9	815,65	1470,9	89,525	4,0279	751,71	3433,9	1939,	134,25	55,763	47,28	7,7092	5,8256	148,52	28,715	2962,7	163,85	32,942	2102,4	5269,7	26,246	3723,6	
855	1	855,	4,0252	21,421	15,811	1243,5	146,68	1499,4	1940,	1473,9	816,64	1471,6	89,616	4,0359	752,03	3432,4	1938,	134,46	55,843	47,365	7,7358	5,8362	148,77	28,753	2963,8	164,17	33,075	2102,9	5268,	26,36	3722,3	
856	1	856,	4,0261	21,439	15,827	1243,4	146,75	1499,4	1940,4	1473,9	817,63	1472,3	89,707	4,0439	752,35	3430,9	1937,	134,67	55,923	47,45	7,7624	5,8469	149,03	28,791	2964,8	164,5	33,208	2103,4	5266,3	26,474	3721,	
857	1	857,	4,0269	21,458	15,843	1243,4	146,82	1499,4	1940,9	1473,9	818,61	1472,9	89,798	4,052	752,67	3429,5	1936,	134,87	56,002	47,536	7,7891	5,8575	149,29	28,829	2965,9	164,82	33,342	2103,9	5264,6	26,588	3719,7	
858	1	858,	4,0277	21,476	15,858	1243,3	146,88	1499,4	1941,3	1473,9	819,6	1473,6	89,888	4,06	752,98	3428,	1935,	135,08	56,082	47,621	7,8158	5,8681	149,54	28,867	2966,9	165,14	33,475	2104,4	5262,9	26,703	3718,4	
859	1	859,	4,0284	21,495	15,874	1243,3	146,95	1499,4	1941,8	1473,8	820,58	1474,3	89,979	4,068	753,3	3426,5	1934,	135,29	56,161	47,706	7,8425	5,8787	149,8	28,905	2968,	165,46	33,609	2104,9	5261,2	26,818	3717,1	
860	1	860,	4,0292	21,514	15,89	1243,2	147,01	1499,4	1942,2	1473,8	821,57	1474,9	90,07	4,0761	753,61	3425,	1933,	135,49	56,24	47,791	7,8693	5,8893	150,05	28,943	2969,	165,79	33,743	2105,4	5259,5	26,933	3715,7	
861	1	861,	4,0299	21,532	15,905	1243,2	147,08	1499,4	1942,6	1473,8	822,55	1475,6	90,161	4,0841	753,92	3423,5	1932,1	135,7	56,319	47,877	7,8961	5,8999	150,31	28,981	2970,1	166,11	33,877	2105,9	5257,8	27,048	3714,4	
862	1	862,	4,0307	21,551	15,921	1243,2	147,14	1499,4	1943,1	1473,8	823,54	1476,2	90,252	4,0921	754,23	3422,	1931,1	135,9	56,398	47,962	7,9229	5,9106	150,56	29,019	2971,1	166,43	34,011	2106,4	5256,1	27,163	3713,1	
863	1	863,	4,0314	21,569	15,936	1243,1	147,21	1499,4	1943,5	1473,8	824,52	1476,9	90,343	4,1001	754,54	3420,6	1930,1	136,11	56,477	48,047	7,9497	5,9212	150,82	29,057	2972,2	166,75	34,146	2106,9	5254,4	27,279	3711,8	
864	1	864,	4,032	21,588	15,952	1243,1	147,27	1499,4	1944,	1473,8	825,5	1477,6	90,434	4,1081	754,85	3419,1	1929,1	136,31	56,555	48,132	7,9765	5,9318	151,08	29,095	2973,2	167,08	34,281	2107,3	5252,8	27,395	3710,5	
865	1	865,	4,0327	21,606	15,968	1243,	147,34	1499,4	1944,4	1473,8	826,48	1478,2	90,525	4,1162	755,16	3417,6	1928,2	136,52	56,634	48,217	8,0034	5,9425	151,33	29,133	2974,2	167,4	34,416	2107,8	5251,1	27,511	3709,2	
866	1	866,	4,0333	21,625	15,983	1243,	147,4	1499,5	1944,9	1473,8	827,47	1478,9	90,616	4,1242	755,47	3416,1	1927,2	136,72	56,712	48,302	8,0303	5,9531	151,59	29,171	2975,3	167,72	34,551	2108,3	5249,4	27,627	3707,9	
867	1	867,	4,034	21,643	15,999	1242,9	147,47	1499,5	1945,3	1473,8	828,45	1479,5	90,707	4,1322	755,77	3414,7	1926,2	136,92	56,791	48,387	8,0573	5,9637	151,84	29,209	2976,3	168,04	34,686	2108,8	5247,7	27,743	3706,7	
868	1	868,	4,0346	21,662	16,015	1242,9	147,53	1499,5	1945,8	1473,8	829,43	1480,2	90,798	4,1402	756,07	3413,2	1925,3	137,12	56,869	48,472	8,0842	5,9744	152,1	29,247	2977,4	168,37	34,822	2109,3	5246,1	27,86	3705,4	
869	1	869,	4,0351	21,68	16,03	1242,8	147,6	1499,5	1946,2	1473,8	830,41	1480,8	90,889	4,1482	756,38	3411,7	1924,3	137,33	56,947	48,557	8,1112	5,985	152,35	29,284	2978,4	168,69	34,958	2109,8	5244,4	27,977	3704,1	
870	1	870,	4,0357	21,699	16,046	1242,8	147,66	1499,5	1946,6	1473,8	831,39	1481,5	90,98	4,1562	756,68	3410,3	1923,4	137,53	57,025	48,642	8,1382	5,9957	152,6	29,322	2979,4	169,01	35,093	2110,2	5242,7	28,094	3702,8	
871	1	871,	4,0363	21,717	16,061	1242,8	147,73	1499,5	1947,1	1473,8	832,37	1482,1	91,072	4,1642	756,98	3408,8	1922,4	137,73	57,103	48,727	8,1652	6,0063	152,86	29,36	2980,5	169,33	35,23	2110,7	5241,1	28,211	3701,5	
872	1	872,	4,0368	21,736	16,077	1242,7	147,79	1499,5	1947,5	1473,8	833,34	1482,8	91,163	4,1722	757,28	3407,4	1921,5	137,93	57,18	48,812	8,1923	6,0169	153,11	29,398	2981,5	169,66	35,366	2111,2	5239,4	28,329	3700,2	
873	1	873,	4,0373	21,754	16,093	1242,7	147,85	1499,5	1948,	1473,8	834,32	1483,4	91,254	4,1802	757,58	3405,9	1920,5	138,13	57,258	48,897	8,2193	6,0276	153,37	29,436	2982,5	169,98	35,502	2111,6	5237,8	28,446	3699,	
874	1	874,	4,0378	21,773	16,108	1242,6	147,92	1499,5	1948,4	1473,8	835,3	1484,	91,346	4,1882	757,88	3404,5	1919,6	138,33	57,335	48,982	8,2464	6,0382	153,62	29,473	2983,6	170,3	35,639	2112,1	5236,1	28,564	3697,7	
875	1	875,	4,0382	21,791	16,124	1242,6	147,98	1499,5	1948,8	1473,7	836,28	1484,7	91,437	4,1962	758,17	3403,	1918,6	138,53	57,413	49,067	8,2736	6,0489	153,88	29,511	2984,6	170,62	35,776	2112,6	5234,5	28,682	3696,4	
876	1	876,	4,0387	21,809	16,139	1242,5	148,05	1499,5	1949,3	1473,7	837,25	1485,3	91,528	4,2042	758,47	3401,6	1917,7	138,73	57,49	49,151	8,3007	6,0596	154,13	29,549	2985,6	170,94	35,913	2113,	5232,8	28,8	3695,1	
877	1	877,	4,0391	21,828	16,155	1242,5	148,11	1499,5	1949,7	1473,7	838,23	1485,9	91,62	4,2122	758,76	3400,1	1916,8	138,93	57,567	49,236	8,3279	6,0702	154,38	29,586	2986,6	171,26	36,05	2113,5	5231,2	28,919	3693,9	
878	1	878,	4,0396	21,846	16,171	1242,4	148,17	1499,5	1950,1	1473,7	839,2	1486,6	91,711	4,2202	759,05	3398,7	1915,8	139,13	57,644	49,321	8,3551	6,0809	154,64	29,624	2987,7	171,59	36,188	2114,	5229,5	29,037	3692,6	
879	1	879,	4,04	21,864	16,186	1242,4	148,24	1499,5	1950,6	1473,7	840,18	1487,2	91,803	4,2282	759,35	3397,2	1914,9	139,33	57,721	49,406	8,3823	6,0915	154,89	29,662	2988,7	171,91	36,325	2114,4	5227,9	29,156	3691,4	
880	1	880,	4,0403	21,883	16,202	1242,4	148,3	1499,5	1951,	1473,7	841,15	1487,8	91,894	4,2362	759,64	3395,8	1914,	139,52	57,798	49,49	8,4095	6,1022	155,15	29,699	2989,7	172,23	36,463	2114,9	5226,3	29,275	3690,1	
881	1	881,	4,0407	21,901	16,217	1242,3	148,36	1499,5	1951,5	1473,7	842,13	1488,5	91,986	4,2442	759,93	3394,4	1913,1	139,72	57,875	49,575	8,4368	6,1129	155,4	29,737	2990,7	172,55	36,601	2115,3	5224,6	29,394	3688,8	
882	1	882,	4,041	21,919	16,233	1242,3	148,43	1499,5	1951,9	1473,7	843,1	1489,1	92,078	4,2522	760,21	3392,9	1912,1	139,92	57,951	49,66	8,4641	6,1236	155,65	29,775	2991,7	172,87	36,739	2115,8	5223,	29,514	3687,6	
883	1	883,	4,0414	21,938	16,249	1242,2	148,49	1499,5	1952,3	1473,7	844,07	1489,7	92,169	4,2602	760,5	3391,5	1911,2	140,11	58,028	49,744	8,4914	6,1342	155,91	29,812	2992,7	173,2	36,878	2116,2	5221,4	29,633	3686,3	
884	1	884,	4,0417	21,956	16,264	1242,2	148,55	1499,5	1952,8	1473,7	845,04	1490,3	92,261	4,2682	760,79	3390,1	1910,3	140,31	58,104	49,829	8,5187	6,1449	156,16	29,85	2993,8	173,52	37,016	2116,7	5219,7	29,753	3685,1	
885	1	885,	4,042	21,974	16,28	1242,1	148,62	1499,5	1953,2	1473,7	846,01	1491,	92,353	4,2762	761,07	3388,6	1909,4	140,51	58,18	49,913	8,5461	6,1556	156,41	29,887	2994,8	173,84	37,155	2117,1	5218,1	29,873	3683,8	
886	1	886,	4,0422	21,993	16,295	1242,1	148,68	1499,5	1953,6	1473,7	846,98	1491,6	92,444	4,2842	761,36	3387,2	1908,5	140,7	58,256	49,998	8,5734	6,1663	156,67	29,925	2995,8	174,16	37,294	2117,6	5216,5	29,993	3682,6	
887	1	887,	4,0425	22,011	16,311	1242,1	148,74	1499,5	1954,	1473,7	847,95	1492,2	92,536	4,2921	761,64	3385,8	1907,6	140,9	58,332	50,082	8,6008	6,177	156,92	29,962	2996,8	174,48	37,433	2118,	5214,9	30,113	3681,4	
888	1	888,	4,0427	22,029	16,327	1242,	148,81	1499,5	1954,5	1473,7	848,92	1492,8	92,628	4,3001	761,92	3384,4	1906,7	141,09	58,408	50,167	8,6283	6,1876	157,17	30,	2997,8	174,8	37,572	2118,5	5213,3	30,234	3680,1	
889	1	889,	4,0429	22,047	16,342	1242,	148,87	1499,5	1954,9	1473,7	849,89	1493,4	92,72	4,3081	762,2	3383,	1905,8	141,28	58,484	50,251	8,6557	6,1983	157,42	30,037	2998,8	175,12	37,712	2118,9	5211,7	30,355	3678,9	
890	1	890,	4,0431	22,066	16,358	1241,9	148,93	1499,5	1955,3	1473,7	850,86	1494,1	92,812	4,3161	762,48	3381,5	1904,9	141,48	58,56	50,336	8,6832	6,209	157,68	30,075	2999,8	175,44	37,851	2119,4	5210,	30,475	3677,7	
891	1	891,	4,0433	22,084	16,373	1241,9	148,99	1499,5	1955,8	1473,6	851,83	1494,7	92,904	4,324	762,76	3380,1	1904,	141,67	58,635	50,42	8,7107	6,2197	157,93	30,112	3000,8	175,77	37,991	2119,8	5208,4	30,597	3676,4	
892	1	892,	4,0435	22,102	16,389	1241,8	149,06	1499,5	1956,2	1473,6	852,8	1495,3	92,996	4,332	763,04	3378,7	1903,1	141,86	58,71	50,504	8,7382	6,2304	158,18	30,149	3001,8	176,09	38,131	2120,2	5206,8	30,718	3675,2	
893	1	893,	4,0436	22,12	16,405	1241,8	149,12	1499,5	1956,6	1473,6	853,76	1495,9	93,088	4,34	763,32	3377,3	1902,2	142,06	58,786	50,589	8,7657	6,2411	158,43	30,187	3002,8	176,41	38,271	2120,7	5205,2	30,839	3674,	
894	1	894,	4,0438	22,138	16,42	1241,7	149,18	1499,5	1957,1	1473,6	854,73	1496,5	93,18	4,348	763,59	3375,9	1901,3	142,25	58,861	50,673	8,7933	6,2518	158,69	30,224	3003,8	176,73	38,412	2121,1	5203,6	30,961	3672,7	
895	1	895,	4,0439	22,157	16,436	1241,7	149,24	1499,5	1957,5	1473,6	855,7	1497,1	93,272	4,3559	763,87	3374,5	1900,4	142,44	58,936	50,757	8,8208	6,2625	158,94	30,261	3004,8	177,05	38,552	2121,5	5202,	31,083	3671,5	
896	1	896,	4,044	22,175	16,451	1241,7	149,3	1499,5	1957,9	1473,6	856,66	1497,7	93,364	4,3639	764,14	3373,1	1899,5	142,63	59,011	50,842	8,8484	6,2732	159,19	30,299	3005,8	177,37	38,693	2122,	5200,4	31,205	3670,3	
897	1	897,	4,0441	22,193	16,467	1241,6	149,37	1499,5	1958,3	1473,6	857,63	1498,3	93,456	4,3718	764,42	3371,7	1898,6	142,82	59,086	50,926	8,876	6,2839	159,44	30,336	3006,8	177,69	38,834	2122,4	5198,8	31,327	3669,1	
898	1	898,	4,0441	22,211	16,483	1241,6	149,43	1499,5	1958,8	1473,6	858,59	1498,9	93,548	4,3798	764,69	3370,3	1897,7	143,01	59,16	51,01	8,9037	6,2946	159,69	30,373	3007,8	178,01	38,975	2122,8	5197,3	31,449	3667,9	
899	1	899,	4,0442	22,229	16,498	1241,5	149,49	1499,5	1959,2	1473,6	859,55	1499,5	93,64	4,3878	764,96	3368,9	1896,9	143,2	59,235	51,094	8,9313	6,3053	159,95	30,411	3008,8	178,33	39,116	2123,2	5195,7	31,572	3666,7	
900	1	900,	4,0442	22,247	16,514	1241,5	149,55	1499,5	1959,6	1473,6	860,52	1500,1	93,732	4,3957	765,23	3367,5	1896,	143,39	59,31	51,178	8,959	6,316	160,2	30,448	3009,8	178,65	39,257	2123,7	5194,1	31,695	3665,5	
901	1	901,	4,0443	22,265	16,529	1241,4	149,61	1499,5	1960,	1473,6	861,48	1500,7	93,825	4,4037	765,5	3366,1	1895,1	143,58	59,384	51,262	8,9867	6,3267	160,45	30,485	3010,8	178,97	39,399	2124,1	5192,5	31,818	3664,3	
902	1	902,	4,0443	22,283	16,545	1241,4	149,67	1499,5	1960,4	1473,6	862,44	1501,3	93,917	4,4116	765,76	3364,7	1894,2	143,77	59,458	51,346	9,0144	6,3375	160,7	30,522	3011,7	179,29	39,541	2124,5	5190,9	31,941	3663,	
903	1	903,	4,0442	22,301	16,561	1241,3	149,74	1499,5	1960,9	1473,6	863,4	1501,9	94,009	4,4196	766,03	3363,3	1893,4	143,96	59,532	51,43	9,0421	6,3482	160,95	30,56	3012,7	179,61	39,683	2124,9	5189,4	32,064	3661,8	
904	1	904,	4,0442	22,319	16,576	1241,3	149,8	1499,5	1961,3	1473,6	864,36	1502,5	94,102	4,4275	766,3	3362,	1892,5	144,14	59,606	51,514	9,0699	6,3589	161,2	30,597	3013,7	179,93	39,825	2125,3	5187,8	32,188	3660,6	
905	1	905,	4,0442	22,338	16,592	1241,3	149,86	1499,5	1961,7	1473,6	865,32	1503,1	94,194	4,4355	766,56	3360,6	1891,6	144,33	59,68	51,598	9,0977	6,3696	161,45	30,634	3014,7	180,25	39,967	2125,7	5186,2	32,311	3659,5	
906	1	906,	4,0441	22,356	16,607	1241,2	149,92	1499,5	1962,1	1473,6	866,28	1503,7	94,286	4,4434	766,82	3359,2	1890,8	144,52	59,754	51,682	9,1255	6,3804	161,7	30,671	3015,7	180,57	40,109	2126,2	5184,6	32,435	3658,3	
907	1	907,	4,044	22,374	16,623	1241,2	149,98	1499,5	1962,6	1473,6	867,24	1504,3	94,379	4,4514	767,09	3357,8	1889,9	144,7	59,828	51,766	9,1533	6,3911	161,96	30,708	3016,7	180,89	40,252	2126,6	5183,1	32,559	3657,1	
908	1	908,	4,0439	22,392	16,638	1241,1	150,04	1499,5	1963,	1473,5	868,2	1504,8	94,471	4,4593	767,35	3356,4	1889,1	144,89	59,901	51,85	9,1811	6,4018	162,21	30,745	3017,6	181,21	40,395	2127,	5181,5	32,683	3655,9	
909	1	909,	4,0438	22,41	16,654	1241,1	150,1	1499,5	1963,4	1473,5	869,16	1505,4	94,564	4,4672	767,61	3355,1	1888,2	145,08	59,975	51,934	9,209	6,4125	162,46	30,782	3018,6	181,53	40,537	2127,4	5179,9	32,808	3654,7	
910	1	910,	4,0437	22,428	16,67	1241,	150,16	1499,5	1963,8	1473,5	870,12	1506,	94,656	4,4752	767,87	3353,7	1887,4	145,26	60,048	52,018	9,2369	6,4233	162,71	30,819	3019,6	181,85	40,68	2127,8	5178,4	32,932	3653,5	
911	1	911,	4,0435	22,446	16,685	1241,	150,22	1499,5	1964,2	1473,5	871,07	1506,6	94,749	4,4831	768,13	3352,3	1886,5	145,45	60,121	52,102	9,2647	6,434	162,96	30,856	3020,6	182,17	40,824	2128,2	5176,8	33,057	3652,3	
912	1	912,	4,0434	22,464	16,701	1241,	150,28	1499,5	1964,6	1473,5	872,03	1507,2	94,842	4,491	768,38	3351,	1885,7	145,63	60,194	52,185	9,2927	6,4447	163,21	30,893	3021,5	182,49	40,967	2128,6	5175,3	33,182	3651,1	
913	1	913,	4,0432	22,481	16,716	1240,9	150,34	1499,5	1965,1	1473,5	872,98	1507,8	94,934	4,499	768,64	3349,6	1884,8	145,82	60,267	52,269	9,3206	6,4555	163,46	30,93	3022,5	182,81	41,111	2129,	5173,7	33,307	3650,	
914	1	914,	4,043	22,499	16,732	1240,9	150,4	1499,5	1965,5	1473,5	873,94	1508,3	95,027	4,5069	768,9	3348,2	1884,	146,	60,34	52,353	9,3485	6,4662	163,71	30,967	3023,5	183,13	41,254	2129,4	5172,2	33,432	3648,8	
