	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
1572	1	1572,	20,224	20,59	20,505	21,379	19,362	26,729	24,723	25,471	20,368	20,207	19,817	18,417	18,254	19,871	20,101	20,042	20,26	20,296	21,046	21,997	20,283	20,001	19,424	18,656	20,007	18,387	20,605	19,315	20,129	
1573	1	1573,	20,224	20,59	20,505	21,379	19,362	26,731	24,724	25,472	20,368	20,208	19,817	18,417	18,254	19,871	20,101	20,042	20,26	20,297	21,047	21,997	20,284	20,001	19,424	18,656	20,007	18,387	20,606	19,315	20,129	
1574	1	1574,	20,225	20,59	20,506	21,38	19,362	26,732	24,725	25,473	20,369	20,208	19,817	18,417	18,254	19,871	20,101	20,042	20,26	20,297	21,047	21,998	20,284	20,001	19,424	18,656	20,007	18,387	20,606	19,315	20,129	
1575	1	1575,	20,225	20,59	20,506	21,38	19,362	26,733	24,726	25,475	20,369	20,208	19,817	18,417	18,254	19,87	20,101	20,042	20,261	20,297	21,048	21,999	20,284	20,001	19,424	18,656	20,007	18,387	20,607	19,315	20,129	
1576	1	1576,	20,225	20,591	20,506	21,38	19,362	26,734	24,727	25,476	20,369	20,208	19,817	18,417	18,254	19,87	20,102	20,043	20,261	20,297	21,048	22,	20,284	20,002	19,424	18,655	20,007	18,387	20,607	19,315	20,129	
1577	1	1577,	20,225	20,591	20,506	21,38	19,362	26,736	24,728	25,477	20,37	20,208	19,817	18,417	18,254	19,87	20,102	20,043	20,261	20,298	21,049	22,	20,285	20,002	19,423	18,655	20,007	18,387	20,608	19,315	20,13	
1578	1	1578,	20,225	20,591	20,507	21,38	19,362	26,737	24,729	25,478	20,37	20,209	19,817	18,417	18,254	19,87	20,102	20,043	20,261	20,298	21,05	22,001	20,285	20,002	19,423	18,655	20,007	18,387	20,608	19,314	20,13	
1579	1	1579,	20,226	20,591	20,507	21,381	19,362	26,738	24,73	25,479	20,37	20,209	19,817	18,417	18,254	19,87	20,102	20,043	20,262	20,298	21,05	22,002	20,285	20,002	19,423	18,655	20,007	18,387	20,608	19,314	20,13	
1580	1	1580,	20,226	20,591	20,507	21,381	19,362	26,74	24,732	25,48	20,371	20,209	19,817	18,417	18,254	19,87	20,102	20,043	20,262	20,298	21,051	22,002	20,286	20,002	19,423	18,655	20,007	18,387	20,609	19,314	20,13	
1581	1	1581,	20,226	20,592	20,508	21,381	19,362	26,741	24,733	25,482	20,371	20,209	19,816	18,417	18,254	19,87	20,102	20,043	20,262	20,299	21,051	22,003	20,286	20,002	19,423	18,655	20,007	18,387	20,609	19,314	20,13	
1582	1	1582,	20,226	20,592	20,508	21,381	19,362	26,742	24,734	25,483	20,371	20,209	19,816	18,417	18,253	19,87	20,102	20,043	20,262	20,299	21,052	22,004	20,286	20,002	19,423	18,655	20,007	18,387	20,61	19,314	20,13	
1583	1	1583,	20,226	20,592	20,508	21,381	19,362	26,744	24,735	25,484	20,371	20,209	19,816	18,417	18,253	19,87	20,102	20,043	20,263	20,299	21,052	22,005	20,286	20,002	19,422	18,655	20,007	18,387	20,61	19,314	20,13	
1584	1	1584,	20,227	20,592	20,508	21,382	19,362	26,745	24,736	25,485	20,372	20,21	19,816	18,417	18,253	19,87	20,102	20,043	20,263	20,299	21,053	22,005	20,287	20,002	19,422	18,655	20,007	18,387	20,61	19,314	20,13	
1585	1	1585,	20,227	20,593	20,509	21,382	19,362	26,746	24,737	25,486	20,372	20,21	19,816	18,417	18,253	19,87	20,103	20,043	20,263	20,3	21,053	22,006	20,287	20,002	19,422	18,655	20,007	18,386	20,611	19,314	20,13	
1586	1	1586,	20,227	20,593	20,509	21,382	19,361	26,747	24,738	25,487	20,372	20,21	19,816	18,417	18,253	19,87	20,103	20,043	20,263	20,3	21,054	22,007	20,287	20,002	19,422	18,655	20,007	18,386	20,611	19,313	20,13	
1587	1	1587,	20,227	20,593	20,509	21,382	19,361	26,749	24,739	25,489	20,373	20,21	19,816	18,417	18,253	19,869	20,103	20,043	20,264	20,3	21,055	22,008	20,287	20,002	19,422	18,655	20,007	18,386	20,612	19,313	20,131	
1588	1	1588,	20,227	20,593	20,509	21,382	19,361	26,75	24,74	25,49	20,373	20,21	19,816	18,417	18,253	19,869	20,103	20,043	20,264	20,3	21,055	22,008	20,288	20,002	19,422	18,654	20,007	18,386	20,612	19,313	20,131	
1589	1	1589,	20,228	20,593	20,51	21,383	19,361	26,751	24,741	25,491	20,373	20,211	19,816	18,417	18,253	19,869	20,103	20,043	20,264	20,301	21,056	22,009	20,288	20,002	19,422	18,654	20,007	18,386	20,613	19,313	20,131	
1590	1	1590,	20,228	20,594	20,51	21,383	19,361	26,753	24,742	25,492	20,374	20,211	19,816	18,417	18,253	19,869	20,103	20,043	20,264	20,301	21,056	22,01	20,288	20,002	19,421	18,654	20,007	18,386	20,613	19,313	20,131	
1591	1	1591,	20,228	20,594	20,51	21,383	19,361	26,754	24,743	25,493	20,374	20,211	19,816	18,417	18,253	19,869	20,103	20,044	20,264	20,301	21,057	22,01	20,288	20,002	19,421	18,654	20,007	18,386	20,613	19,313	20,131	
1592	1	1592,	20,228	20,594	20,511	21,383	19,361	26,755	24,744	25,494	20,374	20,211	19,816	18,417	18,253	19,869	20,103	20,044	20,265	20,301	21,057	22,011	20,289	20,002	19,421	18,654	20,007	18,386	20,614	19,313	20,131	
1593	1	1593,	20,228	20,594	20,511	21,384	19,361	26,756	24,745	25,495	20,374	20,211	19,816	18,417	18,253	19,869	20,103	20,044	20,265	20,302	21,058	22,012	20,289	20,002	19,421	18,654	20,007	18,386	20,614	19,313	20,131	
1594	1	1594,	20,229	20,595	20,511	21,384	19,361	26,758	24,746	25,497	20,375	20,212	19,816	18,417	18,253	19,869	20,103	20,044	20,265	20,302	21,058	22,013	20,289	20,002	19,421	18,654	20,007	18,386	20,615	19,312	20,131	
1595	1	1595,	20,229	20,595	20,511	21,384	19,361	26,759	24,747	25,498	20,375	20,212	19,816	18,417	18,253	19,869	20,104	20,044	20,265	20,302	21,059	22,013	20,289	20,002	19,421	18,654	20,007	18,386	20,615	19,312	20,131	
1596	1	1596,	20,229	20,595	20,512	21,384	19,361	26,76	24,748	25,499	20,375	20,212	19,816	18,417	18,253	19,869	20,104	20,044	20,266	20,302	21,059	22,014	20,29	20,002	19,42	18,654	20,007	18,386	20,615	19,312	20,131	
1597	1	1597,	20,229	20,595	20,512	21,384	19,361	26,762	24,749	25,5	20,376	20,212	19,816	18,417	18,253	19,869	20,104	20,044	20,266	20,303	21,06	22,015	20,29	20,002	19,42	18,654	20,007	18,386	20,616	19,312	20,131	
1598	1	1598,	20,229	20,596	20,512	21,385	19,361	26,763	24,75	25,501	20,376	20,212	19,816	18,417	18,253	19,869	20,104	20,044	20,266	20,303	21,061	22,015	20,29	20,002	19,42	18,654	20,007	18,386	20,616	19,312	20,132	
1599	1	1599,	20,23	20,596	20,513	21,385	19,361	26,764	24,751	25,502	20,376	20,213	19,815	18,417	18,253	19,869	20,104	20,044	20,266	20,303	21,061	22,016	20,29	20,002	19,42	18,653	20,007	18,386	20,617	19,312	20,132	
1600	1	1600,	20,23	20,596	20,513	21,385	19,361	26,765	24,752	25,503	20,377	20,213	19,815	18,417	18,253	19,868	20,104	20,044	20,267	20,303	21,062	22,017	20,291	20,002	19,42	18,653	20,007	18,386	20,617	19,312	20,132	
1601	1	1601,	20,23	20,596	20,513	21,385	19,361	26,767	24,753	25,505	20,377	20,213	19,815	18,417	18,253	19,868	20,104	20,044	20,267	20,304	21,062	22,018	20,291	20,002	19,42	18,653	20,007	18,386	20,618	19,312	20,132	
1602	1	1602,	20,23	20,596	20,513	21,385	19,361	26,768	24,754	25,506	20,377	20,213	19,815	18,417	18,253	19,868	20,104	20,044	20,267	20,304	21,063	22,018	20,291	20,002	19,42	18,653	20,008	18,386	20,618	19,312	20,132	
1603	1	1603,	20,23	20,597	20,514	21,386	19,361	26,769	24,755	25,507	20,378	20,213	19,815	18,416	18,253	19,868	20,104	20,044	20,267	20,304	21,063	22,019	20,291	20,002	19,419	18,653	20,008	18,386	20,618	19,311	20,132	
1604	1	1604,	20,231	20,597	20,514	21,386	19,361	26,77	24,756	25,508	20,378	20,214	19,815	18,416	18,253	19,868	20,104	20,044	20,267	20,304	21,064	22,02	20,292	20,002	19,419	18,653	20,008	18,386	20,619	19,311	20,132	
1605	1	1605,	20,231	20,597	20,514	21,386	19,361	26,772	24,757	25,509	20,378	20,214	19,815	18,416	18,253	19,868	20,105	20,045	20,268	20,305	21,064	22,02	20,292	20,002	19,419	18,653	20,008	18,386	20,619	19,311	20,132	
1606	1	1606,	20,231	20,597	20,514	21,386	19,361	26,773	24,758	25,51	20,378	20,214	19,815	18,416	18,253	19,868	20,105	20,045	20,268	20,305	21,065	22,021	20,292	20,002	19,419	18,653	20,008	18,386	20,62	19,311	20,132	
1607	1	1607,	20,231	20,598	20,515	21,386	19,36	26,774	24,759	25,511	20,379	20,214	19,815	18,416	18,253	19,868	20,105	20,045	20,268	20,305	21,065	22,022	20,292	20,002	19,419	18,653	20,008	18,385	20,62	19,311	20,132	
1608	1	1608,	20,231	20,598	20,515	21,387	19,36	26,775	24,76	25,513	20,379	20,214	19,815	18,416	18,253	19,868	20,105	20,045	20,268	20,305	21,066	22,023	20,293	20,002	19,419	18,653	20,008	18,385	20,62	19,311	20,133	
1609	1	1609,	20,232	20,598	20,515	21,387	19,36	26,777	24,761	25,514	20,379	20,215	19,815	18,416	18,253	19,868	20,105	20,045	20,269	20,306	21,067	22,023	20,293	20,002	19,419	18,653	20,008	18,385	20,621	19,311	20,133	
1610	1	1610,	20,232	20,598	20,516	21,387	19,36	26,778	24,762	25,515	20,38	20,215	19,815	18,416	18,253	19,868	20,105	20,045	20,269	20,306	21,067	22,024	20,293	20,002	19,418	18,653	20,008	18,385	20,621	19,311	20,133	
1611	1	1611,	20,232	20,598	20,516	21,387	19,36	26,779	24,763	25,516	20,38	20,215	19,815	18,416	18,253	19,868	20,105	20,045	20,269	20,306	21,068	22,025	20,293	20,002	19,418	18,652	20,008	18,385	20,622	19,311	20,133	
1612	1	1612,	20,232	20,599	20,516	21,387	19,36	26,78	24,764	25,517	20,38	20,215	19,815	18,416	18,253	19,868	20,105	20,045	20,269	20,306	21,068	22,025	20,294	20,002	19,418	18,652	20,008	18,385	20,622	19,31	20,133	
1613	1	1613,	20,232	20,599	20,516	21,388	19,36	26,782	24,765	25,518	20,381	20,215	19,815	18,416	18,253	19,867	20,105	20,045	20,27	20,307	21,069	22,026	20,294	20,002	19,418	18,652	20,008	18,385	20,623	19,31	20,133	
1614	1	1614,	20,233	20,599	20,517	21,388	19,36	26,783	24,766	25,519	20,381	20,216	19,815	18,416	18,253	19,867	20,105	20,045	20,27	20,307	21,069	22,027	20,294	20,002	19,418	18,652	20,008	18,385	20,623	19,31	20,133	
1615	1	1615,	20,233	20,599	20,517	21,388	19,36	26,784	24,767	25,52	20,381	20,216	19,815	18,416	18,253	19,867	20,106	20,045	20,27	20,307	21,07	22,027	20,294	20,002	19,418	18,652	20,008	18,385	20,623	19,31	20,133	
1616	1	1616,	20,233	20,6	20,517	21,388	19,36	26,785	24,768	25,522	20,381	20,216	19,815	18,416	18,253	19,867	20,106	20,045	20,27	20,307	21,07	22,028	20,295	20,002	19,417	18,652	20,008	18,385	20,624	19,31	20,133	
1617	1	1617,	20,233	20,6	20,518	21,389	19,36	26,787	24,769	25,523	20,382	20,216	19,815	18,416	18,253	19,867	20,106	20,045	20,271	20,308	21,071	22,029	20,295	20,002	19,417	18,652	20,008	18,385	20,624	19,31	20,133	
1618	1	1618,	20,233	20,6	20,518	21,389	19,36	26,788	24,77	25,524	20,382	20,216	19,814	18,416	18,253	19,867	20,106	20,045	20,271	20,308	21,071	22,03	20,295	20,002	19,417	18,652	20,008	18,385	20,625	19,31	20,134	
1619	1	1619,	20,234	20,6	20,518	21,389	19,36	26,789	24,771	25,525	20,382	20,217	19,814	18,416	18,253	19,867	20,106	20,045	20,271	20,308	21,072	22,03	20,295	20,002	19,417	18,652	20,008	18,385	20,625	19,31	20,134	
1620	1	1620,	20,234	20,6	20,518	21,389	19,36	26,79	24,772	25,526	20,383	20,217	19,814	18,416	18,253	19,867	20,106	20,046	20,271	20,308	21,073	22,031	20,296	20,002	19,417	18,652	20,008	18,385	20,625	19,31	20,134	
1621	1	1621,	20,234	20,601	20,519	21,389	19,36	26,792	24,773	25,527	20,383	20,217	19,814	18,416	18,253	19,867	20,106	20,046	20,271	20,309	21,073	22,032	20,296	20,002	19,417	18,652	20,008	18,385	20,626	19,309	20,134	
1622	1	1622,	20,234	20,601	20,519	21,39	19,36	26,793	24,774	25,528	20,383	20,217	19,814	18,416	18,253	19,867	20,106	20,046	20,272	20,309	21,074	22,032	20,296	20,002	19,417	18,652	20,008	18,385	20,626	19,309	20,134	
1623	1	1623,	20,234	20,601	20,519	21,39	19,36	26,794	24,775	25,529	20,384	20,217	19,814	18,416	18,253	19,867	20,106	20,046	20,272	20,309	21,074	22,033	20,296	20,002	19,416	18,651	20,008	18,385	20,627	19,309	20,134	
1624	1	1624,	20,235	20,601	20,519	21,39	19,36	26,795	24,776	25,531	20,384	20,218	19,814	18,416	18,253	19,867	20,106	20,046	20,272	20,309	21,075	22,034	20,297	20,002	19,416	18,651	20,008	18,385	20,627	19,309	20,134	
1625	1	1625,	20,235	20,602	20,52	21,39	19,36	26,797	24,777	25,532	20,384	20,218	19,814	18,416	18,253	19,867	20,107	20,046	20,272	20,31	21,075	22,034	20,297	20,002	19,416	18,651	20,008	18,385	20,628	19,309	20,134	
1626	1	1626,	20,235	20,602	20,52	21,39	19,36	26,798	24,778	25,533	20,384	20,218	19,814	18,416	18,253	19,866	20,107	20,046	20,273	20,31	21,076	22,035	20,297	20,002	19,416	18,651	20,008	18,385	20,628	19,309	20,134	
1627	1	1627,	20,235	20,602	20,52	21,391	19,36	26,799	24,779	25,534	20,385	20,218	19,814	18,416	18,253	19,866	20,107	20,046	20,273	20,31	21,076	22,036	20,297	20,002	19,416	18,651	20,008	18,385	20,628	19,309	20,134	
1628	1	1628,	20,235	20,602	20,521	21,391	19,36	26,8	24,78	25,535	20,385	20,218	19,814	18,416	18,253	19,866	20,107	20,046	20,273	20,31	21,077	22,037	20,298	20,002	19,416	18,651	20,008	18,385	20,629	19,309	20,134	
1629	1	1629,	20,236	20,602	20,521	21,391	19,36	26,802	24,781	25,536	20,385	20,219	19,814	18,416	18,253	19,866	20,107	20,046	20,273	20,311	21,077	22,037	20,298	20,002	19,416	18,651	20,008	18,385	20,629	19,309	20,135	
1630	1	1630,	20,236	20,603	20,521	21,391	19,359	26,803	24,782	25,537	20,386	20,219	19,814	18,416	18,253	19,866	20,107	20,046	20,274	20,311	21,078	22,038	20,298	20,002	19,415	18,651	20,008	18,385	20,63	19,308	20,135	
1631	1	1631,	20,236	20,603	20,521	21,391	19,359	26,804	24,783	25,538	20,386	20,219	19,814	18,416	18,253	19,866	20,107	20,046	20,274	20,311	21,078	22,039	20,298	20,002	19,415	18,651	20,008	18,384	20,63	19,308	20,135	
1632	1	1632,	20,236	20,603	20,522	21,392	19,359	26,805	24,784	25,539	20,386	20,219	19,814	18,416	18,253	19,866	20,107	20,046	20,274	20,311	21,079	22,039	20,299	20,002	19,415	18,651	20,008	18,384	20,63	19,308	20,135	
1633	1	1633,	20,236	20,603	20,522	21,392	19,359	26,807	24,785	25,541	20,387	20,219	19,814	18,416	18,253	19,866	20,107	20,046	20,274	20,312	21,08	22,04	20,299	20,002	19,415	18,651	20,008	18,384	20,631	19,308	20,135	
1634	1	1634,	20,237	20,604	20,522	21,392	19,359	26,808	24,786	25,542	20,387	20,22	19,814	18,416	18,252	19,866	20,108	20,047	20,274	20,312	21,08	22,041	20,299	20,002	19,415	18,651	20,008	18,384	20,631	19,308	20,135	
1635	1	1635,	20,237	20,604	20,522	21,392	19,359	26,809	24,787	25,543	20,387	20,22	19,814	18,416	18,252	19,866	20,108	20,047	20,275	20,312	21,081	22,041	20,299	20,002	19,415	18,65	20,008	18,384	20,632	19,308	20,135	
1636	1	1636,	20,237	20,604	20,523	21,392	19,359	26,81	24,788	25,544	20,388	20,22	19,814	18,416	18,252	19,866	20,108	20,047	20,275	20,312	21,081	22,042	20,3	20,002	19,415	18,65	20,008	18,384	20,632	19,308	20,135	
1637	1	1637,	20,237	20,604	20,523	21,393	19,359	26,811	24,789	25,545	20,388	20,22	19,814	18,416	18,252	19,866	20,108	20,047	20,275	20,313	21,082	22,043	20,3	20,002	19,414	18,65	20,008	18,384	20,632	19,308	20,135	
1638	1	1638,	20,237	20,604	20,523	21,393	19,359	26,813	24,79	25,546	20,388	20,22	19,813	18,416	18,252	19,866	20,108	20,047	20,275	20,313	21,082	22,044	20,3	20,002	19,414	18,65	20,008	18,384	20,633	19,308	20,135	
1639	1	1639,	20,237	20,605	20,524	21,393	19,359	26,814	24,791	25,547	20,388	20,221	19,813	18,416	18,252	19,866	20,108	20,047	20,276	20,313	21,083	22,044	20,3	20,002	19,414	18,65	20,008	18,384	20,633	19,307	20,136	
1640	1	1640,	20,238	20,605	20,524	21,393	19,359	26,815	24,792	25,548	20,389	20,221	19,813	18,416	18,252	19,865	20,108	20,047	20,276	20,313	21,083	22,045	20,301	20,002	19,414	18,65	20,008	18,384	20,634	19,307	20,136	
1641	1	1641,	20,238	20,605	20,524	21,393	19,359	26,816	24,793	25,549	20,389	20,221	19,813	18,416	18,252	19,865	20,108	20,047	20,276	20,314	21,084	22,046	20,301	20,002	19,414	18,65	20,008	18,384	20,634	19,307	20,136	
1642	1	1642,	20,238	20,605	20,524	21,394	19,359	26,818	24,794	25,55	20,389	20,221	19,813	18,416	18,252	19,865	20,108	20,047	20,276	20,314	21,084	22,046	20,301	20,002	19,414	18,65	20,008	18,384	20,635	19,307	20,136	
1643	1	1643,	20,238	20,606	20,525	21,394	19,359	26,819	24,795	25,552	20,39	20,221	19,813	18,416	18,252	19,865	20,108	20,047	20,277	20,314	21,085	22,047	20,301	20,002	19,414	18,65	20,008	18,384	20,635	19,307	20,136	
1644	1	1644,	20,238	20,606	20,525	21,394	19,359	26,82	24,796	25,553	20,39	20,222	19,813	18,416	18,252	19,865	20,109	20,047	20,277	20,314	21,085	22,048	20,302	20,002	19,413	18,65	20,008	18,384	20,635	19,307	20,136	
1645	1	1645,	20,239	20,606	20,525	21,394	19,359	26,821	24,797	25,554	20,39	20,222	19,813	18,416	18,252	19,865	20,109	20,047	20,277	20,315	21,086	22,048	20,302	20,002	19,413	18,65	20,008	18,384	20,636	19,307	20,136	
1646	1	1646,	20,239	20,606	20,525	21,394	19,359	26,822	24,798	25,555	20,391	20,222	19,813	18,415	18,252	19,865	20,109	20,047	20,277	20,315	21,087	22,049	20,302	20,002	19,413	18,65	20,008	18,384	20,636	19,307	20,136	
1647	1	1647,	20,239	20,606	20,526	21,395	19,359	26,824	24,799	25,556	20,391	20,222	19,813	18,415	18,252	19,865	20,109	20,047	20,277	20,315	21,087	22,05	20,302	20,002	19,413	18,649	20,008	18,384	20,637	19,307	20,136	
1648	1	1648,	20,239	20,607	20,526	21,395	19,359	26,825	24,8	25,557	20,391	20,222	19,813	18,415	18,252	19,865	20,109	20,048	20,278	20,315	21,088	22,05	20,303	20,002	19,413	18,649	20,008	18,384	20,637	19,306	20,136	
1649	1	1649,	20,239	20,607	20,526	21,395	19,359	26,826	24,801	25,558	20,391	20,222	19,813	18,415	18,252	19,865	20,109	20,048	20,278	20,316	21,088	22,051	20,303	20,003	19,413	18,649	20,008	18,384	20,637	19,306	20,136	
1650	1	1650,	20,24	20,607	20,527	21,395	19,359	26,827	24,802	25,559	20,392	20,223	19,813	18,415	18,252	19,865	20,109	20,048	20,278	20,316	21,089	22,052	20,303	20,003	19,412	18,649	20,008	18,384	20,638	19,306	20,137	
1651	1	1651,	20,24	20,607	20,527	21,395	19,359	26,829	24,803	25,56	20,392	20,223	19,813	18,415	18,252	19,865	20,109	20,048	20,278	20,316	21,089	22,053	20,303	20,003	19,412	18,649	20,008	18,384	20,638	19,306	20,137	
1652	1	1652,	20,24	20,607	20,527	21,396	19,359	26,83	24,804	25,561	20,392	20,223	19,813	18,415	18,252	19,865	20,109	20,048	20,279	20,316	21,09	22,053	20,304	20,003	19,412	18,649	20,008	18,384	20,639	19,306	20,137	
1653	1	1653,	20,24	20,608	20,527	21,396	19,358	26,831	24,805	25,562	20,393	20,223	19,813	18,415	18,252	19,865	20,109	20,048	20,279	20,317	21,09	22,054	20,304	20,003	19,412	18,649	20,008	18,384	20,639	19,306	20,137	
1654	1	1654,	20,24	20,608	20,528	21,396	19,358	26,832	24,806	25,564	20,393	20,223	19,813	18,415	18,252	19,864	20,11	20,048	20,279	20,317	21,091	22,055	20,304	20,003	19,412	18,649	20,008	18,384	20,639	19,306	20,137	
1655	1	1655,	20,241	20,608	20,528	21,396	19,358	26,833	24,807	25,565	20,393	20,224	19,813	18,415	18,252	19,864	20,11	20,048	20,279	20,317	21,091	22,055	20,304	20,003	19,412	18,649	20,008	18,383	20,64	19,306	20,137	
1656	1	1656,	20,241	20,608	20,528	21,396	19,358	26,835	24,808	25,566	20,394	20,224	19,813	18,415	18,252	19,864	20,11	20,048	20,28	20,317	21,092	22,056	20,305	20,003	19,412	18,649	20,009	18,383	20,64	19,306	20,137	
1657	1	1657,	20,241	20,609	20,529	21,397	19,358	26,836	24,809	25,567	20,394	20,224	19,813	18,415	18,252	19,864	20,11	20,048	20,28	20,318	21,092	22,057	20,305	20,003	19,411	18,649	20,009	18,383	20,641	19,305	20,137	
1658	1	1658,	20,241	20,609	20,529	21,397	19,358	26,837	24,81	25,568	20,394	20,224	19,812	18,415	18,252	19,864	20,11	20,048	20,28	20,318	21,093	22,057	20,305	20,003	19,411	18,649	20,009	18,383	20,641	19,305	20,137	
1659	1	1659,	20,241	20,609	20,529	21,397	19,358	26,838	24,811	25,569	20,394	20,224	19,812	18,415	18,252	19,864	20,11	20,048	20,28	20,318	21,093	22,058	20,305	20,003	19,411	18,649	20,009	18,383	20,641	19,305	20,137	
1660	1	1660,	20,242	20,609	20,529	21,397	19,358	26,839	24,812	25,57	20,395	20,225	19,812	18,415	18,252	19,864	20,11	20,048	20,28	20,318	21,094	22,059	20,306	20,003	19,411	18,648	20,009	18,383	20,642	19,305	20,138	
1661	1	1661,	20,242	20,609	20,53	21,398	19,358	26,841	24,813	25,571	20,395	20,225	19,812	18,415	18,252	19,864	20,11	20,048	20,281	20,319	21,094	22,059	20,306	20,003	19,411	18,648	20,009	18,383	20,642	19,305	20,138	
1662	1	1662,	20,242	20,61	20,53	21,398	19,358	26,842	24,814	25,572	20,395	20,225	19,812	18,415	18,252	19,864	20,11	20,049	20,281	20,319	21,095	22,06	20,306	20,003	19,411	18,648	20,009	18,383	20,643	19,305	20,138	
1663	1	1663,	20,242	20,61	20,53	21,398	19,358	26,843	24,815	25,573	20,396	20,225	19,812	18,415	18,252	19,864	20,111	20,049	20,281	20,319	21,096	22,061	20,306	20,003	19,411	18,648	20,009	18,383	20,643	19,305	20,138	
1664	1	1664,	20,242	20,61	20,53	21,398	19,358	26,844	24,816	25,574	20,396	20,225	19,812	18,415	18,252	19,864	20,111	20,049	20,281	20,319	21,096	22,061	20,307	20,003	19,411	18,648	20,009	18,383	20,644	19,305	20,138	
1665	1	1665,	20,243	20,61	20,531	21,398	19,358	26,845	24,817	25,575	20,396	20,226	19,812	18,415	18,252	19,864	20,111	20,049	20,282	20,32	21,097	22,062	20,307	20,003	19,41	18,648	20,009	18,383	20,644	19,305	20,138	
1666	1	1666,	20,243	20,611	20,531	21,399	19,358	26,847	24,818	25,576	20,397	20,226	19,812	18,415	18,252	19,864	20,111	20,049	20,282	20,32	21,097	22,063	20,307	20,003	19,41	18,648	20,009	18,383	20,644	19,305	20,138	
1667	1	1667,	20,243	20,611	20,531	21,399	19,358	26,848	24,819	25,578	20,397	20,226	19,812	18,415	18,252	19,863	20,111	20,049	20,282	20,32	21,098	22,063	20,307	20,003	19,41	18,648	20,009	18,383	20,645	19,304	20,138	
1668	1	1668,	20,243	20,611	20,532	21,399	19,358	26,849	24,82	25,579	20,397	20,226	19,812	18,415	18,252	19,863	20,111	20,049	20,282	20,32	21,098	22,064	20,308	20,003	19,41	18,648	20,009	18,383	20,645	19,304	20,138	
1669	1	1669,	20,243	20,611	20,532	21,399	19,358	26,85	24,821	25,58	20,398	20,226	19,812	18,415	18,252	19,863	20,111	20,049	20,283	20,321	21,099	22,065	20,308	20,003	19,41	18,648	20,009	18,383	20,646	19,304	20,138	
1670	1	1670,	20,244	20,611	20,532	21,399	19,358	26,851	24,822	25,581	20,398	20,227	19,812	18,415	18,252	19,863	20,111	20,049	20,283	20,321	21,099	22,066	20,308	20,003	19,41	18,648	20,009	18,383	20,646	19,304	20,138	
1671	1	1671,	20,244	20,612	20,532	21,4	19,358	26,852	24,822	25,582	20,398	20,227	19,812	18,415	18,252	19,863	20,111	20,049	20,283	20,321	21,1	22,066	20,308	20,003	19,41	18,648	20,009	18,383	20,646	19,304	20,139	
1672	1	1672,	20,244	20,612	20,533	21,4	19,358	26,854	24,823	25,583	20,398	20,227	19,812	18,415	18,252	19,863	20,111	20,049	20,283	20,321	21,1	22,067	20,309	20,003	19,409	18,648	20,009	18,383	20,647	19,304	20,139	
1673	1	1673,	20,244	20,612	20,533	21,4	19,358	26,855	24,824	25,584	20,399	20,227	19,812	18,415	18,252	19,863	20,112	20,049	20,284	20,322	21,101	22,068	20,309	20,003	19,409	18,647	20,009	18,383	20,647	19,304	20,139	
1674	1	1674,	20,244	20,612	20,533	21,4	19,358	26,856	24,825	25,585	20,399	20,227	19,812	18,415	18,252	19,863	20,112	20,049	20,284	20,322	21,101	22,068	20,309	20,003	19,409	18,647	20,009	18,383	20,648	19,304	20,139	
1675	1	1675,	20,245	20,612	20,533	21,4	19,358	26,857	24,826	25,586	20,399	20,228	19,812	18,415	18,252	19,863	20,112	20,049	20,284	20,322	21,102	22,069	20,309	20,003	19,409	18,647	20,009	18,383	20,648	19,304	20,139	
1676	1	1676,	20,245	20,613	20,534	21,401	19,358	26,858	24,827	25,587	20,4	20,228	19,812	18,415	18,252	19,863	20,112	20,05	20,284	20,322	21,102	22,07	20,31	20,003	19,409	18,647	20,009	18,383	20,648	19,304	20,139	
1677	1	1677,	20,245	20,613	20,534	21,401	19,358	26,86	24,828	25,588	20,4	20,228	19,812	18,415	18,252	19,863	20,112	20,05	20,284	20,323	21,103	22,07	20,31	20,003	19,409	18,647	20,009	18,383	20,649	19,303	20,139	
