	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
94	1	94,	195,75	326,51	330,71	574,75	323,28	499,84	502,83	506,75	764,74	178,44	189,9	60,289	189,38	7135,2	6126,8	213,31	193,27	219,21	209,41	270,73	189,64	269,08	246,28	7,3256	217,59	232,56	6843,9	398,24	7671,7	
95	1	95,	195,74	326,37	330,59	574,7	322,79	499,84	502,9	506,74	775,72	178,85	190,04	60,559	189,12	7111,2	6109,8	213,36	193,2	219,24	209,32	270,64	189,61	268,99	248,09	7,4953	217,77	233,52	6863,4	398,62	7642,3	
96	1	96,	195,74	326,23	330,47	574,66	322,3	499,84	502,96	506,74	786,66	179,36	190,17	60,828	188,87	7087,3	6092,5	213,41	193,13	219,27	209,22	270,55	189,57	268,91	249,9	7,6708	217,95	234,53	6882,1	399,	7613,2	
97	1	97,	195,73	326,1	330,35	574,61	321,81	499,84	503,03	506,74	797,56	179,96	190,29	61,094	188,61	7063,7	6075,	213,45	193,07	219,3	209,13	270,46	189,54	268,83	251,69	7,8521	218,12	235,59	6900,1	399,37	7584,4	
98	1	98,	195,73	325,96	330,23	574,56	321,31	499,84	503,11	506,73	808,43	180,65	190,42	61,357	188,36	7040,2	6057,2	213,49	193,	219,33	209,03	270,37	189,5	268,74	253,49	8,039	218,29	236,7	6917,3	399,74	7555,7	
99	1	99,	195,72	325,82	330,11	574,51	320,82	499,84	503,18	506,73	819,25	181,41	190,54	61,619	188,11	7017,	6039,3	213,53	192,93	219,35	208,93	270,28	189,46	268,66	255,28	8,2316	218,46	237,88	6933,9	400,11	7527,3	
100	1	100,	195,72	325,69	329,99	574,46	320,32	499,84	503,25	506,72	830,03	182,25	190,67	61,878	187,86	6994,	6021,1	213,57	192,87	219,38	208,83	270,19	189,42	268,57	257,06	8,4297	218,63	239,11	6949,8	400,47	7499,2	
101	1	101,	195,71	325,55	329,87	574,41	319,83	499,84	503,33	506,72	840,77	183,16	190,79	62,136	187,62	6971,2	6002,8	213,61	192,8	219,4	208,72	270,1	189,38	268,49	258,83	8,6332	218,79	240,4	6964,9	400,82	7471,3	
102	1	102,	195,71	325,41	329,75	574,36	319,34	499,84	503,41	506,71	851,48	184,13	190,9	62,391	187,38	6948,6	5984,3	213,65	192,73	219,42	208,62	270,01	189,34	268,4	260,6	8,8421	218,95	241,76	6979,5	401,18	7443,6	
103	1	103,	195,71	325,28	329,63	574,31	318,84	499,84	503,49	506,71	862,14	185,17	191,02	62,644	187,14	6926,2	5965,6	213,68	192,67	219,44	208,51	269,92	189,3	268,32	262,37	9,0564	219,1	243,18	6993,4	401,53	7416,1	
104	1	104,	195,7	325,14	329,51	574,26	318,35	499,84	503,57	506,7	872,76	186,27	191,14	62,895	186,9	6904,	5946,8	213,71	192,6	219,46	208,4	269,83	189,25	268,24	264,13	9,2758	219,26	244,66	7006,7	401,88	7388,9	
105	1	105,	195,7	325,	329,4	574,21	317,86	499,84	503,65	506,69	883,35	187,42	191,25	63,145	186,66	6882,	5927,9	213,75	192,53	219,48	208,29	269,74	189,21	268,15	265,88	9,5004	219,41	246,21	7019,5	402,23	7361,9	
106	1	106,	195,69	324,87	329,28	574,16	317,36	499,84	503,73	506,69	893,89	188,62	191,36	63,392	186,43	6860,2	5908,9	213,78	192,46	219,5	208,17	269,65	189,17	268,07	267,62	9,7301	219,55	247,82	7031,6	402,57	7335,1	
107	1	107,	195,69	324,73	329,16	574,11	316,87	499,84	503,82	506,68	904,4	189,86	191,47	63,637	186,2	6838,5	5889,7	213,81	192,4	219,51	208,06	269,56	189,12	267,98	269,36	9,9647	219,7	249,51	7043,2	402,91	7308,6	
108	1	108,	195,69	324,6	329,05	574,06	316,38	499,84	503,9	506,68	914,87	191,14	191,58	63,88	185,97	6817,1	5870,5	213,83	192,33	219,53	207,94	269,47	189,07	267,9	271,1	10,204	219,84	251,26	7054,3	403,25	7282,3	
109	1	109,	195,68	324,46	328,93	574,	315,89	499,84	503,99	506,67	925,29	192,46	191,68	64,122	185,75	6795,9	5851,1	213,86	192,27	219,54	207,83	269,38	189,03	267,82	272,82	10,448	219,98	253,09	7064,8	403,58	7256,2	
110	1	110,	195,68	324,33	328,81	573,95	315,4	499,84	504,08	506,67	935,68	193,8	191,79	64,362	185,53	6774,8	5831,7	213,89	192,2	219,56	207,71	269,29	188,98	267,73	274,55	10,697	220,12	254,99	7074,8	403,91	7230,3	
111	1	111,	195,68	324,19	328,7	573,9	314,91	499,84	504,17	506,66	946,04	195,18	191,89	64,599	185,31	6754,	5812,2	213,91	192,13	219,57	207,59	269,2	188,93	267,65	276,26	10,951	220,26	256,96	7084,3	404,24	7204,6	
112	1	112,	195,67	324,06	328,58	573,84	314,42	499,84	504,27	506,66	956,35	196,58	191,99	64,835	185,09	6733,3	5792,7	213,93	192,07	219,58	207,47	269,12	188,88	267,57	277,97	11,209	220,39	259,	7093,3	404,57	7179,2	
113	1	113,	195,67	323,93	328,47	573,79	313,93	499,84	504,36	506,65	966,62	197,99	192,09	65,07	184,88	6712,8	5773,1	213,96	192,	219,59	207,35	269,03	188,83	267,48	279,67	11,472	220,52	261,12	7101,9	404,89	7154,	
114	1	114,	195,67	323,79	328,35	573,74	313,44	499,84	504,46	506,65	976,86	199,42	192,19	65,302	184,67	6692,5	5753,4	213,98	191,93	219,6	207,22	268,94	188,78	267,4	281,37	11,739	220,65	263,31	7110,	405,21	7128,9	
115	1	115,	195,67	323,66	328,24	573,68	312,95	499,84	504,55	506,64	987,06	200,87	192,29	65,533	184,46	6672,4	5733,7	214,	191,87	219,61	207,1	268,85	188,73	267,32	283,06	12,01	220,78	265,57	7117,7	405,53	7104,1	
116	1	116,	195,66	323,52	328,13	573,63	312,46	499,84	504,65	506,63	997,22	202,32	192,38	65,762	184,26	6652,4	5714,	214,01	191,8	219,62	206,97	268,76	188,67	267,23	284,75	12,285	220,9	267,91	7124,9	405,84	7079,5	
117	1	117,	195,66	323,39	328,01	573,57	311,97	499,84	504,75	506,63	1007,3	203,78	192,48	65,989	184,06	6632,7	5694,3	214,03	191,73	219,63	206,84	268,67	188,62	267,15	286,43	12,565	221,02	270,33	7131,7	406,16	7055,1	
118	1	118,	195,66	323,26	327,9	573,52	311,49	499,84	504,86	506,62	1017,4	205,23	192,57	66,214	183,87	6613,1	5674,5	214,05	191,67	219,63	206,71	268,59	188,57	267,07	288,1	12,848	221,14	272,81	7138,1	406,47	7030,9	
119	1	119,	195,66	323,12	327,79	573,46	311,	499,84	504,96	506,62	1027,5	206,69	192,66	66,438	183,67	6593,6	5654,7	214,06	191,6	219,64	206,58	268,5	188,51	266,99	289,77	13,136	221,26	275,38	7144,1	406,78	7006,9	
120	1	120,	195,65	322,99	327,67	573,4	310,52	499,84	505,06	506,61	1037,5	208,14	192,75	66,661	183,48	6574,4	5634,9	214,08	191,53	219,64	206,45	268,41	188,46	266,9	291,43	13,427	221,38	278,01	7149,8	407,09	6983,1	
121	1	121,	195,65	322,86	327,56	573,35	310,04	499,84	505,17	506,6	1047,5	209,58	192,84	66,881	183,3	6555,3	5615,1	214,09	191,47	219,65	206,32	268,32	188,4	266,82	293,08	13,723	221,49	280,73	7155,	407,39	6959,5	
122	1	122,	195,65	322,73	327,45	573,29	309,55	499,84	505,28	506,6	1057,4	211,02	192,93	67,1	183,12	6536,3	5595,3	214,1	191,4	219,65	206,19	268,23	188,34	266,74	294,73	14,022	221,61	283,51	7159,9	407,69	6936,1	
123	1	123,	195,65	322,59	327,34	573,24	309,07	499,84	505,39	506,59	1067,3	212,44	193,01	67,318	182,94	6517,6	5575,5	214,11	191,33	219,65	206,06	268,15	188,28	266,65	296,37	14,324	221,72	286,37	7164,5	407,99	6912,8	
124	1	124,	195,64	322,46	327,22	573,18	308,59	499,84	505,5	506,59	1077,2	213,85	193,1	67,534	182,77	6498,9	5555,7	214,12	191,27	219,66	205,92	268,06	188,23	266,57	298,01	14,631	221,83	289,3	7168,7	408,29	6889,8	
125	1	125,	195,64	322,33	327,11	573,12	308,11	499,84	505,61	506,58	1087,	215,24	193,18	67,748	182,6	6480,5	5535,9	214,13	191,2	219,66	205,79	267,97	188,17	266,49	299,64	14,94	221,93	292,3	7172,6	408,59	6866,9	
126	1	126,	195,64	322,2	327,	573,06	307,63	499,84	505,73	506,57	1096,8	216,61	193,26	67,961	182,43	6462,2	5516,2	214,14	191,14	219,66	205,65	267,88	188,11	266,41	301,27	15,254	222,04	295,38	7176,1	408,88	6844,3	
127	1	127,	195,64	322,07	326,89	573,01	307,16	499,84	505,84	506,57	1106,5	217,96	193,34	68,173	182,27	6444,1	5496,4	214,14	191,07	219,66	205,51	267,8	188,05	266,32	302,89	15,57	222,14	298,53	7179,4	409,18	6821,8	
128	1	128,	195,63	321,94	326,78	572,95	306,68	499,84	505,96	506,56	1116,2	219,29	193,42	68,382	182,11	6426,1	5476,7	214,15	191,	219,66	205,38	267,71	187,98	266,24	304,51	15,89	222,25	301,74	7182,3	409,47	6799,5	
129	1	129,	195,63	321,8	326,67	572,89	306,2	499,84	506,08	506,56	1125,9	220,6	193,5	68,591	181,96	6408,2	5457,	214,16	190,94	219,66	205,24	267,62	187,92	266,16	306,11	16,214	222,35	305,03	7185,	409,75	6777,4	
130	1	130,	195,63	321,67	326,56	572,83	305,73	499,84	506,2	506,55	1135,6	221,87	193,58	68,798	181,81	6390,5	5437,4	214,16	190,87	219,66	205,1	267,54	187,86	266,08	307,72	16,54	222,45	308,38	7187,3	410,04	6755,4	
131	1	131,	195,63	321,54	326,45	572,78	305,26	499,84	506,32	506,54	1145,2	223,13	193,66	69,003	181,67	6373,	5417,7	214,16	190,81	219,66	204,96	267,45	187,8	266,	309,31	16,87	222,54	311,8	7189,4	410,33	6733,6	
132	1	132,	195,63	321,41	326,34	572,72	304,78	499,84	506,44	506,54	1154,7	224,35	193,73	69,207	181,53	6355,6	5398,2	214,16	190,74	219,65	204,82	267,36	187,73	265,91	310,91	17,202	222,64	315,28	7191,2	410,61	6712,	
133	1	133,	195,62	321,28	326,23	572,66	304,31	499,84	506,57	506,53	1164,3	225,54	193,8	69,41	181,4	6338,3	5378,6	214,17	190,67	219,65	204,68	267,27	187,67	265,83	312,49	17,538	222,74	318,84	7192,7	410,89	6690,6	
134	1	134,	195,62	321,15	326,12	572,6	303,84	499,84	506,69	506,52	1173,8	226,7	193,88	69,611	181,28	6321,2	5359,1	214,17	190,61	219,65	204,54	267,19	187,6	265,75	314,07	17,877	222,83	322,45	7194,	411,17	6669,4	
135	1	135,	195,62	321,02	326,01	572,54	303,38	499,84	506,82	506,52	1183,3	227,83	193,95	69,811	181,15	6304,3	5339,7	214,17	190,54	219,64	204,39	267,1	187,54	265,67	315,65	18,218	222,92	326,13	7195,1	411,45	6648,3	
136	1	136,	195,62	320,89	325,91	572,48	302,91	499,84	506,95	506,51	1192,7	228,92	194,02	70,01	181,04	6287,4	5320,3	214,17	190,48	219,64	204,25	267,02	187,47	265,59	317,22	18,563	223,01	329,87	7195,9	411,72	6627,3	
137	1	137,	195,62	320,76	325,8	572,42	302,44	499,84	507,08	506,51	1202,1	229,98	194,09	70,207	180,93	6270,7	5300,9	214,16	190,41	219,64	204,11	266,93	187,4	265,5	318,78	18,91	223,1	333,66	7196,4	412,	6606,6	
138	1	138,	195,61	320,63	325,69	572,36	301,98	499,84	507,21	506,5	1211,4	231,01	194,16	70,403	180,83	6254,2	5281,6	214,16	190,34	219,63	203,96	266,84	187,34	265,42	320,34	19,26	223,19	337,52	7196,8	412,27	6586,	
139	1	139,	195,61	320,5	325,58	572,3	301,51	499,84	507,34	506,49	1220,8	232,	194,23	70,597	180,73	6237,7	5262,3	214,16	190,28	219,62	203,82	266,76	187,27	265,34	321,9	19,613	223,28	341,44	7196,9	412,54	6565,5	
140	1	140,	195,61	320,37	325,47	572,24	301,05	499,84	507,48	506,49	1230,1	232,95	194,29	70,79	180,64	6221,4	5243,1	214,15	190,21	219,62	203,67	266,67	187,2	265,26	323,44	19,968	223,37	345,41	7196,8	412,81	6545,2	
141	1	141,	195,61	320,25	325,37	572,19	300,59	499,84	507,61	506,48	1239,3	233,86	194,36	70,982	180,55	6205,3	5224,	214,15	190,15	219,61	203,53	266,58	187,13	265,18	324,99	20,326	223,45	349,44	7196,5	413,08	6525,1	
142	1	142,	195,6	320,12	325,26	572,13	300,13	499,84	507,75	506,47	1248,5	234,74	194,42	71,173	180,47	6189,2	5204,9	214,14	190,08	219,6	203,38	266,5	187,06	265,1	326,53	20,686	223,54	353,52	7195,9	413,34	6505,1	
143	1	143,	195,6	319,99	325,15	572,07	299,67	499,84	507,89	506,47	1257,7	235,58	194,49	71,362	180,4	6173,3	5185,9	214,14	190,02	219,6	203,23	266,41	186,99	265,01	328,06	21,049	223,62	357,65	7195,2	413,61	6485,3	
144	1	144,	195,6	319,86	325,05	572,01	299,22	499,84	508,03	506,46	1266,9	236,37	194,55	71,55	180,34	6157,5	5166,9	214,13	189,95	219,59	203,09	266,33	186,92	264,93	329,59	21,414	223,7	361,84	7194,3	413,87	6465,6	
145	1	145,	195,6	319,73	324,94	571,94	298,76	499,84	508,17	506,45	1276,	237,13	194,61	71,737	180,28	6141,8	5148,	214,12	189,88	219,58	202,94	266,24	186,85	264,85	331,11	21,781	223,78	366,07	7193,2	414,13	6446,1	
146	1	146,	195,59	319,6	324,83	571,88	298,31	499,84	508,31	506,45	1285,1	237,85	194,67	71,923	180,23	6126,3	5129,2	214,12	189,82	219,57	202,79	266,15	186,78	264,77	332,62	22,151	223,86	370,36	7191,9	414,39	6426,7	
147	1	147,	195,59	319,48	324,73	571,82	297,85	499,84	508,46	506,44	1294,2	238,53	194,73	72,107	180,19	6110,9	5110,4	214,11	189,75	219,56	202,64	266,07	186,7	264,69	334,14	22,523	223,94	374,69	7190,5	414,65	6407,5	
148	1	148,	195,59	319,35	324,62	571,76	297,4	499,84	508,6	506,43	1303,2	239,17	194,79	72,29	180,15	6095,5	5091,7	214,1	189,69	219,55	202,49	265,98	186,63	264,61	335,64	22,898	224,02	379,06	7188,9	414,91	6388,4	
149	1	149,	195,59	319,22	324,51	571,7	296,95	499,84	508,75	506,43	1312,2	239,77	194,85	72,472	180,12	6080,4	5073,	214,09	189,62	219,54	202,34	265,9	186,56	264,53	337,14	23,274	224,1	383,48	7187,1	415,17	6369,4	
150	1	150,	195,58	319,09	324,41	571,64	296,5	499,84	508,9	506,42	1321,1	240,33	194,9	72,653	180,11	6065,3	5054,5	214,08	189,56	219,53	202,19	265,81	186,48	264,45	338,64	23,653	224,18	387,95	7185,1	415,42	6350,6	
151	1	151,	195,58	318,97	324,3	571,58	296,05	499,84	509,05	506,41	1330,	240,85	194,96	72,833	180,1	6050,3	5036,	214,06	189,49	219,52	202,04	265,73	186,41	264,37	340,13	24,034	224,25	392,45	7183,	415,67	6331,9	
152	1	152,	195,58	318,84	324,2	571,52	295,61	499,84	509,2	506,41	1338,9	241,32	195,02	73,011	180,09	6035,5	5017,5	214,05	189,43	219,51	201,89	265,64	186,34	264,28	341,62	24,416	224,33	397,	7180,8	415,93	6313,4	
153	1	153,	195,58	318,71	324,09	571,46	295,16	499,84	509,35	506,4	1347,8	241,76	195,07	73,188	180,1	6020,7	4999,1	214,04	189,36	219,5	201,74	265,55	186,26	264,2	343,1	24,801	224,4	401,59	7178,4	416,18	6295,	
154	1	154,	195,57	318,58	323,99	571,4	294,72	499,84	509,5	506,39	1356,6	242,15	195,12	73,365	180,12	6006,1	4980,9	214,03	189,3	219,49	201,59	265,47	186,19	264,12	344,58	25,188	224,47	406,21	7175,8	416,43	6276,7	
155	1	155,	195,57	318,46	323,88	571,34	294,27	499,84	509,66	506,38	1365,4	242,51	195,18	73,54	180,14	5991,6	4962,6	214,01	189,23	219,48	201,44	265,38	186,11	264,04	346,05	25,577	224,55	410,87	7173,1	416,67	6258,6	
156	1	156,	195,57	318,33	323,78	571,28	293,83	499,84	509,81	506,38	1374,2	242,82	195,23	73,713	180,17	5977,1	4944,5	214,	189,17	219,46	201,29	265,3	186,03	263,96	347,52	25,967	224,62	415,57	7170,3	416,92	6240,6	
157	1	157,	195,56	318,2	323,68	571,22	293,39	499,84	509,97	506,37	1382,9	243,09	195,28	73,886	180,22	5962,8	4926,4	213,98	189,1	219,45	201,14	265,21	185,96	263,88	348,98	26,359	224,69	420,3	7167,3	417,17	6222,7	
158	1	158,	195,56	318,08	323,57	571,15	292,95	499,84	510,13	506,36	1391,6	243,33	195,33	74,058	180,27	5948,6	4908,4	213,97	189,04	219,44	200,99	265,13	185,88	263,8	350,44	26,753	224,76	425,06	7164,2	417,41	6204,9	
159	1	159,	195,56	317,95	323,47	571,09	292,52	499,84	510,29	506,36	1400,2	243,52	195,38	74,228	180,33	5934,5	4890,5	213,95	188,97	219,42	200,83	265,04	185,8	263,72	351,89	27,149	224,83	429,86	7161,	417,65	6187,3	
160	1	160,	195,56	317,83	323,36	571,03	292,08	499,84	510,45	506,35	1408,9	243,67	195,42	74,398	180,41	5920,5	4872,6	213,93	188,91	219,41	200,68	264,96	185,72	263,64	353,34	27,547	224,9	434,68	7157,7	417,89	6169,8	
161	1	161,	195,55	317,7	323,26	570,97	291,65	499,84	510,61	506,34	1417,5	243,78	195,47	74,566	180,49	5906,6	4854,8	213,92	188,84	219,4	200,53	264,87	185,65	263,56	354,78	27,946	224,97	439,54	7154,2	418,13	6152,4	
162	1	162,	195,55	317,58	323,16	570,91	291,21	499,84	510,78	506,34	1426,	243,85	195,52	74,733	180,58	5892,8	4837,1	213,9	188,78	219,38	200,38	264,79	185,57	263,48	356,22	28,347	225,04	444,42	7150,6	418,37	6135,2	
163	1	163,	195,55	317,45	323,05	570,85	290,78	499,84	510,94	506,33	1434,5	243,88	195,56	74,9	180,69	5879,1	4819,5	213,88	188,71	219,37	200,22	264,7	185,49	263,4	357,66	28,749	225,1	449,33	7146,9	418,61	6118,1	
164	1	164,	195,54	317,33	322,95	570,79	290,35	499,84	511,11	506,32	1443,	243,87	195,61	75,065	180,8	5865,5	4801,9	213,86	188,65	219,35	200,07	264,62	185,41	263,32	359,09	29,153	225,17	454,27	7143,1	418,85	6101,	
165	1	165,	195,54	317,2	322,85	570,72	289,92	499,84	511,28	506,31	1451,5	243,83	195,65	75,229	180,93	5852,	4784,4	213,84	188,58	219,34	199,92	264,53	185,33	263,24	360,51	29,559	225,24	459,23	7139,2	419,08	6084,2	
166	1	166,	195,53	317,08	322,74	570,66	289,49	499,84	511,45	506,31	1460,	243,74	195,7	75,392	181,06	5838,5	4767,	213,82	188,52	219,32	199,76	264,45	185,25	263,16	361,93	29,966	225,3	464,22	7135,2	419,32	6067,4	
167	1	167,	195,53	316,95	322,64	570,6	289,07	499,84	511,62	506,3	1468,4	243,62	195,74	75,554	181,21	5825,2	4749,7	213,8	188,45	219,31	199,61	264,36	185,17	263,08	363,35	30,374	225,37	469,23	7131,1	419,55	6050,7	
168	1	168,	195,53	316,83	322,54	570,54	288,64	499,84	511,79	506,29	1476,7	243,45	195,78	75,715	181,37	5812,	4732,4	213,78	188,39	219,29	199,46	264,28	185,09	263,	364,76	30,784	225,43	474,26	7126,9	419,78	6034,2	
169	1	169,	195,52	316,7	322,44	570,48	288,22	499,84	511,96	506,29	1485,1	243,25	195,82	75,875	181,55	5798,8	4715,3	213,76	188,32	219,28	199,3	264,2	185,01	262,92	366,17	31,195	225,5	479,31	7122,7	420,01	6017,7	
170	1	170,	195,52	316,58	322,33	570,42	287,8	499,84	512,13	506,28	1493,4	243,01	195,86	76,035	181,73	5785,8	4698,2	213,74	188,26	219,26	199,15	264,11	184,93	262,84	367,57	31,608	225,56	484,38	7118,3	420,24	6001,4	
171	1	171,	195,52	316,45	322,23	570,35	287,38	499,84	512,31	506,27	1501,7	242,74	195,9	76,193	181,92	5772,8	4681,1	213,72	188,2	219,25	199,	264,03	184,85	262,76	368,97	32,021	225,63	489,47	7113,8	420,47	5985,2	
172	1	172,	195,51	316,33	322,13	570,29	286,96	499,84	512,49	506,26	1509,9	242,43	195,94	76,35	182,13	5759,9	4664,2	213,7	188,13	219,23	198,84	263,94	184,77	262,68	370,37	32,436	225,69	494,58	7109,3	420,7	5969,1	
173	1	173,	195,51	316,21	322,03	570,23	286,54	499,84	512,66	506,26	1518,1	242,08	195,98	76,506	182,35	5747,1	4647,3	213,67	188,07	219,21	198,69	263,86	184,68	262,6	371,76	32,853	225,75	499,7	7104,6	420,93	5953,1	
174	1	174,	195,5	316,08	321,93	570,17	286,12	499,84	512,84	506,25	1526,3	241,69	196,01	76,661	182,59	5734,4	4630,5	213,65	188,	219,2	198,54	263,77	184,6	262,52	373,14	33,27	225,81	504,84	7099,9	421,15	5937,2	
175	1	175,	195,5	315,96	321,83	570,11	285,71	499,84	513,02	506,24	1534,5	241,27	196,05	76,815	182,83	5721,8	4613,8	213,63	187,94	219,18	198,38	263,69	184,52	262,44	374,53	33,689	225,88	510,	7095,1	421,38	5921,4	
176	1	176,	195,49	315,84	321,73	570,04	285,29	499,84	513,2	506,24	1542,6	240,82	196,09	76,968	183,09	5709,3	4597,2	213,6	187,88	219,16	198,23	263,6	184,44	262,36	375,9	34,109	225,94	515,17	7090,2	421,6	5905,7	
177	1	177,	195,49	315,71	321,62	569,98	284,88	499,84	513,39	506,23	1550,7	240,33	196,12	77,121	183,36	5696,8	4580,6	213,58	187,81	219,14	198,07	263,52	184,36	262,28	377,28	34,529	226,	520,35	7085,3	421,82	5890,2	
178	1	178,	195,48	315,59	321,52	569,92	284,47	499,84	513,57	506,22	1558,8	239,8	196,16	77,272	183,65	5684,4	4564,1	213,55	187,75	219,13	197,92	263,44	184,27	262,2	378,65	34,951	226,06	525,54	7080,3	422,04	5874,7	
179	1	179,	195,48	315,47	321,42	569,86	284,06	499,84	513,75	506,21	1566,8	239,24	196,19	77,422	183,94	5672,1	4547,7	213,53	187,68	219,11	197,77	263,35	184,19	262,12	380,01	35,374	226,12	530,75	7075,2	422,26	5859,3	
180	1	180,	195,48	315,34	321,32	569,8	283,65	499,84	513,94	506,21	1574,8	238,65	196,22	77,572	184,26	5659,9	4531,3	213,5	187,62	219,09	197,61	263,27	184,11	262,04	381,37	35,798	226,18	535,97	7070,	422,48	5844,	
181	1	181,	195,47	315,22	321,22	569,74	283,24	499,84	514,13	506,2	1582,8	238,02	196,25	77,721	184,58	5647,8	4515,1	213,48	187,56	219,07	197,46	263,18	184,02	261,96	382,73	36,223	226,24	541,19	7064,8	422,7	5828,9	
182	1	182,	195,47	315,1	321,12	569,67	282,84	499,84	514,31	506,19	1590,7	237,36	196,29	77,868	184,92	5635,7	4498,9	213,45	187,49	219,05	197,3	263,1	183,94	261,88	384,08	36,649	226,3	546,43	7059,5	422,92	5813,8	
183	1	183,	195,46	314,98	321,02	569,61	282,43	499,84	514,5	506,18	1598,7	236,67	196,32	78,015	185,27	5623,7	4482,8	213,42	187,43	219,03	197,15	263,02	183,86	261,8	385,43	37,076	226,36	551,68	7054,1	423,14	5798,8	
184	1	184,	195,45	314,85	320,92	569,55	282,03	499,84	514,69	506,18	1606,5	235,95	196,35	78,161	185,64	5611,8	4466,7	213,4	187,37	219,02	197,	262,93	183,77	261,72	386,77	37,503	226,42	556,93	7048,7	423,35	5783,9	
185	1	185,	195,45	314,73	320,82	569,49	281,63	499,84	514,89	506,17	1614,4	235,2	196,38	78,306	186,02	5600,	4450,8	213,37	187,3	219,	196,84	262,85	183,69	261,64	388,11	37,932	226,48	562,19	7043,3	423,57	5769,1	
186	1	186,	195,44	314,61	320,72	569,43	281,23	499,84	515,08	506,16	1622,2	234,41	196,41	78,45	186,41	5588,2	4434,9	213,34	187,24	218,98	196,69	262,76	183,6	261,56	389,45	38,361	226,53	567,45	7037,7	423,78	5754,4	
187	1	187,	195,44	314,49	320,62	569,36	280,83	499,84	515,27	506,15	1630,	233,6	196,43	78,593	186,82	5576,5	4419,1	213,31	187,18	218,96	196,53	262,68	183,52	261,48	390,78	38,792	226,59	572,73	7032,2	423,99	5739,8	
188	1	188,	195,43	314,37	320,52	569,3	280,43	499,84	515,47	506,15	1637,8	232,75	196,46	78,735	187,24	5564,9	4403,3	213,28	187,11	218,94	196,38	262,6	183,43	261,4	392,11	39,222	226,65	578,	7026,5	424,2	5725,3	
189	1	189,	195,43	314,25	320,42	569,24	280,03	499,84	515,66	506,14	1645,5	231,88	196,49	78,877	187,68	5553,4	4387,7	213,26	187,05	218,92	196,23	262,51	183,35	261,32	393,44	39,654	226,71	583,28	7020,8	424,41	5710,9	
190	1	190,	195,42	314,12	320,32	569,18	279,64	499,84	515,86	506,13	1653,2	230,97	196,51	79,018	188,13	5541,9	4372,1	213,23	186,99	218,9	196,07	262,43	183,26	261,24	394,76	40,086	226,77	588,57	7015,1	424,62	5696,5	
191	1	191,	195,42	314,	320,22	569,12	279,24	499,84	516,06	506,12	1660,9	230,04	196,54	79,157	188,59	5530,5	4356,6	213,2	186,93	218,88	195,92	262,35	183,18	261,16	396,07	40,52	226,82	593,85	7009,3	424,83	5682,3	
192	1	192,	195,41	313,88	320,12	569,05	278,85	499,84	516,26	506,12	1668,6	229,08	196,56	79,296	189,07	5519,2	4341,1	213,17	186,86	218,86	195,77	262,26	183,09	261,09	397,39	40,953	226,88	599,14	7003,5	425,04	5668,1	
193	1	193,	195,4	313,76	320,02	568,99	278,46	499,84	516,46	506,11	1676,2	228,09	196,59	79,434	189,57	5507,9	4325,8	213,14	186,8	218,84	195,61	262,18	183,01	261,01	398,7	41,388	226,94	604,43	6997,6	425,25	5654,1	
194	1	194,	195,4	313,64	319,93	568,93	278,07	499,84	516,66	506,1	1683,8	227,07	196,61	79,572	190,07	5496,7	4310,5	213,11	186,74	218,82	195,46	262,1	182,92	260,93	400,	41,823	226,99	609,72	6991,7	425,45	5640,1	
