	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
1551	1	1551,	11,187	63,549	61,522	1203,	556,68	1499,4	1887,4	1453,6	917,76	800,48	90,422	4,5764	752,08	5385,2	3987,3	104,12	53,953	40,751	10,938	19,843	138,31	106,48	2893,5	194,87	62,412	1885,9	6826,6	43,095	6309,8	
1552	1	1552,	11,191	63,557	61,537	1203,	556,7	1499,4	1887,4	1453,6	918,02	800,54	90,453	4,578	752,14	5385,1	3987,3	104,13	53,97	40,768	10,946	19,852	138,35	106,51	2893,6	194,95	62,46	1885,9	6826,4	43,129	6309,7	
1553	1	1553,	11,196	63,564	61,552	1203,	556,73	1499,4	1887,5	1453,6	918,29	800,61	90,483	4,5796	752,2	5385,	3987,2	104,14	53,987	40,784	10,955	19,862	138,39	106,54	2893,8	195,02	62,508	1885,9	6826,2	43,162	6309,7	
1554	1	1554,	11,201	63,572	61,566	1203,	556,75	1499,4	1887,5	1453,6	918,55	800,67	90,513	4,5812	752,25	5384,8	3987,2	104,15	54,004	40,801	10,963	19,871	138,44	106,56	2893,9	195,1	62,555	1885,9	6826,1	43,195	6309,6	
1555	1	1555,	11,206	63,579	61,581	1203,	556,77	1499,4	1887,6	1453,6	918,81	800,73	90,543	4,5828	752,31	5384,7	3987,2	104,16	54,021	40,817	10,972	19,881	138,48	106,59	2894,1	195,18	62,603	1885,9	6825,9	43,228	6309,5	
1556	1	1556,	11,21	63,587	61,596	1203,1	556,8	1499,4	1887,6	1453,6	919,07	800,8	90,574	4,5843	752,37	5384,5	3987,1	104,17	54,038	40,834	10,98	19,89	138,52	106,62	2894,2	195,26	62,65	1885,9	6825,7	43,261	6309,4	
1557	1	1557,	11,215	63,594	61,611	1203,1	556,82	1499,4	1887,7	1453,6	919,34	800,86	90,604	4,5859	752,42	5384,4	3987,1	104,19	54,055	40,85	10,989	19,899	138,57	106,65	2894,3	195,33	62,698	1885,9	6825,5	43,295	6309,4	
1558	1	1558,	11,22	63,601	61,626	1203,1	556,84	1499,4	1887,7	1453,6	919,6	800,92	90,634	4,5875	752,48	5384,3	3987,1	104,2	54,072	40,867	10,997	19,909	138,61	106,67	2894,5	195,41	62,745	1885,9	6825,3	43,328	6309,3	
1559	1	1559,	11,224	63,609	61,641	1203,1	556,87	1499,4	1887,7	1453,6	919,86	800,98	90,664	4,5891	752,53	5384,1	3987,1	104,21	54,089	40,883	11,005	19,918	138,65	106,7	2894,6	195,49	62,792	1885,9	6825,2	43,361	6309,2	
1560	1	1560,	11,229	63,616	61,655	1203,1	556,89	1499,4	1887,8	1453,6	920,12	801,05	90,694	4,5906	752,59	5384,	3987,	104,22	54,106	40,9	11,014	19,927	138,7	106,73	2894,8	195,56	62,84	1885,9	6825,	43,394	6309,1	
1561	1	1561,	11,234	63,623	61,67	1203,2	556,91	1499,4	1887,8	1453,6	920,38	801,11	90,724	4,5922	752,64	5383,9	3987,	104,23	54,123	40,916	11,022	19,937	138,74	106,75	2894,9	195,64	62,887	1885,9	6824,8	43,427	6309,1	
1562	1	1562,	11,238	63,631	61,685	1203,2	556,94	1499,4	1887,9	1453,5	920,64	801,17	90,755	4,5937	752,7	5383,8	3987,	104,24	54,14	40,932	11,031	19,946	138,78	106,78	2895,1	195,72	62,934	1886,	6824,6	43,46	6309,	
1563	1	1563,	11,243	63,638	61,7	1203,2	556,96	1499,4	1887,9	1453,5	920,9	801,23	90,785	4,5953	752,75	5383,6	3987,	104,25	54,157	40,949	11,039	19,955	138,83	106,81	2895,2	195,8	62,981	1886,	6824,5	43,493	6308,9	
1564	1	1564,	11,248	63,645	61,714	1203,2	556,98	1499,4	1888,	1453,5	921,16	801,3	90,815	4,5969	752,81	5383,5	3986,9	104,26	54,173	40,965	11,047	19,965	138,87	106,84	2895,4	195,87	63,028	1886,	6824,3	43,526	6308,8	
1565	1	1565,	11,252	63,653	61,729	1203,3	557,	1499,4	1888,	1453,5	921,42	801,36	90,844	4,5984	752,86	5383,4	3986,9	104,27	54,19	40,982	11,056	19,974	138,91	106,86	2895,5	195,95	63,075	1886,	6824,1	43,559	6308,8	
1566	1	1566,	11,257	63,66	61,744	1203,3	557,03	1499,4	1888,1	1453,5	921,68	801,42	90,874	4,6	752,92	5383,2	3986,9	104,28	54,207	40,998	11,064	19,983	138,95	106,89	2895,7	196,03	63,122	1886,	6823,9	43,591	6308,7	
1567	1	1567,	11,262	63,667	61,758	1203,3	557,05	1499,4	1888,1	1453,5	921,94	801,48	90,904	4,6015	752,97	5383,1	3986,9	104,29	54,224	41,014	11,073	19,992	139,	106,92	2895,8	196,1	63,169	1886,	6823,8	43,624	6308,6	
1568	1	1568,	11,266	63,674	61,773	1203,3	557,07	1499,4	1888,2	1453,5	922,2	801,54	90,934	4,603	753,03	5383,	3986,8	104,31	54,241	41,03	11,081	20,002	139,04	106,94	2895,9	196,18	63,216	1886,	6823,6	43,657	6308,5	
1569	1	1569,	11,271	63,682	61,788	1203,3	557,1	1499,4	1888,2	1453,5	922,46	801,6	90,964	4,6046	753,08	5382,8	3986,8	104,32	54,257	41,047	11,089	20,011	139,08	106,97	2896,1	196,25	63,263	1886,	6823,4	43,69	6308,5	
1570	1	1570,	11,276	63,689	61,802	1203,4	557,12	1499,4	1888,2	1453,5	922,71	801,67	90,994	4,6061	753,14	5382,7	3986,8	104,33	54,274	41,063	11,098	20,02	139,12	107,	2896,2	196,33	63,31	1886,	6823,2	43,722	6308,4	
1571	1	1571,	11,28	63,696	61,817	1203,4	557,14	1499,4	1888,3	1453,5	922,97	801,73	91,024	4,6077	753,19	5382,6	3986,8	104,34	54,291	41,079	11,106	20,029	139,17	107,03	2896,4	196,41	63,357	1886,	6823,1	43,755	6308,3	
1572	1	1572,	11,285	63,703	61,832	1203,4	557,16	1499,4	1888,3	1453,5	923,23	801,79	91,053	4,6092	753,25	5382,4	3986,7	104,35	54,307	41,095	11,114	20,039	139,21	107,05	2896,5	196,48	63,404	1886,	6822,9	43,788	6308,2	
1573	1	1573,	11,29	63,71	61,846	1203,4	557,19	1499,4	1888,4	1453,5	923,48	801,85	91,083	4,6107	753,3	5382,3	3986,7	104,36	54,324	41,112	11,123	20,048	139,25	107,08	2896,7	196,56	63,45	1886,	6822,7	43,82	6308,2	
1574	1	1574,	11,294	63,718	61,861	1203,4	557,21	1499,4	1888,4	1453,5	923,74	801,91	91,113	4,6123	753,35	5382,2	3986,7	104,37	54,34	41,128	11,131	20,057	139,29	107,11	2896,8	196,63	63,497	1886,	6822,5	43,853	6308,1	
1575	1	1575,	11,299	63,725	61,875	1203,5	557,23	1499,4	1888,5	1453,5	924,	801,97	91,142	4,6138	753,41	5382,1	3986,6	104,38	54,357	41,144	11,139	20,066	139,34	107,13	2896,9	196,71	63,544	1886,	6822,4	43,886	6308,	
1576	1	1576,	11,303	63,732	61,89	1203,5	557,25	1499,4	1888,5	1453,5	924,25	802,03	91,172	4,6153	753,46	5381,9	3986,6	104,39	54,373	41,16	11,148	20,075	139,38	107,16	2897,1	196,78	63,59	1886,	6822,2	43,918	6308,	
1577	1	1577,	11,308	63,739	61,904	1203,5	557,28	1499,4	1888,6	1453,5	924,51	802,09	91,201	4,6168	753,52	5381,8	3986,6	104,4	54,39	41,176	11,156	20,085	139,42	107,19	2897,2	196,86	63,637	1886,	6822,	43,951	6307,9	
1578	1	1578,	11,312	63,746	61,919	1203,5	557,3	1499,4	1888,6	1453,5	924,76	802,15	91,231	4,6183	753,57	5381,7	3986,6	104,41	54,406	41,192	11,164	20,094	139,46	107,21	2897,4	196,94	63,683	1886,1	6821,9	43,983	6307,8	
1579	1	1579,	11,317	63,753	61,933	1203,5	557,32	1499,4	1888,6	1453,5	925,02	802,21	91,26	4,6199	753,62	5381,5	3986,5	104,42	54,423	41,208	11,172	20,103	139,5	107,24	2897,5	197,01	63,73	1886,1	6821,7	44,015	6307,7	
1580	1	1580,	11,322	63,76	61,948	1203,6	557,34	1499,4	1888,7	1453,5	925,27	802,27	91,29	4,6214	753,68	5381,4	3986,5	104,43	54,439	41,225	11,181	20,112	139,55	107,27	2897,7	197,09	63,776	1886,1	6821,5	44,048	6307,7	
1581	1	1581,	11,326	63,767	61,962	1203,6	557,36	1499,4	1888,7	1453,5	925,53	802,33	91,319	4,6229	753,73	5381,3	3986,5	104,44	54,456	41,241	11,189	20,121	139,59	107,29	2897,8	197,16	63,823	1886,1	6821,3	44,08	6307,6	
1582	1	1582,	11,331	63,775	61,977	1203,6	557,39	1499,4	1888,8	1453,5	925,78	802,39	91,349	4,6244	753,78	5381,2	3986,5	104,45	54,472	41,257	11,197	20,13	139,63	107,32	2897,9	197,24	63,869	1886,1	6821,2	44,113	6307,5	
1583	1	1583,	11,335	63,782	61,991	1203,6	557,41	1499,4	1888,8	1453,5	926,04	802,45	91,378	4,6259	753,83	5381,	3986,4	104,46	54,488	41,273	11,205	20,139	139,67	107,34	2898,1	197,31	63,915	1886,1	6821,	44,145	6307,5	
1584	1	1584,	11,34	63,789	62,006	1203,6	557,43	1499,4	1888,9	1453,5	926,29	802,51	91,407	4,6274	753,89	5380,9	3986,4	104,47	54,505	41,289	11,214	20,149	139,71	107,37	2898,2	197,39	63,962	1886,1	6820,8	44,177	6307,4	
1585	1	1585,	11,344	63,796	62,02	1203,7	557,45	1499,4	1888,9	1453,5	926,54	802,57	91,437	4,6289	753,94	5380,8	3986,4	104,48	54,521	41,305	11,222	20,158	139,75	107,4	2898,3	197,46	64,008	1886,1	6820,7	44,209	6307,3	
1586	1	1586,	11,349	63,803	62,034	1203,7	557,47	1499,4	1889,	1453,5	926,79	802,63	91,466	4,6304	753,99	5380,7	3986,4	104,49	54,537	41,321	11,23	20,167	139,8	107,42	2898,5	197,53	64,054	1886,1	6820,5	44,242	6307,2	
1587	1	1587,	11,353	63,81	62,049	1203,7	557,5	1499,4	1889,	1453,5	927,05	802,69	91,495	4,6319	754,05	5380,5	3986,3	104,5	54,554	41,337	11,238	20,176	139,84	107,45	2898,6	197,61	64,1	1886,1	6820,3	44,274	6307,2	
1588	1	1588,	11,358	63,817	62,063	1203,7	557,52	1499,4	1889,	1453,5	927,3	802,75	91,524	4,6334	754,1	5380,4	3986,3	104,51	54,57	41,353	11,247	20,185	139,88	107,48	2898,8	197,68	64,146	1886,1	6820,2	44,306	6307,1	
1589	1	1589,	11,362	63,824	62,077	1203,7	557,54	1499,4	1889,1	1453,5	927,55	802,81	91,554	4,6349	754,15	5380,3	3986,3	104,52	54,586	41,369	11,255	20,194	139,92	107,5	2898,9	197,76	64,192	1886,1	6820,	44,338	6307,	
1590	1	1590,	11,367	63,831	62,092	1203,8	557,56	1499,4	1889,1	1453,5	927,8	802,86	91,583	4,6364	754,2	5380,2	3986,3	104,53	54,602	41,384	11,263	20,203	139,96	107,53	2899,	197,83	64,238	1886,1	6819,8	44,37	6307,	
1591	1	1591,	11,371	63,838	62,106	1203,8	557,58	1499,4	1889,2	1453,5	928,05	802,92	91,612	4,6378	754,25	5380,	3986,3	104,54	54,618	41,4	11,271	20,212	140,	107,55	2899,2	197,91	64,284	1886,1	6819,7	44,402	6306,9	
1592	1	1592,	11,376	63,845	62,12	1203,8	557,6	1499,5	1889,2	1453,5	928,3	802,98	91,641	4,6393	754,31	5379,9	3986,2	104,55	54,634	41,416	11,279	20,221	140,04	107,58	2899,3	197,98	64,33	1886,1	6819,5	44,434	6306,8	
1593	1	1593,	11,38	63,851	62,135	1203,8	557,63	1499,4	1889,3	1453,5	928,55	803,04	91,67	4,6408	754,36	5379,8	3986,2	104,56	54,651	41,432	11,287	20,23	140,08	107,61	2899,4	198,05	64,376	1886,1	6819,3	44,466	6306,7	
1594	1	1594,	11,385	63,858	62,149	1203,8	557,65	1499,5	1889,3	1453,5	928,81	803,1	91,699	4,6423	754,41	5379,7	3986,2	104,57	54,667	41,448	11,296	20,239	140,13	107,63	2899,6	198,13	64,422	1886,1	6819,2	44,498	6306,7	
1595	1	1595,	11,389	63,865	62,163	1203,9	557,67	1499,5	1889,3	1453,5	929,05	803,16	91,728	4,6437	754,46	5379,5	3986,2	104,58	54,683	41,464	11,304	20,248	140,17	107,66	2899,7	198,2	64,467	1886,1	6819,	44,53	6306,6	
1596	1	1596,	11,394	63,872	62,177	1203,9	557,69	1499,5	1889,4	1453,5	929,3	803,22	91,757	4,6452	754,51	5379,4	3986,1	104,59	54,699	41,48	11,312	20,257	140,21	107,68	2899,9	198,27	64,513	1886,1	6818,8	44,562	6306,5	
1597	1	1597,	11,398	63,879	62,192	1203,9	557,71	1499,5	1889,4	1453,4	929,55	803,27	91,786	4,6467	754,56	5379,3	3986,1	104,6	54,715	41,495	11,32	20,266	140,25	107,71	2900,	198,35	64,559	1886,1	6818,7	44,594	6306,5	
1598	1	1598,	11,403	63,886	62,206	1203,9	557,73	1499,5	1889,5	1453,4	929,8	803,33	91,815	4,6482	754,61	5379,2	3986,1	104,61	54,731	41,511	11,328	20,275	140,29	107,74	2900,1	198,42	64,604	1886,2	6818,5	44,626	6306,4	
1599	1	1599,	11,407	63,893	62,22	1203,9	557,76	1499,5	1889,5	1453,4	930,05	803,39	91,843	4,6496	754,67	5379,1	3986,1	104,62	54,747	41,527	11,336	20,284	140,33	107,76	2900,3	198,49	64,65	1886,2	6818,3	44,657	6306,3	
1600	1	1600,	11,411	63,9	62,234	1204,	557,78	1499,5	1889,6	1453,4	930,3	803,45	91,872	4,6511	754,72	5378,9	3986,	104,63	54,763	41,543	11,344	20,293	140,37	107,79	2900,4	198,57	64,695	1886,2	6818,2	44,689	6306,3	
1601	1	1601,	11,416	63,906	62,248	1204,	557,8	1499,5	1889,6	1453,4	930,55	803,5	91,901	4,6525	754,77	5378,8	3986,	104,64	54,779	41,558	11,352	20,302	140,41	107,81	2900,5	198,64	64,741	1886,2	6818,	44,721	6306,2	
1602	1	1602,	11,42	63,913	62,262	1204,	557,82	1499,5	1889,6	1453,4	930,8	803,56	91,93	4,654	754,82	5378,7	3986,	104,65	54,794	41,574	11,361	20,311	140,45	107,84	2900,7	198,71	64,786	1886,2	6817,8	44,753	6306,1	
1603	1	1603,	11,425	63,92	62,277	1204,	557,84	1499,5	1889,7	1453,4	931,04	803,62	91,958	4,6554	754,87	5378,6	3986,	104,66	54,81	41,59	11,369	20,32	140,49	107,87	2900,8	198,79	64,832	1886,2	6817,7	44,784	6306,1	
1604	1	1604,	11,429	63,927	62,291	1204,	557,86	1499,5	1889,7	1453,4	931,29	803,68	91,987	4,6569	754,92	5378,4	3985,9	104,67	54,826	41,605	11,377	20,329	140,53	107,89	2900,9	198,86	64,877	1886,2	6817,5	44,816	6306,	
1605	1	1605,	11,434	63,934	62,305	1204,	557,88	1499,5	1889,8	1453,4	931,54	803,73	92,016	4,6583	754,97	5378,3	3985,9	104,68	54,842	41,621	11,385	20,338	140,57	107,92	2901,1	198,93	64,922	1886,2	6817,3	44,848	6305,9	
1606	1	1606,	11,438	63,94	62,319	1204,1	557,9	1499,5	1889,8	1453,4	931,78	803,79	92,044	4,6598	755,02	5378,2	3985,9	104,69	54,858	41,637	11,393	20,347	140,61	107,94	2901,2	199,01	64,968	1886,2	6817,2	44,879	6305,8	
1607	1	1607,	11,442	63,947	62,333	1204,1	557,92	1499,5	1889,8	1453,4	932,03	803,85	92,073	4,6612	755,07	5378,1	3985,9	104,7	54,874	41,652	11,401	20,355	140,65	107,97	2901,3	199,08	65,013	1886,2	6817,	44,911	6305,8	
1608	1	1608,	11,447	63,954	62,347	1204,1	557,95	1499,5	1889,9	1453,4	932,27	803,9	92,102	4,6627	755,12	5378,	3985,8	104,71	54,889	41,668	11,409	20,364	140,69	107,99	2901,5	199,15	65,058	1886,2	6816,9	44,942	6305,7	
1609	1	1609,	11,451	63,961	62,361	1204,1	557,97	1499,5	1889,9	1453,4	932,52	803,96	92,13	4,6641	755,17	5377,8	3985,8	104,72	54,905	41,684	11,417	20,373	140,73	108,02	2901,6	199,22	65,103	1886,2	6816,7	44,974	6305,6	
1610	1	1610,	11,455	63,967	62,375	1204,1	557,99	1499,5	1890,	1453,4	932,77	804,02	92,159	4,6656	755,22	5377,7	3985,8	104,73	54,921	41,699	11,425	20,382	140,77	108,04	2901,7	199,29	65,148	1886,2	6816,5	45,005	6305,6	
1611	1	1611,	11,46	63,974	62,389	1204,2	558,01	1499,5	1890,	1453,4	933,01	804,07	92,187	4,667	755,27	5377,6	3985,8	104,74	54,936	41,715	11,433	20,391	140,81	108,07	2901,9	199,37	65,194	1886,2	6816,4	45,036	6305,5	
1612	1	1612,	11,464	63,981	62,403	1204,2	558,03	1499,5	1890,1	1453,4	933,25	804,13	92,215	4,6684	755,32	5377,5	3985,8	104,74	54,952	41,73	11,441	20,4	140,85	108,09	2902,	199,44	65,239	1886,2	6816,2	45,068	6305,4	
1613	1	1613,	11,469	63,988	62,417	1204,2	558,05	1499,5	1890,1	1453,4	933,5	804,19	92,244	4,6698	755,37	5377,4	3985,7	104,75	54,968	41,746	11,449	20,409	140,89	108,12	2902,1	199,51	65,284	1886,2	6816,1	45,099	6305,4	
1614	1	1614,	11,473	63,994	62,431	1204,2	558,07	1499,5	1890,1	1453,4	933,74	804,24	92,272	4,6713	755,42	5377,2	3985,7	104,76	54,983	41,761	11,457	20,417	140,93	108,15	2902,3	199,58	65,328	1886,2	6815,9	45,131	6305,3	
1615	1	1615,	11,477	64,001	62,445	1204,2	558,09	1499,5	1890,2	1453,4	933,99	804,3	92,301	4,6727	755,47	5377,1	3985,7	104,77	54,999	41,777	11,465	20,426	140,97	108,17	2902,4	199,65	65,373	1886,2	6815,7	45,162	6305,2	
1616	1	1616,	11,482	64,007	62,459	1204,3	558,11	1499,5	1890,2	1453,4	934,23	804,36	92,329	4,6741	755,52	5377,	3985,7	104,78	55,014	41,792	11,473	20,435	141,01	108,2	2902,5	199,73	65,418	1886,2	6815,6	45,193	6305,2	
1617	1	1617,	11,486	64,014	62,473	1204,3	558,13	1499,5	1890,3	1453,4	934,47	804,41	92,357	4,6755	755,57	5376,9	3985,6	104,79	55,03	41,808	11,481	20,444	141,05	108,22	2902,7	199,8	65,463	1886,2	6815,4	45,224	6305,1	
1618	1	1618,	11,49	64,021	62,487	1204,3	558,15	1499,5	1890,3	1453,4	934,72	804,47	92,385	4,677	755,62	5376,8	3985,6	104,8	55,046	41,823	11,489	20,453	141,09	108,25	2902,8	199,87	65,508	1886,2	6815,3	45,256	6305,	
1619	1	1619,	11,495	64,027	62,5	1204,3	558,17	1499,5	1890,3	1453,4	934,96	804,52	92,414	4,6784	755,67	5376,7	3985,6	104,81	55,061	41,839	11,497	20,461	141,13	108,27	2902,9	199,94	65,552	1886,2	6815,1	45,287	6305,	
1620	1	1620,	11,499	64,034	62,514	1204,3	558,19	1499,5	1890,4	1453,4	935,2	804,58	92,442	4,6798	755,71	5376,5	3985,6	104,82	55,076	41,854	11,505	20,47	141,17	108,3	2903,	200,01	65,597	1886,2	6814,9	45,318	6304,9	
1621	1	1621,	11,503	64,041	62,528	1204,4	558,21	1499,5	1890,4	1453,4	935,44	804,63	92,47	4,6812	755,76	5376,4	3985,5	104,83	55,092	41,869	11,513	20,479	141,21	108,32	2903,2	200,08	65,642	1886,2	6814,8	45,349	6304,8	
1622	1	1622,	11,508	64,047	62,542	1204,4	558,23	1499,5	1890,5	1453,4	935,68	804,69	92,498	4,6826	755,81	5376,3	3985,5	104,84	55,107	41,885	11,521	20,488	141,25	108,35	2903,3	200,15	65,686	1886,2	6814,6	45,38	6304,8	
1623	1	1623,	11,512	64,054	62,556	1204,4	558,26	1499,5	1890,5	1453,4	935,93	804,74	92,526	4,684	755,86	5376,2	3985,5	104,85	55,123	41,9	11,529	20,497	141,29	108,37	2903,4	200,23	65,731	1886,2	6814,5	45,411	6304,7	
1624	1	1624,	11,516	64,06	62,57	1204,4	558,28	1499,5	1890,5	1453,4	936,17	804,8	92,554	4,6854	755,91	5376,1	3985,5	104,85	55,138	41,915	11,536	20,505	141,33	108,4	2903,6	200,3	65,775	1886,2	6814,3	45,442	6304,7	
1625	1	1625,	11,52	64,067	62,583	1204,4	558,3	1499,5	1890,6	1453,4	936,41	804,85	92,582	4,6868	755,96	5376,	3985,5	104,86	55,153	41,931	11,544	20,514	141,37	108,42	2903,7	200,37	65,82	1886,2	6814,2	45,473	6304,6	
1626	1	1626,	11,525	64,073	62,597	1204,5	558,32	1499,5	1890,6	1453,4	936,65	804,91	92,61	4,6882	756,01	5375,8	3985,4	104,87	55,169	41,946	11,552	20,523	141,41	108,45	2903,8	200,44	65,864	1886,2	6814,	45,504	6304,5	
1627	1	1627,	11,529	64,08	62,611	1204,5	558,34	1499,5	1890,7	1453,4	936,89	804,96	92,638	4,6896	756,05	5375,7	3985,4	104,88	55,184	41,961	11,56	20,531	141,45	108,47	2903,9	200,51	65,909	1886,2	6813,8	45,535	6304,5	
1628	1	1628,	11,533	64,086	62,625	1204,5	558,36	1499,5	1890,7	1453,4	937,13	805,02	92,666	4,691	756,1	5375,6	3985,4	104,89	55,199	41,977	11,568	20,54	141,49	108,49	2904,1	200,58	65,953	1886,2	6813,7	45,566	6304,4	
1629	1	1629,	11,537	64,093	62,638	1204,5	558,38	1499,5	1890,7	1453,4	937,37	805,07	92,694	4,6924	756,15	5375,5	3985,4	104,9	55,215	41,992	11,576	20,549	141,53	108,52	2904,2	200,65	65,997	1886,2	6813,5	45,597	6304,3	
1630	1	1630,	11,542	64,099	62,652	1204,5	558,4	1499,5	1890,8	1453,4	937,61	805,13	92,722	4,6938	756,2	5375,4	3985,3	104,91	55,23	42,007	11,584	20,558	141,56	108,54	2904,3	200,72	66,042	1886,2	6813,4	45,627	6304,3	
1631	1	1631,	11,546	64,106	62,666	1204,6	558,42	1499,5	1890,8	1453,4	937,84	805,18	92,75	4,6951	756,25	5375,3	3985,3	104,92	55,245	42,022	11,592	20,566	141,6	108,57	2904,4	200,79	66,086	1886,2	6813,2	45,658	6304,2	
1632	1	1632,	11,55	64,112	62,68	1204,6	558,44	1499,5	1890,9	1453,4	938,08	805,24	92,777	4,6965	756,29	5375,1	3985,3	104,93	55,26	42,038	11,6	20,575	141,64	108,59	2904,6	200,86	66,13	1886,2	6813,1	45,689	6304,1	
1633	1	1633,	11,554	64,119	62,693	1204,6	558,46	1499,5	1890,9	1453,4	938,32	805,29	92,805	4,6979	756,34	5375,	3985,3	104,93	55,275	42,053	11,607	20,584	141,68	108,62	2904,7	200,93	66,174	1886,2	6812,9	45,72	6304,1	
1634	1	1634,	11,559	64,125	62,707	1204,6	558,48	1499,5	1890,9	1453,3	938,56	805,34	92,833	4,6993	756,39	5374,9	3985,3	104,94	55,291	42,068	11,615	20,592	141,72	108,64	2904,8	201,	66,218	1886,3	6812,8	45,75	6304,	
1635	1	1635,	11,563	64,132	62,721	1204,6	558,5	1499,5	1891,	1453,3	938,8	805,4	92,861	4,7007	756,44	5374,8	3985,2	104,95	55,306	42,083	11,623	20,601	141,76	108,67	2905,	201,07	66,262	1886,3	6812,6	45,781	6303,9	
1636	1	1636,	11,567	64,138	62,734	1204,7	558,52	1499,5	1891,	1453,3	939,03	805,45	92,888	4,702	756,48	5374,7	3985,2	104,96	55,321	42,098	11,631	20,61	141,8	108,69	2905,1	201,14	66,306	1886,3	6812,5	45,812	6303,9	
1637	1	1637,	11,571	64,144	62,748	1204,7	558,54	1499,5	1891,	1453,3	939,27	805,5	92,916	4,7034	756,53	5374,6	3985,2	104,97	55,336	42,113	11,639	20,618	141,84	108,72	2905,2	201,21	66,35	1886,3	6812,3	45,842	6303,8	
1638	1	1638,	11,576	64,151	62,761	1204,7	558,56	1499,5	1891,1	1453,3	939,51	805,56	92,943	4,7048	756,58	5374,5	3985,2	104,98	55,351	42,129	11,646	20,627	141,87	108,74	2905,3	201,28	66,394	1886,3	6812,2	45,873	6303,8	
1639	1	1639,	11,58	64,157	62,775	1204,7	558,58	1499,5	1891,1	1453,3	939,74	805,61	92,971	4,7061	756,62	5374,4	3985,2	104,99	55,366	42,144	11,654	20,635	141,91	108,76	2905,5	201,35	66,438	1886,3	6812,	45,903	6303,7	
1640	1	1640,	11,584	64,164	62,789	1204,7	558,6	1499,5	1891,2	1453,3	939,98	805,66	92,999	4,7075	756,67	5374,2	3985,1	104,99	55,381	42,159	11,662	20,644	141,95	108,79	2905,6	201,42	66,482	1886,3	6811,9	45,934	6303,6	
1641	1	1641,	11,588	64,17	62,802	1204,8	558,61	1499,5	1891,2	1453,3	940,22	805,72	93,026	4,7089	756,72	5374,1	3985,1	105,	55,396	42,174	11,67	20,653	141,99	108,81	2905,7	201,49	66,526	1886,3	6811,7	45,964	6303,6	
1642	1	1642,	11,592	64,176	62,816	1204,8	558,63	1499,5	1891,2	1453,3	940,45	805,77	93,054	4,7102	756,76	5374,	3985,1	105,01	55,411	42,189	11,678	20,661	142,03	108,84	2905,8	201,56	66,569	1886,3	6811,5	45,995	6303,5	
1643	1	1643,	11,596	64,183	62,829	1204,8	558,65	1499,5	1891,3	1453,3	940,69	805,82	93,081	4,7116	756,81	5373,9	3985,1	105,02	55,426	42,204	11,685	20,67	142,07	108,86	2905,9	201,63	66,613	1886,3	6811,4	46,025	6303,4	
1644	1	1644,	11,601	64,189	62,843	1204,8	558,67	1499,5	1891,3	1453,3	940,92	805,88	93,108	4,7129	756,86	5373,8	3985,	105,03	55,441	42,219	11,693	20,678	142,1	108,89	2906,1	201,7	66,657	1886,3	6811,2	46,056	6303,4	
1645	1	1645,	11,605	64,195	62,856	1204,8	558,69	1499,5	1891,4	1453,3	941,16	805,93	93,136	4,7143	756,9	5373,7	3985,	105,04	55,456	42,234	11,701	20,687	142,14	108,91	2906,2	201,77	66,7	1886,3	6811,1	46,086	6303,3	
