	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
115	1	115,	40,	40,051	40,116	41,892	38,298	44,296	43,075	43,186	40,005	40,	40,026	27,018	29,063	40,	40,	40,	40,	40,	40,014	40,528	40,	40,	39,944	34,833	40,	28,991	40,104	39,929	40,	
116	1	116,	40,	40,052	40,117	41,898	38,278	44,326	43,093	43,205	40,005	40,	40,026	26,991	29,021	40,	40,	40,	40,	40,	40,015	40,533	40,	40,	39,942	34,796	40,	28,962	40,105	39,924	40,	
117	1	117,	40,	40,053	40,118	41,903	38,258	44,355	43,11	43,224	40,005	40,	40,026	26,964	28,979	40,	40,	40,	40,	40,	40,015	40,539	40,	40,	39,939	34,759	40,	28,934	40,105	39,919	40,	
118	1	118,	40,	40,054	40,119	41,909	38,238	44,385	43,127	43,244	40,005	40,	40,027	26,937	28,937	40,	40,	40,	40,	40,	40,016	40,545	40,	40,	39,937	34,723	40,	28,906	40,106	39,913	40,	
119	1	119,	40,	40,055	40,121	41,914	38,218	44,414	43,143	43,263	40,005	40,	40,027	26,911	28,897	40,	40,	40,	40,	40,	40,016	40,55	40,	40,	39,935	34,687	40,	28,878	40,106	39,908	40,	
120	1	120,	40,	40,056	40,122	41,92	38,198	44,443	43,16	43,282	40,005	40,	40,027	26,885	28,857	40,	40,	40,	40,	40,	40,017	40,556	40,	40,	39,933	34,651	40,	28,851	40,107	39,902	40,	
121	1	121,	40,	40,057	40,123	41,925	38,178	44,473	43,177	43,301	40,006	40,	40,028	26,86	28,817	40,	40,	40,	40,	40,	40,017	40,561	40,	40,	39,93	34,615	40,	28,824	40,107	39,896	40,	
122	1	122,	40,	40,058	40,124	41,93	38,159	44,502	43,194	43,321	40,006	40,	40,028	26,835	28,778	40,	40,	40,	40,	40,	40,018	40,567	40,	40,	39,928	34,58	40,	28,797	40,108	39,89	40,	
123	1	123,	40,	40,059	40,125	41,935	38,139	44,531	43,211	43,34	40,006	40,	40,028	26,81	28,739	40,	40,	40,	40,	40,	40,018	40,573	40,	40,	39,926	34,546	40,	28,771	40,108	39,885	40,	
124	1	124,	40,	40,061	40,126	41,941	38,12	44,56	43,227	43,359	40,006	40,	40,029	26,786	28,701	40,	40,	40,	40,	40,	40,019	40,578	40,	40,	39,923	34,511	40,	28,745	40,109	39,879	40,	
125	1	125,	40,	40,062	40,127	41,946	38,1	44,589	43,244	43,378	40,006	40,	40,029	26,762	28,664	40,	40,	40,	40,	40,	40,019	40,584	40,	40,	39,921	34,477	40,	28,72	40,109	39,873	40,	
126	1	126,	40,	40,063	40,129	41,951	38,081	44,618	43,26	43,397	40,006	40,	40,029	26,739	28,627	40,	40,	40,	40,	40,	40,02	40,589	40,	40,	39,918	34,443	40,	28,695	40,11	39,867	40,	
127	1	127,	40,	40,064	40,13	41,956	38,061	44,646	43,277	43,416	40,007	40,	40,029	26,715	28,59	40,	40,	40,	40,	40,	40,021	40,595	40,	40,	39,915	34,41	40,	28,67	40,11	39,861	40,	
128	1	128,	40,	40,065	40,131	41,961	38,042	44,675	43,293	43,435	40,007	40,	40,03	26,692	28,554	40,	40,	40,	40,	40,	40,021	40,6	40,	40,	39,913	34,376	40,	28,645	40,111	39,854	40,	
129	1	129,	40,	40,066	40,132	41,966	38,023	44,704	43,31	43,454	40,007	40,	40,03	26,67	28,519	40,	40,	40,	40,	40,	40,022	40,606	40,	40,	39,91	34,343	40,	28,621	40,111	39,848	40,	
130	1	130,	40,	40,067	40,133	41,971	38,004	44,732	43,326	43,473	40,007	40,	40,03	26,647	28,484	40,	40,	40,	40,001	40,	40,022	40,611	40,	40,	39,907	34,311	40,	28,597	40,112	39,842	40,	
131	1	131,	40,	40,068	40,134	41,975	37,985	44,761	43,342	43,491	40,007	40,	40,03	26,625	28,449	40,	40,	40,	40,001	40,	40,023	40,617	40,	40,	39,904	34,278	40,	28,573	40,112	39,835	40,	
132	1	132,	40,	40,07	40,135	41,98	37,966	44,789	43,359	43,51	40,007	40,	40,03	26,604	28,415	40,	40,	40,	40,001	40,	40,024	40,622	40,	40,	39,902	34,246	40,	28,55	40,113	39,829	40,	
133	1	133,	40,	40,071	40,136	41,985	37,947	44,817	43,375	43,529	40,008	40,	40,03	26,582	28,381	40,	40,	40,	40,001	40,	40,024	40,628	40,	40,	39,899	34,215	40,	28,527	40,113	39,823	40,	
134	1	134,	40,	40,072	40,138	41,99	37,929	44,846	43,391	43,548	40,008	40,	40,031	26,561	28,348	40,	40,	40,	40,001	40,	40,025	40,633	40,	40,	39,896	34,183	40,	28,504	40,114	39,816	40,	
135	1	135,	40,	40,073	40,139	41,994	37,91	44,874	43,407	43,566	40,008	40,	40,031	26,54	28,315	40,	40,	40,	40,001	40,	40,026	40,639	40,	40,	39,893	34,152	40,	28,482	40,114	39,809	40,	
136	1	136,	40,	40,074	40,14	41,999	37,891	44,902	43,423	43,585	40,008	40,	40,031	26,52	28,283	40,	40,	40,	40,001	40,	40,026	40,644	40,	40,	39,89	34,121	40,	28,46	40,115	39,803	40,	
137	1	137,	40,	40,075	40,141	42,004	37,873	44,93	43,439	43,604	40,008	40,	40,031	26,499	28,251	40,	40,	40,	40,001	40,	40,027	40,649	40,	40,	39,887	34,09	40,	28,438	40,115	39,796	40,	
138	1	138,	40,	40,077	40,142	42,008	37,855	44,958	43,455	43,622	40,009	40,	40,031	26,479	28,219	40,	40,	40,	40,001	40,	40,028	40,655	40,	40,	39,884	34,06	40,	28,416	40,116	39,789	40,	
139	1	139,	40,	40,078	40,143	42,013	37,836	44,985	43,471	43,641	40,009	40,	40,031	26,46	28,188	40,	40,	40,	40,001	40,	40,028	40,66	40,	40,	39,881	34,03	40,	28,395	40,116	39,782	40,	
140	1	140,	40,	40,079	40,144	42,017	37,818	45,013	43,487	43,659	40,009	40,	40,031	26,44	28,157	40,	40,	40,	40,001	40,	40,029	40,666	40,	40,	39,878	34,	40,	28,373	40,117	39,775	40,	
141	1	141,	40,	40,08	40,145	42,022	37,8	45,041	43,503	43,678	40,009	40,	40,031	26,421	28,126	40,	40,	40,	40,001	40,	40,03	40,671	40,	40,	39,875	33,97	40,	28,353	40,117	39,768	40,	
142	1	142,	40,	40,081	40,146	42,026	37,782	45,068	43,519	43,696	40,009	40,	40,031	26,402	28,096	40,	40,	40,	40,001	40,	40,031	40,676	40,	40,	39,871	33,941	40,	28,332	40,117	39,761	40,	
143	1	143,	40,	40,082	40,147	42,03	37,764	45,096	43,535	43,715	40,01	40,	40,031	26,383	28,066	40,	40,	40,	40,001	40,	40,031	40,682	40,	40,	39,868	33,912	40,	28,311	40,118	39,754	40,	
144	1	144,	40,	40,084	40,148	42,035	37,746	45,123	43,55	43,733	40,01	40,	40,031	26,364	28,037	40,	40,	40,	40,001	40,	40,032	40,687	40,	40,	39,865	33,883	40,	28,291	40,118	39,747	40,	
145	1	145,	40,001	40,085	40,15	42,039	37,728	45,151	43,566	43,751	40,01	40,	40,031	26,346	28,008	40,	40,	40,	40,001	40,	40,033	40,692	40,	40,	39,861	33,854	40,	28,271	40,119	39,74	40,	
146	1	146,	40,001	40,086	40,151	42,043	37,711	45,178	43,582	43,77	40,01	40,	40,031	26,328	27,979	40,	40,	40,	40,001	40,	40,034	40,698	40,	40,	39,858	33,826	40,	28,252	40,119	39,733	40,	
147	1	147,	40,001	40,087	40,152	42,048	37,693	45,205	43,597	43,788	40,01	40,	40,031	26,31	27,95	40,	40,	40,	40,001	40,	40,034	40,703	40,	40,	39,855	33,798	40,	28,232	40,12	39,725	40,	
148	1	148,	40,001	40,088	40,153	42,052	37,675	45,232	43,613	43,806	40,011	40,	40,031	26,292	27,922	40,	40,	40,	40,001	40,	40,035	40,708	40,	40,	39,851	33,77	40,	28,213	40,12	39,718	40,	
149	1	149,	40,001	40,09	40,154	42,056	37,658	45,259	43,629	43,824	40,011	40,	40,031	26,275	27,895	40,	40,	40,	40,001	40,001	40,036	40,714	40,	40,	39,848	33,743	40,	28,194	40,121	39,711	40,	
150	1	150,	40,001	40,091	40,155	42,06	37,641	45,286	43,644	43,843	40,011	40,	40,031	26,257	27,867	40,	40,	40,	40,001	40,001	40,037	40,719	40,	40,	39,844	33,715	40,	28,175	40,121	39,703	40,	
151	1	151,	40,001	40,092	40,156	42,064	37,623	45,313	43,659	43,861	40,011	40,	40,03	26,24	27,84	40,	40,	40,	40,001	40,001	40,037	40,724	40,	40,	39,841	33,688	40,	28,156	40,122	39,696	40,	
152	1	152,	40,001	40,093	40,157	42,068	37,606	45,34	43,675	43,879	40,011	40,	40,03	26,224	27,813	40,	40,	40,	40,001	40,001	40,038	40,73	40,	40,	39,837	33,661	40,	28,138	40,122	39,688	40,	
153	1	153,	40,001	40,095	40,158	42,072	37,589	45,367	43,69	43,897	40,012	40,	40,03	26,207	27,787	40,	40,	40,	40,001	40,001	40,039	40,735	40,	40,	39,834	33,634	40,	28,12	40,123	39,681	40,	
154	1	154,	40,001	40,096	40,159	42,076	37,572	45,393	43,706	43,915	40,012	40,	40,03	26,19	27,76	40,	40,	40,	40,001	40,001	40,04	40,74	40,	40,	39,83	33,608	40,	28,102	40,123	39,673	40,	
155	1	155,	40,001	40,097	40,16	42,08	37,555	45,42	43,721	43,933	40,012	40,	40,03	26,174	27,734	40,	40,	40,	40,001	40,001	40,041	40,745	40,	40,	39,826	33,582	40,	28,084	40,124	39,666	40,	
156	1	156,	40,001	40,098	40,161	42,084	37,538	45,446	43,736	43,951	40,012	40,	40,029	26,158	27,709	40,	40,	40,	40,001	40,001	40,042	40,751	40,	40,	39,823	33,555	40,	28,066	40,124	39,658	40,	
157	1	157,	40,001	40,099	40,162	42,088	37,521	45,473	43,751	43,969	40,013	40,001	40,029	26,142	27,683	40,	40,	40,	40,001	40,001	40,042	40,756	40,	40,	39,819	33,53	40,	28,049	40,125	39,65	40,	
158	1	158,	40,001	40,101	40,163	42,092	37,504	45,499	43,766	43,987	40,013	40,001	40,029	26,126	27,658	40,	40,	40,	40,001	40,001	40,043	40,761	40,	40,	39,815	33,504	40,	28,032	40,125	39,642	40,	
159	1	159,	40,001	40,102	40,164	42,096	37,488	45,526	43,782	44,005	40,013	40,001	40,029	26,111	27,633	40,	40,	40,	40,001	40,001	40,044	40,766	40,	40,	39,811	33,479	40,	28,015	40,125	39,635	40,	
160	1	160,	40,001	40,103	40,165	42,1	37,471	45,552	43,797	44,022	40,013	40,001	40,028	26,096	27,609	40,	40,	40,	40,001	40,001	40,045	40,772	40,	40,	39,807	33,453	40,	27,998	40,126	39,627	40,	
161	1	161,	40,001	40,104	40,166	42,104	37,455	45,578	43,812	44,04	40,013	40,001	40,028	26,08	27,584	40,	40,	40,	40,001	40,001	40,046	40,777	40,	40,	39,803	33,428	40,	27,981	40,126	39,619	40,	
162	1	162,	40,001	40,106	40,167	42,107	37,438	45,604	43,827	44,058	40,014	40,001	40,028	26,065	27,56	40,	40,	40,	40,002	40,001	40,047	40,782	40,	40,	39,8	33,404	40,	27,964	40,127	39,611	40,	
163	1	163,	40,001	40,107	40,168	42,111	37,422	45,63	43,842	44,076	40,014	40,001	40,027	26,051	27,536	40,	40,	40,	40,002	40,001	40,048	40,787	40,	40,	39,796	33,379	40,	27,948	40,127	39,603	40,	
164	1	164,	40,001	40,108	40,169	42,115	37,406	45,656	43,857	44,093	40,014	40,001	40,027	26,036	27,513	40,	40,	40,	40,002	40,001	40,049	40,792	40,	40,	39,792	33,355	40,	27,932	40,128	39,595	40,	
165	1	165,	40,001	40,109	40,17	42,119	37,39	45,682	43,871	44,111	40,014	40,001	40,026	26,021	27,489	40,	40,	40,	40,002	40,001	40,05	40,797	40,	40,	39,788	33,331	40,	27,916	40,128	39,587	40,	
166	1	166,	40,001	40,11	40,171	42,122	37,374	45,708	43,886	44,129	40,015	40,001	40,026	26,007	27,466	40,	40,	40,	40,002	40,001	40,051	40,803	40,	40,	39,784	33,307	40,	27,9	40,129	39,579	40,	
167	1	167,	40,001	40,112	40,172	42,126	37,358	45,733	43,901	44,146	40,015	40,001	40,025	25,993	27,443	40,	40,	40,	40,002	40,001	40,051	40,808	40,	40,	39,78	33,283	40,	27,884	40,129	39,571	40,	
168	1	168,	40,001	40,113	40,173	42,13	37,342	45,759	43,916	44,164	40,015	40,001	40,025	25,979	27,421	40,	40,	40,	40,002	40,001	40,052	40,813	40,	40,	39,776	33,259	40,	27,869	40,13	39,563	40,	
169	1	169,	40,001	40,114	40,174	42,133	37,326	45,785	43,931	44,181	40,015	40,001	40,025	25,965	27,398	40,	40,	40,	40,002	40,001	40,053	40,818	40,	40,	39,772	33,236	40,	27,854	40,13	39,555	40,	
170	1	170,	40,001	40,115	40,175	42,137	37,31	45,81	43,945	44,199	40,016	40,001	40,024	25,951	27,376	40,	40,	40,	40,002	40,001	40,054	40,823	40,	40,	39,767	33,213	40,	27,838	40,13	39,546	40,	
171	1	171,	40,001	40,117	40,176	42,14	37,294	45,836	43,96	44,216	40,016	40,001	40,023	25,937	27,354	40,	40,	40,	40,002	40,001	40,055	40,828	40,001	40,	39,763	33,189	40,	27,823	40,131	39,538	40,	
172	1	172,	40,001	40,118	40,177	42,144	37,279	45,861	43,975	44,234	40,016	40,001	40,023	25,924	27,333	40,	40,	40,	40,002	40,001	40,056	40,833	40,001	40,	39,759	33,167	40,	27,808	40,131	39,53	40,	
173	1	173,	40,001	40,119	40,178	42,147	37,263	45,886	43,989	44,251	40,016	40,001	40,022	25,911	27,311	40,	40,	40,	40,002	40,001	40,057	40,838	40,001	40,	39,755	33,144	40,	27,794	40,132	39,522	40,	
174	1	174,	40,001	40,12	40,179	42,151	37,248	45,911	44,004	44,268	40,017	40,001	40,022	25,897	27,29	40,	40,	40,	40,002	40,001	40,058	40,843	40,001	40,	39,751	33,121	40,	27,779	40,132	39,513	40,	
175	1	175,	40,001	40,122	40,18	42,154	37,233	45,937	44,018	44,286	40,017	40,001	40,021	25,884	27,269	40,	40,	40,	40,002	40,001	40,059	40,849	40,001	40,	39,746	33,099	40,	27,765	40,133	39,505	40,	
176	1	176,	40,001	40,123	40,181	42,158	37,217	45,962	44,033	44,303	40,017	40,001	40,02	25,871	27,248	40,	40,	40,	40,002	40,001	40,06	40,854	40,001	40,	39,742	33,077	40,	27,75	40,133	39,497	40,	
177	1	177,	40,001	40,124	40,182	42,161	37,202	45,987	44,047	44,32	40,017	40,001	40,02	25,859	27,227	40,	40,	40,	40,002	40,001	40,061	40,859	40,001	40,	39,738	33,055	40,	27,736	40,134	39,488	40,	
178	1	178,	40,001	40,125	40,183	42,165	37,187	46,012	44,062	44,337	40,018	40,001	40,019	25,846	27,207	40,	40,	40,	40,002	40,001	40,062	40,864	40,001	40,	39,734	33,033	40,	27,722	40,134	39,48	40,	
179	1	179,	40,001	40,127	40,184	42,168	37,172	46,037	44,076	44,354	40,018	40,001	40,018	25,834	27,186	40,	40,	40,	40,002	40,001	40,063	40,869	40,001	40,	39,729	33,012	40,	27,708	40,135	39,472	40,	
180	1	180,	40,001	40,128	40,185	42,171	37,157	46,061	44,09	44,371	40,018	40,001	40,018	25,821	27,166	40,	40,	40,	40,002	40,001	40,064	40,874	40,001	40,	39,725	32,99	40,	27,694	40,135	39,463	40,	
181	1	181,	40,002	40,129	40,185	42,175	37,142	46,086	44,104	44,389	40,018	40,001	40,017	25,809	27,146	40,	40,	40,	40,002	40,001	40,065	40,879	40,001	40,	39,72	32,969	40,	27,681	40,135	39,455	40,	
182	1	182,	40,002	40,13	40,186	42,178	37,127	46,111	44,119	44,406	40,019	40,001	40,016	25,797	27,126	40,	40,	40,	40,003	40,001	40,066	40,884	40,001	40,	39,716	32,948	40,	27,667	40,136	39,446	40,	
183	1	183,	40,002	40,132	40,187	42,181	37,112	46,136	44,133	44,423	40,019	40,001	40,015	25,785	27,107	40,	40,	40,	40,003	40,002	40,067	40,889	40,001	40,	39,712	32,927	40,	27,654	40,136	39,438	40,	
184	1	184,	40,002	40,133	40,188	42,185	37,098	46,16	44,147	44,44	40,019	40,001	40,015	25,773	27,088	40,	40,	40,	40,003	40,002	40,068	40,894	40,001	40,	39,707	32,906	40,	27,641	40,137	39,429	40,	
185	1	185,	40,002	40,134	40,189	42,188	37,083	46,185	44,161	44,457	40,019	40,001	40,014	25,761	27,068	40,	40,	40,	40,003	40,002	40,069	40,899	40,001	40,	39,703	32,885	40,	27,628	40,137	39,421	40,	
186	1	186,	40,002	40,135	40,19	42,191	37,069	46,209	44,175	44,474	40,02	40,001	40,013	25,749	27,049	40,	40,	40,	40,003	40,002	40,071	40,904	40,001	40,	39,698	32,865	40,	27,615	40,138	39,412	40,	
187	1	187,	40,002	40,137	40,191	42,194	37,054	46,233	44,189	44,49	40,02	40,001	40,012	25,738	27,03	40,	40,	40,	40,003	40,002	40,072	40,909	40,001	40,	39,694	32,844	40,	27,602	40,138	39,404	40,	
188	1	188,	40,002	40,138	40,192	42,198	37,04	46,258	44,204	44,507	40,02	40,001	40,011	25,726	27,012	40,	40,	40,	40,003	40,002	40,073	40,914	40,001	40,	39,689	32,824	40,	27,589	40,139	39,395	40,	
189	1	189,	40,002	40,139	40,193	42,201	37,025	46,282	44,218	44,524	40,02	40,001	40,01	25,715	26,993	40,	40,	40,	40,003	40,002	40,074	40,919	40,001	40,	39,685	32,804	40,	27,576	40,139	39,386	40,	
190	1	190,	40,002	40,14	40,194	42,204	37,011	46,306	44,231	44,541	40,021	40,001	40,009	25,704	26,975	40,	40,	40,	40,003	40,002	40,075	40,924	40,001	40,	39,68	32,784	40,	27,564	40,14	39,378	40,	
191	1	191,	40,002	40,142	40,195	42,207	36,997	46,33	44,245	44,558	40,021	40,001	40,008	25,693	26,957	40,	40,	40,	40,003	40,002	40,076	40,928	40,001	40,	39,675	32,765	40,	27,551	40,14	39,369	40,	
192	1	192,	40,002	40,143	40,196	42,21	36,983	46,354	44,259	44,574	40,021	40,001	40,007	25,681	26,939	40,	40,	40,	40,003	40,002	40,077	40,933	40,001	40,	39,671	32,745	40,	27,539	40,14	39,36	40,	
193	1	193,	40,002	40,144	40,196	42,213	36,969	46,378	44,273	44,591	40,022	40,001	40,006	25,671	26,921	40,	40,	40,	40,003	40,002	40,078	40,938	40,001	40,	39,666	32,726	40,	27,527	40,141	39,352	40,	
194	1	194,	40,002	40,145	40,197	42,216	36,955	46,402	44,287	44,608	40,022	40,001	40,005	25,66	26,903	40,	40,	40,	40,003	40,002	40,079	40,943	40,001	40,	39,662	32,706	40,	27,515	40,141	39,343	40,	
195	1	195,	40,002	40,147	40,198	42,219	36,941	46,426	44,301	44,624	40,022	40,001	40,004	25,649	26,886	40,	40,	40,	40,003	40,002	40,08	40,948	40,001	40,	39,657	32,687	40,	27,503	40,142	39,334	40,	
196	1	196,	40,002	40,148	40,199	42,222	36,927	46,45	44,315	44,641	40,022	40,001	40,003	25,638	26,868	40,	40,	40,	40,003	40,002	40,082	40,953	40,001	40,	39,652	32,668	40,	27,491	40,142	39,326	40,001	
197	1	197,	40,002	40,149	40,2	42,226	36,913	46,473	44,328	44,657	40,023	40,001	40,002	25,628	26,851	40,	40,	40,	40,004	40,002	40,083	40,958	40,001	40,	39,648	32,649	40,	27,479	40,143	39,317	40,001	
198	1	198,	40,002	40,15	40,201	42,229	36,9	46,497	44,342	44,674	40,023	40,001	40,001	25,617	26,834	40,	40,	40,	40,004	40,002	40,084	40,963	40,001	40,	39,643	32,63	40,	27,468	40,143	39,308	40,001	
199	1	199,	40,002	40,152	40,202	42,232	36,886	46,521	44,356	44,69	40,023	40,002	40,	25,607	26,817	40,	40,	40,	40,004	40,002	40,085	40,968	40,001	40,	39,638	32,612	40,	27,456	40,144	39,299	40,001	
200	1	200,	40,002	40,153	40,203	42,235	36,872	46,544	44,369	44,707	40,024	40,002	39,999	25,597	26,8	40,	40,	40,	40,004	40,002	40,086	40,972	40,001	40,	39,633	32,593	40,	27,445	40,144	39,291	40,001	
201	1	201,	40,002	40,154	40,204	42,237	36,859	46,568	44,383	44,723	40,024	40,002	39,997	25,587	26,784	40,	40,	40,	40,004	40,002	40,087	40,977	40,001	40,	39,629	32,575	40,	27,433	40,144	39,282	40,001	
202	1	202,	40,002	40,155	40,204	42,24	36,846	46,591	44,396	44,74	40,024	40,002	39,996	25,577	26,767	40,	40,	40,	40,004	40,002	40,088	40,982	40,001	40,	39,624	32,557	40,	27,422	40,145	39,273	40,001	
203	1	203,	40,002	40,157	40,205	42,243	36,832	46,614	44,41	44,756	40,024	40,002	39,995	25,567	26,751	40,	40,	40,	40,004	40,003	40,09	40,987	40,001	40,	39,619	32,539	40,	27,411	40,145	39,264	40,001	
204	1	204,	40,003	40,158	40,206	42,246	36,819	46,638	44,424	44,772	40,025	40,002	39,994	25,557	26,734	40,	40,001	40,	40,004	40,003	40,091	40,992	40,001	40,	39,614	32,521	40,	27,4	40,146	39,255	40,001	
205	1	205,	40,003	40,159	40,207	42,249	36,806	46,661	44,437	44,789	40,025	40,002	39,993	25,547	26,718	40,	40,001	40,	40,004	40,003	40,092	40,997	40,001	40,	39,609	32,503	40,	27,389	40,146	39,247	40,001	
206	1	206,	40,003	40,16	40,208	42,252	36,793	46,684	44,45	44,805	40,025	40,002	39,991	25,537	26,702	40,	40,001	40,	40,004	40,003	40,093	41,001	40,002	40,	39,605	32,485	40,	27,378	40,147	39,238	40,001	
207	1	207,	40,003	40,161	40,209	42,255	36,779	46,707	44,464	44,821	40,026	40,002	39,99	25,528	26,687	40,	40,001	40,	40,004	40,003	40,094	41,006	40,002	40,	39,6	32,468	40,	27,368	40,147	39,229	40,001	
208	1	208,	40,003	40,163	40,21	42,258	36,766	46,73	44,477	44,837	40,026	40,002	39,989	25,518	26,671	40,	40,001	40,	40,004	40,003	40,096	41,011	40,002	40,	39,595	32,45	40,	27,357	40,148	39,22	40,001	
209	1	209,	40,003	40,164	40,21	42,261	36,753	46,753	44,491	44,853	40,026	40,002	39,987	25,509	26,655	40,	40,001	40,	40,004	40,003	40,097	41,016	40,002	40,	39,59	32,433	40,	27,346	40,148	39,211	40,001	
210	1	210,	40,003	40,165	40,211	42,263	36,741	46,776	44,504	44,869	40,026	40,002	39,986	25,499	26,64	40,	40,001	40,	40,005	40,003	40,098	41,021	40,002	40,	39,585	32,416	40,	27,336	40,148	39,202	40,001	
211	1	211,	40,003	40,166	40,212	42,266	36,728	46,799	44,517	44,886	40,027	40,002	39,985	25,49	26,625	40,	40,001	40,	40,005	40,003	40,099	41,025	40,002	40,	39,58	32,399	40,	27,325	40,149	39,194	40,001	
212	1	212,	40,003	40,168	40,213	42,269	36,715	46,822	44,53	44,902	40,027	40,002	39,983	25,481	26,609	40,	40,001	40,	40,005	40,003	40,1	41,03	40,002	40,	39,575	32,382	40,	27,315	40,149	39,185	40,001	
213	1	213,	40,003	40,169	40,214	42,272	36,702	46,845	44,544	44,918	40,027	40,002	39,982	25,472	26,594	40,	40,001	40,	40,005	40,003	40,102	41,035	40,002	40,	39,571	32,365	40,	27,305	40,15	39,176	40,001	
214	1	214,	40,003	40,17	40,215	42,275	36,69	46,867	44,557	44,934	40,028	40,002	39,98	25,463	26,579	40,	40,001	40,	40,005	40,003	40,103	41,04	40,002	40,	39,566	32,348	40,	27,295	40,15	39,167	40,001	
215	1	215,	40,003	40,171	40,216	42,277	36,677	46,89	44,57	44,949	40,028	40,002	39,979	25,454	26,565	40,	40,001	40,	40,005	40,003	40,104	41,044	40,002	40,	39,561	32,332	40,	27,285	40,151	39,158	40,001	
216	1	216,	40,003	40,172	40,216	42,28	36,665	46,912	44,583	44,965	40,028	40,002	39,977	25,445	26,55	40,	40,001	40,	40,005	40,003	40,105	41,049	40,002	40,	39,556	32,315	40,	27,275	40,151	39,149	40,001	
217	1	217,	40,003	40,174	40,217	42,283	36,652	46,935	44,596	44,981	40,029	40,002	39,976	25,436	26,535	40,	40,001	40,	40,005	40,003	40,107	41,054	40,002	40,	39,551	32,299	40,	27,265	40,152	39,14	40,001	
218	1	218,	40,003	40,175	40,218	42,285	36,64	46,957	44,609	44,997	40,029	40,002	39,974	25,427	26,521	40,	40,001	40,	40,005	40,004	40,108	41,058	40,002	40,	39,546	32,283	40,	27,255	40,152	39,131	40,001	
219	1	219,	40,003	40,176	40,219	42,288	36,627	46,98	44,622	45,013	40,029	40,002	39,973	25,418	26,507	40,	40,001	40,	40,005	40,004	40,109	41,063	40,002	40,	39,541	32,267	40,	27,246	40,152	39,123	40,001	
220	1	220,	40,003	40,177	40,22	42,291	36,615	47,002	44,635	45,029	40,029	40,002	39,971	25,41	26,492	40,	40,001	40,	40,005	40,004	40,11	41,068	40,002	40,	39,536	32,251	40,	27,236	40,153	39,114	40,001	
221	1	221,	40,004	40,179	40,221	42,293	36,603	47,024	44,648	45,044	40,03	40,002	39,97	25,401	26,478	40,	40,001	40,	40,006	40,004	40,112	41,072	40,002	40,	39,531	32,235	40,	27,226	40,153	39,105	40,001	
222	1	222,	40,004	40,18	40,221	42,296	36,591	47,047	44,661	45,06	40,03	40,002	39,968	25,393	26,464	40,	40,001	40,	40,006	40,004	40,113	41,077	40,002	40,	39,526	32,219	40,	27,217	40,154	39,096	40,001	
223	1	223,	40,004	40,181	40,222	42,299	36,579	47,069	44,674	45,076	40,03	40,002	39,966	25,384	26,45	39,999	40,001	40,	40,006	40,004	40,114	41,082	40,002	40,	39,521	32,203	40,	27,207	40,154	39,087	40,001	
224	1	224,	40,004	40,182	40,223	42,301	36,567	47,091	44,687	45,091	40,031	40,003	39,965	25,376	26,437	39,999	40,001	40,	40,006	40,004	40,115	41,086	40,002	40,	39,516	32,188	40,	27,198	40,155	39,078	40,001	
225	1	225,	40,004	40,183	40,224	42,304	36,555	47,113	44,7	45,107	40,031	40,003	39,963	25,368	26,423	39,999	40,001	40,	40,006	40,004	40,117	41,091	40,002	40,	39,511	32,172	40,	27,189	40,155	39,069	40,001	
226	1	226,	40,004	40,185	40,225	42,307	36,543	47,135	44,712	45,123	40,031	40,003	39,961	25,359	26,409	39,999	40,001	40,	40,006	40,004	40,118	41,096	40,003	40,	39,506	32,157	40,	27,18	40,156	39,06	40,001	
227	1	227,	40,004	40,186	40,225	42,309	36,531	47,157	44,725	45,138	40,032	40,003	39,96	25,351	26,396	39,999	40,001	40,	40,006	40,004	40,119	41,1	40,003	40,	39,501	32,141	40,	27,171	40,156	39,051	40,001	
228	1	228,	40,004	40,187	40,226	42,312	36,519	47,179	44,738	45,154	40,032	40,003	39,958	25,343	26,382	39,999	40,001	40,	40,006	40,004	40,121	41,105	40,003	40,	39,496	32,126	40,	27,162	40,157	39,043	40,001	
