	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
1586	1	1586,	30,267	30,735	30,675	32,396	29,795	41,938	37,938	39,167	30,507	30,254	30,084	28,552	28,438	29,967	30,111	30,043	30,298	30,374	31,395	33,092	30,389	30,017	29,604	28,844	30,017	28,556	30,764	29,676	30,155	
1587	1	1587,	30,267	30,735	30,675	32,396	29,795	41,939	37,939	39,168	30,507	30,254	30,084	28,552	28,438	29,967	30,111	30,043	30,298	30,374	31,395	33,093	30,389	30,017	29,604	28,844	30,017	28,556	30,765	29,676	30,156	
1588	1	1588,	30,267	30,735	30,675	32,396	29,795	41,941	37,941	39,169	30,508	30,254	30,084	28,552	28,438	29,967	30,111	30,043	30,298	30,374	31,396	33,094	30,389	30,017	29,604	28,844	30,017	28,556	30,765	29,676	30,156	
1589	1	1589,	30,267	30,735	30,676	32,396	29,795	41,942	37,942	39,17	30,508	30,255	30,084	28,552	28,438	29,967	30,111	30,043	30,298	30,375	31,396	33,095	30,39	30,017	29,604	28,844	30,017	28,556	30,766	29,676	30,156	
1590	1	1590,	30,267	30,736	30,676	32,396	29,795	41,944	37,943	39,171	30,508	30,255	30,084	28,552	28,438	29,967	30,111	30,043	30,298	30,375	31,397	33,095	30,39	30,017	29,604	28,844	30,017	28,556	30,766	29,676	30,156	
1591	1	1591,	30,268	30,736	30,676	32,397	29,795	41,945	37,944	39,173	30,509	30,255	30,084	28,552	28,438	29,967	30,111	30,044	30,299	30,375	31,397	33,096	30,39	30,017	29,604	28,844	30,017	28,556	30,766	29,676	30,156	
1592	1	1592,	30,268	30,736	30,676	32,397	29,795	41,946	37,945	39,174	30,509	30,255	30,084	28,552	28,438	29,967	30,111	30,044	30,299	30,375	31,398	33,097	30,39	30,017	29,604	28,844	30,017	28,556	30,767	29,676	30,156	
1593	1	1593,	30,268	30,736	30,677	32,397	29,795	41,948	37,946	39,175	30,509	30,255	30,084	28,552	28,438	29,967	30,111	30,044	30,299	30,376	31,398	33,097	30,391	30,017	29,604	28,844	30,017	28,556	30,767	29,676	30,156	
1594	1	1594,	30,268	30,736	30,677	32,397	29,795	41,949	37,947	39,176	30,51	30,256	30,084	28,552	28,438	29,967	30,112	30,044	30,299	30,376	31,399	33,098	30,391	30,017	29,604	28,844	30,017	28,556	30,767	29,676	30,156	
1595	1	1595,	30,268	30,736	30,677	32,397	29,795	41,951	37,948	39,177	30,51	30,256	30,084	28,552	28,438	29,967	30,112	30,044	30,299	30,376	31,399	33,099	30,391	30,017	29,604	28,844	30,017	28,556	30,768	29,676	30,156	
1596	1	1596,	30,268	30,737	30,677	32,398	29,795	41,952	37,949	39,178	30,51	30,256	30,085	28,552	28,438	29,967	30,112	30,044	30,299	30,376	31,4	33,1	30,392	30,017	29,603	28,844	30,017	28,556	30,768	29,676	30,156	
1597	1	1597,	30,269	30,737	30,678	32,398	29,795	41,953	37,95	39,18	30,511	30,256	30,085	28,552	28,438	29,967	30,112	30,044	30,3	30,376	31,4	33,1	30,392	30,017	29,603	28,844	30,017	28,556	30,769	29,676	30,156	
1598	1	1598,	30,269	30,737	30,678	32,398	29,795	41,955	37,951	39,181	30,511	30,256	30,085	28,552	28,438	29,967	30,112	30,044	30,3	30,377	31,401	33,101	30,392	30,017	29,603	28,844	30,017	28,556	30,769	29,676	30,157	
1599	1	1599,	30,269	30,737	30,678	32,398	29,795	41,956	37,952	39,182	30,511	30,256	30,085	28,552	28,438	29,967	30,112	30,044	30,3	30,377	31,401	33,102	30,392	30,017	29,603	28,844	30,017	28,556	30,769	29,676	30,157	
1600	1	1600,	30,269	30,737	30,678	32,398	29,795	41,958	37,953	39,183	30,511	30,257	30,085	28,552	28,438	29,967	30,112	30,044	30,3	30,377	31,402	33,102	30,393	30,017	29,603	28,844	30,017	28,556	30,77	29,675	30,157	
1601	1	1601,	30,269	30,737	30,679	32,399	29,795	41,959	37,954	39,184	30,512	30,257	30,085	28,552	28,438	29,967	30,112	30,044	30,3	30,377	31,402	33,103	30,393	30,017	29,603	28,844	30,017	28,555	30,77	29,675	30,157	
1602	1	1602,	30,269	30,738	30,679	32,399	29,795	41,96	37,955	39,185	30,512	30,257	30,085	28,552	28,438	29,967	30,112	30,044	30,301	30,378	31,403	33,104	30,393	30,017	29,603	28,844	30,017	28,555	30,77	29,675	30,157	
1603	1	1603,	30,27	30,738	30,679	32,399	29,795	41,962	37,956	39,186	30,512	30,257	30,085	28,552	28,438	29,967	30,112	30,044	30,301	30,378	31,403	33,104	30,393	30,017	29,603	28,844	30,017	28,555	30,771	29,675	30,157	
1604	1	1604,	30,27	30,738	30,679	32,399	29,795	41,963	37,957	39,188	30,513	30,257	30,085	28,552	28,438	29,967	30,112	30,044	30,301	30,378	31,404	33,105	30,394	30,017	29,603	28,844	30,017	28,555	30,771	29,675	30,157	
1605	1	1605,	30,27	30,738	30,68	32,399	29,795	41,964	37,958	39,189	30,513	30,257	30,085	28,552	28,438	29,967	30,112	30,044	30,301	30,378	31,404	33,106	30,394	30,017	29,603	28,844	30,017	28,555	30,771	29,675	30,157	
1606	1	1606,	30,27	30,738	30,68	32,4	29,795	41,966	37,959	39,19	30,513	30,258	30,085	28,552	28,438	29,967	30,113	30,044	30,301	30,379	31,405	33,107	30,394	30,018	29,603	28,844	30,017	28,555	30,772	29,675	30,157	
1607	1	1607,	30,27	30,738	30,68	32,4	29,795	41,967	37,96	39,191	30,514	30,258	30,085	28,552	28,438	29,967	30,113	30,044	30,302	30,379	31,405	33,107	30,394	30,018	29,603	28,844	30,017	28,555	30,772	29,675	30,157	
1608	1	1608,	30,27	30,739	30,68	32,4	29,795	41,969	37,961	39,192	30,514	30,258	30,085	28,552	28,438	29,967	30,113	30,044	30,302	30,379	31,406	33,108	30,395	30,018	29,603	28,844	30,017	28,555	30,773	29,675	30,157	
1609	1	1609,	30,271	30,739	30,68	32,4	29,795	41,97	37,962	39,193	30,514	30,258	30,085	28,552	28,438	29,967	30,113	30,045	30,302	30,379	31,406	33,109	30,395	30,018	29,603	28,844	30,017	28,555	30,773	29,675	30,157	
1610	1	1610,	30,271	30,739	30,681	32,4	29,795	41,971	37,963	39,195	30,515	30,258	30,085	28,552	28,438	29,967	30,113	30,045	30,302	30,38	31,407	33,109	30,395	30,018	29,603	28,843	30,018	28,555	30,773	29,675	30,158	
1611	1	1611,	30,271	30,739	30,681	32,401	29,795	41,973	37,964	39,196	30,515	30,259	30,085	28,552	28,438	29,967	30,113	30,045	30,302	30,38	31,407	33,11	30,395	30,018	29,603	28,843	30,018	28,555	30,774	29,675	30,158	
1612	1	1612,	30,271	30,739	30,681	32,401	29,795	41,974	37,965	39,197	30,515	30,259	30,085	28,552	28,438	29,967	30,113	30,045	30,303	30,38	31,408	33,111	30,396	30,018	29,603	28,843	30,018	28,555	30,774	29,675	30,158	
1613	1	1613,	30,271	30,739	30,681	32,401	29,795	41,975	37,966	39,198	30,516	30,259	30,085	28,552	28,438	29,967	30,113	30,045	30,303	30,38	31,408	33,111	30,396	30,018	29,602	28,843	30,018	28,555	30,774	29,675	30,158	
1614	1	1614,	30,271	30,739	30,682	32,401	29,795	41,977	37,967	39,199	30,516	30,259	30,085	28,552	28,438	29,967	30,113	30,045	30,303	30,38	31,409	33,112	30,396	30,018	29,602	28,843	30,018	28,555	30,775	29,675	30,158	
1615	1	1615,	30,272	30,74	30,682	32,401	29,795	41,978	37,968	39,2	30,516	30,259	30,085	28,552	28,438	29,967	30,113	30,045	30,303	30,381	31,409	33,113	30,396	30,018	29,602	28,843	30,018	28,555	30,775	29,675	30,158	
1616	1	1616,	30,272	30,74	30,682	32,402	29,795	41,979	37,969	39,201	30,516	30,259	30,085	28,552	28,438	29,967	30,113	30,045	30,303	30,381	31,41	33,113	30,397	30,018	29,602	28,843	30,018	28,555	30,775	29,675	30,158	
1617	1	1617,	30,272	30,74	30,682	32,402	29,796	41,981	37,97	39,202	30,517	30,26	30,085	28,552	28,438	29,967	30,113	30,045	30,303	30,381	31,41	33,114	30,397	30,018	29,602	28,843	30,018	28,555	30,776	29,675	30,158	
1618	1	1618,	30,272	30,74	30,683	32,402	29,796	41,982	37,971	39,204	30,517	30,26	30,085	28,552	28,438	29,967	30,113	30,045	30,304	30,381	31,411	33,115	30,397	30,018	29,602	28,843	30,018	28,555	30,776	29,675	30,158	
1619	1	1619,	30,272	30,74	30,683	32,402	29,796	41,984	37,972	39,205	30,517	30,26	30,085	28,552	28,438	29,967	30,114	30,045	30,304	30,382	31,411	33,116	30,397	30,018	29,602	28,843	30,018	28,555	30,777	29,675	30,158	
1620	1	1620,	30,272	30,74	30,683	32,402	29,796	41,985	37,973	39,206	30,518	30,26	30,085	28,552	28,438	29,967	30,114	30,045	30,304	30,382	31,412	33,116	30,398	30,018	29,602	28,843	30,018	28,555	30,777	29,675	30,158	
1621	1	1621,	30,273	30,741	30,683	32,403	29,796	41,986	37,974	39,207	30,518	30,26	30,085	28,552	28,438	29,967	30,114	30,045	30,304	30,382	31,412	33,117	30,398	30,018	29,602	28,843	30,018	28,555	30,777	29,675	30,159	
1622	1	1622,	30,273	30,741	30,684	32,403	29,796	41,988	37,975	39,208	30,518	30,26	30,085	28,552	28,438	29,967	30,114	30,045	30,304	30,382	31,413	33,118	30,398	30,018	29,602	28,843	30,018	28,555	30,778	29,675	30,159	
1623	1	1623,	30,273	30,741	30,684	32,403	29,796	41,989	37,976	39,209	30,519	30,261	30,085	28,552	28,438	29,967	30,114	30,045	30,305	30,383	31,413	33,118	30,399	30,018	29,602	28,843	30,018	28,555	30,778	29,675	30,159	
1624	1	1624,	30,273	30,741	30,684	32,403	29,796	41,99	37,977	39,21	30,519	30,261	30,085	28,552	28,438	29,967	30,114	30,045	30,305	30,383	31,414	33,119	30,399	30,018	29,602	28,843	30,018	28,555	30,778	29,675	30,159	
1625	1	1625,	30,273	30,741	30,684	32,403	29,796	41,992	37,978	39,211	30,519	30,261	30,086	28,552	28,438	29,967	30,114	30,045	30,305	30,383	31,414	33,12	30,399	30,018	29,602	28,843	30,018	28,555	30,779	29,675	30,159	
1626	1	1626,	30,274	30,741	30,684	32,404	29,796	41,993	37,979	39,213	30,52	30,261	30,086	28,552	28,438	29,967	30,114	30,046	30,305	30,383	31,415	33,12	30,399	30,018	29,602	28,843	30,018	28,555	30,779	29,675	30,159	
1627	1	1627,	30,274	30,742	30,685	32,404	29,796	41,994	37,98	39,214	30,52	30,261	30,086	28,552	28,438	29,967	30,114	30,046	30,305	30,383	31,415	33,121	30,4	30,018	29,602	28,843	30,018	28,555	30,779	29,675	30,159	
1628	1	1628,	30,274	30,742	30,685	32,404	29,796	41,996	37,981	39,215	30,52	30,261	30,086	28,552	28,438	29,967	30,114	30,046	30,306	30,384	31,415	33,122	30,4	30,018	29,602	28,843	30,018	28,555	30,78	29,675	30,159	
1629	1	1629,	30,274	30,742	30,685	32,404	29,796	41,997	37,982	39,216	30,521	30,262	30,086	28,552	28,438	29,967	30,114	30,046	30,306	30,384	31,416	33,122	30,4	30,018	29,602	28,843	30,018	28,555	30,78	29,675	30,159	
1630	1	1630,	30,274	30,742	30,685	32,404	29,796	41,998	37,983	39,217	30,521	30,262	30,086	28,552	28,438	29,967	30,114	30,046	30,306	30,384	31,416	33,123	30,4	30,018	29,602	28,843	30,018	28,555	30,781	29,675	30,159	
1631	1	1631,	30,274	30,742	30,686	32,405	29,796	42,	37,984	39,218	30,521	30,262	30,086	28,552	28,438	29,967	30,115	30,046	30,306	30,384	31,417	33,124	30,401	30,018	29,601	28,843	30,018	28,555	30,781	29,675	30,159	
1632	1	1632,	30,274	30,742	30,686	32,405	29,796	42,001	37,985	39,219	30,521	30,262	30,086	28,552	28,438	29,967	30,115	30,046	30,306	30,385	31,417	33,124	30,401	30,018	29,601	28,843	30,018	28,555	30,781	29,675	30,159	
1633	1	1633,	30,275	30,743	30,686	32,405	29,796	42,002	37,986	39,22	30,522	30,262	30,086	28,552	28,438	29,967	30,115	30,046	30,306	30,385	31,418	33,125	30,401	30,018	29,601	28,843	30,018	28,555	30,782	29,675	30,16	
1634	1	1634,	30,275	30,743	30,686	32,405	29,796	42,004	37,987	39,221	30,522	30,262	30,086	28,552	28,438	29,967	30,115	30,046	30,307	30,385	31,418	33,126	30,401	30,018	29,601	28,843	30,018	28,555	30,782	29,675	30,16	
1635	1	1635,	30,275	30,743	30,687	32,405	29,796	42,005	37,988	39,222	30,522	30,263	30,086	28,552	28,438	29,967	30,115	30,046	30,307	30,385	31,419	33,126	30,402	30,018	29,601	28,843	30,018	28,555	30,782	29,675	30,16	
1636	1	1636,	30,275	30,743	30,687	32,405	29,796	42,006	37,989	39,224	30,523	30,263	30,086	28,552	28,438	29,967	30,115	30,046	30,307	30,385	31,419	33,127	30,402	30,019	29,601	28,843	30,018	28,555	30,783	29,675	30,16	
1637	1	1637,	30,275	30,743	30,687	32,406	29,796	42,007	37,99	39,225	30,523	30,263	30,086	28,552	28,438	29,967	30,115	30,046	30,307	30,386	31,42	33,128	30,402	30,019	29,601	28,843	30,018	28,555	30,783	29,675	30,16	
1638	1	1638,	30,275	30,743	30,687	32,406	29,796	42,009	37,991	39,226	30,523	30,263	30,086	28,552	28,438	29,967	30,115	30,046	30,307	30,386	31,42	33,128	30,402	30,019	29,601	28,842	30,018	28,555	30,783	29,675	30,16	
1639	1	1639,	30,276	30,743	30,688	32,406	29,796	42,01	37,992	39,227	30,524	30,263	30,086	28,552	28,438	29,967	30,115	30,046	30,308	30,386	31,421	33,129	30,403	30,019	29,601	28,842	30,018	28,555	30,784	29,675	30,16	
1640	1	1640,	30,276	30,744	30,688	32,406	29,796	42,011	37,993	39,228	30,524	30,264	30,086	28,552	28,438	29,967	30,115	30,046	30,308	30,386	31,421	33,13	30,403	30,019	29,601	28,842	30,018	28,555	30,784	29,675	30,16	
1641	1	1641,	30,276	30,744	30,688	32,406	29,796	42,013	37,994	39,229	30,524	30,264	30,086	28,552	28,438	29,967	30,115	30,046	30,308	30,387	31,422	33,13	30,403	30,019	29,601	28,842	30,018	28,555	30,784	29,675	30,16	
1642	1	1642,	30,276	30,744	30,688	32,407	29,796	42,014	37,995	39,23	30,525	30,264	30,086	28,552	28,438	29,967	30,115	30,046	30,308	30,387	31,422	33,131	30,403	30,019	29,601	28,842	30,018	28,555	30,785	29,675	30,16	
1643	1	1643,	30,276	30,744	30,688	32,407	29,796	42,015	37,996	39,231	30,525	30,264	30,086	28,552	28,438	29,967	30,116	30,046	30,308	30,387	31,423	33,132	30,404	30,019	29,601	28,842	30,018	28,555	30,785	29,675	30,16	
1644	1	1644,	30,276	30,744	30,689	32,407	29,796	42,017	37,997	39,232	30,525	30,264	30,086	28,552	28,438	29,967	30,116	30,047	30,309	30,387	31,423	33,132	30,404	30,019	29,601	28,842	30,018	28,555	30,786	29,675	30,16	
1645	1	1645,	30,277	30,744	30,689	32,407	29,796	42,018	37,998	39,233	30,525	30,264	30,086	28,552	28,438	29,967	30,116	30,047	30,309	30,388	31,424	33,133	30,404	30,019	29,601	28,842	30,018	28,555	30,786	29,675	30,161	
1646	1	1646,	30,277	30,745	30,689	32,407	29,796	42,019	37,999	39,234	30,526	30,265	30,086	28,552	28,438	29,967	30,116	30,047	30,309	30,388	31,424	33,134	30,404	30,019	29,601	28,842	30,019	28,555	30,786	29,675	30,161	
1647	1	1647,	30,277	30,745	30,689	32,408	29,796	42,021	38,	39,236	30,526	30,265	30,086	28,552	28,438	29,967	30,116	30,047	30,309	30,388	31,425	33,134	30,405	30,019	29,601	28,842	30,019	28,555	30,787	29,675	30,161	
1648	1	1648,	30,277	30,745	30,69	32,408	29,796	42,022	38,001	39,237	30,526	30,265	30,086	28,552	28,438	29,967	30,116	30,047	30,309	30,388	31,425	33,135	30,405	30,019	29,601	28,842	30,019	28,555	30,787	29,675	30,161	
1649	1	1649,	30,277	30,745	30,69	32,408	29,796	42,023	38,002	39,238	30,527	30,265	30,086	28,552	28,438	29,967	30,116	30,047	30,309	30,388	31,425	33,136	30,405	30,019	29,6	28,842	30,019	28,555	30,787	29,675	30,161	
1650	1	1650,	30,277	30,745	30,69	32,408	29,796	42,024	38,003	39,239	30,527	30,265	30,086	28,552	28,438	29,967	30,116	30,047	30,31	30,389	31,426	33,136	30,405	30,019	29,6	28,842	30,019	28,555	30,788	29,675	30,161	
1651	1	1651,	30,278	30,745	30,69	32,408	29,796	42,026	38,004	39,24	30,527	30,265	30,086	28,552	28,438	29,967	30,116	30,047	30,31	30,389	31,426	33,137	30,406	30,019	29,6	28,842	30,019	28,555	30,788	29,675	30,161	
1652	1	1652,	30,278	30,745	30,691	32,409	29,796	42,027	38,005	39,241	30,528	30,266	30,086	28,552	28,438	29,967	30,116	30,047	30,31	30,389	31,427	33,138	30,406	30,019	29,6	28,842	30,019	28,555	30,788	29,674	30,161	
1653	1	1653,	30,278	30,746	30,691	32,409	29,796	42,028	38,006	39,242	30,528	30,266	30,086	28,552	28,438	29,967	30,116	30,047	30,31	30,389	31,427	33,138	30,406	30,019	29,6	28,842	30,019	28,555	30,789	29,674	30,161	
1654	1	1654,	30,278	30,746	30,691	32,409	29,796	42,03	38,007	39,243	30,528	30,266	30,086	28,552	28,438	29,967	30,116	30,047	30,31	30,39	31,428	33,139	30,406	30,019	29,6	28,842	30,019	28,555	30,789	29,674	30,161	
1655	1	1655,	30,278	30,746	30,691	32,409	29,796	42,031	38,008	39,244	30,528	30,266	30,087	28,552	28,438	29,967	30,116	30,047	30,311	30,39	31,428	33,14	30,407	30,019	29,6	28,842	30,019	28,555	30,789	29,674	30,161	
1656	1	1656,	30,278	30,746	30,691	32,409	29,796	42,032	38,009	39,245	30,529	30,266	30,087	28,552	28,438	29,967	30,117	30,047	30,311	30,39	31,429	33,14	30,407	30,019	29,6	28,842	30,019	28,555	30,79	29,674	30,161	
1657	1	1657,	30,279	30,746	30,692	32,409	29,796	42,033	38,01	39,246	30,529	30,266	30,087	28,552	28,438	29,967	30,117	30,047	30,311	30,39	31,429	33,141	30,407	30,019	29,6	28,842	30,019	28,555	30,79	29,674	30,162	
1658	1	1658,	30,279	30,746	30,692	32,41	29,796	42,035	38,011	39,247	30,529	30,267	30,087	28,552	28,438	29,967	30,117	30,047	30,311	30,39	31,43	33,142	30,407	30,019	29,6	28,842	30,019	28,555	30,79	29,674	30,162	
1659	1	1659,	30,279	30,747	30,692	32,41	29,796	42,036	38,011	39,248	30,53	30,267	30,087	28,552	28,438	29,967	30,117	30,047	30,311	30,391	31,43	33,142	30,408	30,019	29,6	28,842	30,019	28,555	30,791	29,674	30,162	
1660	1	1660,	30,279	30,747	30,692	32,41	29,796	42,037	38,012	39,249	30,53	30,267	30,087	28,552	28,438	29,967	30,117	30,047	30,311	30,391	31,431	33,143	30,408	30,019	29,6	28,842	30,019	28,555	30,791	29,674	30,162	
1661	1	1661,	30,279	30,747	30,693	32,41	29,796	42,038	38,013	39,251	30,53	30,267	30,087	28,552	28,438	29,967	30,117	30,047	30,312	30,391	31,431	33,144	30,408	30,019	29,6	28,842	30,019	28,555	30,792	29,674	30,162	
1662	1	1662,	30,279	30,747	30,693	32,41	29,796	42,04	38,014	39,252	30,531	30,267	30,087	28,552	28,438	29,967	30,117	30,048	30,312	30,391	31,432	33,144	30,408	30,019	29,6	28,842	30,019	28,555	30,792	29,674	30,162	
1663	1	1663,	30,28	30,747	30,693	32,411	29,796	42,041	38,015	39,253	30,531	30,267	30,087	28,552	28,438	29,967	30,117	30,048	30,312	30,392	31,432	33,145	30,409	30,019	29,6	28,842	30,019	28,555	30,792	29,674	30,162	
1664	1	1664,	30,28	30,747	30,693	32,411	29,796	42,042	38,016	39,254	30,531	30,268	30,087	28,552	28,438	29,967	30,117	30,048	30,312	30,392	31,433	33,146	30,409	30,019	29,6	28,842	30,019	28,555	30,793	29,674	30,162	
1665	1	1665,	30,28	30,747	30,694	32,411	29,796	42,044	38,017	39,255	30,532	30,268	30,087	28,552	28,438	29,967	30,117	30,048	30,312	30,392	31,433	33,146	30,409	30,019	29,6	28,842	30,019	28,555	30,793	29,674	30,162	
1666	1	1666,	30,28	30,748	30,694	32,411	29,796	42,045	38,018	39,256	30,532	30,268	30,087	28,552	28,438	29,967	30,117	30,048	30,313	30,392	31,433	33,147	30,409	30,02	29,6	28,842	30,019	28,555	30,793	29,674	30,162	
1667	1	1667,	30,28	30,748	30,694	32,411	29,796	42,046	38,019	39,257	30,532	30,268	30,087	28,552	28,438	29,967	30,117	30,048	30,313	30,392	31,434	33,148	30,41	30,02	29,599	28,842	30,019	28,555	30,794	29,674	30,162	
1668	1	1668,	30,28	30,748	30,694	32,412	29,796	42,047	38,02	39,258	30,532	30,268	30,087	28,552	28,438	29,967	30,118	30,048	30,313	30,393	31,434	33,148	30,41	30,02	29,599	28,842	30,019	28,554	30,794	29,674	30,162	
1669	1	1669,	30,281	30,748	30,694	32,412	29,796	42,049	38,021	39,259	30,533	30,268	30,087	28,552	28,438	29,967	30,118	30,048	30,313	30,393	31,435	33,149	30,41	30,02	29,599	28,841	30,019	28,554	30,794	29,674	30,163	
1670	1	1670,	30,281	30,748	30,695	32,412	29,796	42,05	38,022	39,26	30,533	30,269	30,087	28,552	28,438	29,967	30,118	30,048	30,313	30,393	31,435	33,149	30,41	30,02	29,599	28,841	30,019	28,554	30,795	29,674	30,163	
1671	1	1671,	30,281	30,748	30,695	32,412	29,796	42,051	38,023	39,261	30,533	30,269	30,087	28,552	28,438	29,967	30,118	30,048	30,313	30,393	31,436	33,15	30,411	30,02	29,599	28,841	30,019	28,554	30,795	29,674	30,163	
1672	1	1672,	30,281	30,749	30,695	32,412	29,796	42,052	38,024	39,262	30,534	30,269	30,087	28,552	28,438	29,967	30,118	30,048	30,314	30,394	31,436	33,151	30,411	30,02	29,599	28,841	30,019	28,554	30,795	29,674	30,163	
1673	1	1673,	30,281	30,749	30,695	32,412	29,796	42,054	38,025	39,263	30,534	30,269	30,087	28,552	28,438	29,967	30,118	30,048	30,314	30,394	31,437	33,151	30,411	30,02	29,599	28,841	30,019	28,554	30,796	29,674	30,163	
1674	1	1674,	30,281	30,749	30,696	32,413	29,796	42,055	38,026	39,264	30,534	30,269	30,087	28,552	28,438	29,967	30,118	30,048	30,314	30,394	31,437	33,152	30,411	30,02	29,599	28,841	30,019	28,554	30,796	29,674	30,163	
1675	1	1675,	30,282	30,749	30,696	32,413	29,796	42,056	38,027	39,265	30,535	30,269	30,087	28,552	28,438	29,967	30,118	30,048	30,314	30,394	31,438	33,153	30,412	30,02	29,599	28,841	30,019	28,554	30,796	29,674	30,163	
1676	1	1676,	30,282	30,749	30,696	32,413	29,796	42,057	38,027	39,266	30,535	30,27	30,087	28,552	28,438	29,967	30,118	30,048	30,314	30,394	31,438	33,153	30,412	30,02	29,599	28,841	30,019	28,554	30,797	29,674	30,163	
1677	1	1677,	30,282	30,749	30,696	32,413	29,796	42,059	38,028	39,267	30,535	30,27	30,087	28,552	28,438	29,967	30,118	30,048	30,315	30,395	31,439	33,154	30,412	30,02	29,599	28,841	30,019	28,554	30,797	29,674	30,163	
1678	1	1678,	30,282	30,749	30,697	32,413	29,796	42,06	38,029	39,268	30,535	30,27	30,087	28,552	28,438	29,967	30,118	30,048	30,315	30,395	31,439	33,155	30,412	30,02	29,599	28,841	30,019	28,554	30,797	29,674	30,163	
1679	1	1679,	30,282	30,75	30,697	32,414	29,796	42,061	38,03	39,269	30,536	30,27	30,087	28,552	28,438	29,967	30,118	30,048	30,315	30,395	31,439	33,155	30,413	30,02	29,599	28,841	30,019	28,554	30,798	29,674	30,163	
1680	1	1680,	30,282	30,75	30,697	32,414	29,796	42,062	38,031	39,27	30,536	30,27	30,087	28,552	28,438	29,967	30,118	30,049	30,315	30,395	31,44	33,156	30,413	30,02	29,599	28,841	30,019	28,554	30,798	29,674	30,163	
1681	1	1681,	30,283	30,75	30,697	32,414	29,796	42,063	38,032	39,271	30,536	30,27	30,087	28,552	28,438	29,967	30,119	30,049	30,315	30,396	31,44	33,157	30,413	30,02	29,599	28,841	30,02	28,554	30,798	29,674	30,164	
1682	1	1682,	30,283	30,75	30,697	32,414	29,796	42,065	38,033	39,272	30,537	30,271	30,087	28,552	28,438	29,967	30,119	30,049	30,316	30,396	31,441	33,157	30,413	30,02	29,599	28,841	30,02	28,554	30,799	29,674	30,164	
1683	1	1683,	30,283	30,75	30,698	32,414	29,796	42,066	38,034	39,273	30,537	30,271	30,087	28,552	28,438	29,967	30,119	30,049	30,316	30,396	31,441	33,158	30,414	30,02	29,599	28,841	30,02	28,554	30,799	29,674	30,164	
1684	1	1684,	30,283	30,75	30,698	32,414	29,796	42,067	38,035	39,275	30,537	30,271	30,088	28,552	28,438	29,967	30,119	30,049	30,316	30,396	31,442	33,158	30,414	30,02	29,599	28,841	30,02	28,554	30,8	29,674	30,164	
1685	1	1685,	30,283	30,751	30,698	32,415	29,796	42,068	38,036	39,276	30,538	30,271	30,088	28,552	28,438	29,967	30,119	30,049	30,316	30,396	31,442	33,159	30,414	30,02	29,599	28,841	30,02	28,554	30,8	29,674	30,164	
1686	1	1686,	30,283	30,751	30,698	32,415	29,796	42,07	38,037	39,277	30,538	30,271	30,088	28,552	28,438	29,967	30,119	30,049	30,316	30,397	31,443	33,16	30,414	30,02	29,599	28,841	30,02	28,554	30,8	29,674	30,164	
1687	1	1687,	30,283	30,751	30,699	32,415	29,796	42,071	38,038	39,278	30,538	30,271	30,088	28,552	28,438	29,967	30,119	30,049	30,316	30,397	31,443	33,16	30,415	30,02	29,598	28,841	30,02	28,554	30,801	29,674	30,164	
1688	1	1688,	30,284	30,751	30,699	32,415	29,796	42,072	38,039	39,279	30,538	30,272	30,088	28,552	28,438	29,967	30,119	30,049	30,317	30,397	31,444	33,161	30,415	30,02	29,598	28,841	30,02	28,554	30,801	29,674	30,164	
1689	1	1689,	30,284	30,751	30,699	32,415	29,796	42,073	38,039	39,28	30,539	30,272	30,088	28,552	28,438	29,967	30,119	30,049	30,317	30,397	31,444	33,162	30,415	30,02	29,598	28,841	30,02	28,554	30,801	29,674	30,164	
1690	1	1690,	30,284	30,751	30,699	32,416	29,796	42,075	38,04	39,281	30,539	30,272	30,088	28,552	28,438	29,967	30,119	30,049	30,317	30,398	31,444	33,162	30,415	30,02	29,598	28,841	30,02	28,554	30,802	29,674	30,164	
1691	1	1691,	30,284	30,751	30,699	32,416	29,796	42,076	38,041	39,282	30,539	30,272	30,088	28,552	28,438	29,967	30,119	30,049	30,317	30,398	31,445	33,163	30,416	30,02	29,598	28,841	30,02	28,554	30,802	29,674	30,164	
