	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
1375	1	1375,	191,9	274,12	338,09	1070,1	686,01	1499,5	1870,5	1442,6	3918,5	1031,6	342,98	82,709	619,42	3516,5	3157,9	111,81	189,21	194,72	105,56	200,21	332,01	340,7	3053,9	607,15	528,76	1035,1	4747,7	507,28	4857,	
1376	1	1376,	191,66	273,88	337,78	1070,1	685,88	1499,5	1870,6	1442,6	3915,6	1031,6	342,72	82,607	619,25	3517,1	3158,	111,65	189,06	194,54	105,44	200,	331,86	340,46	3053,9	606,87	528,45	1035,5	4748,6	506,83	4857,3	
1377	1	1377,	191,42	273,63	337,47	1070,2	685,76	1499,5	1870,7	1442,6	3912,7	1031,6	342,46	82,504	619,08	3517,8	3158,2	111,5	188,9	194,37	105,31	199,78	331,71	340,22	3053,9	606,58	528,13	1035,9	4749,4	506,38	4857,7	
1378	1	1378,	191,19	273,39	337,16	1070,3	685,63	1499,5	1870,7	1442,7	3909,8	1031,5	342,2	82,402	618,91	3518,4	3158,3	111,34	188,75	194,19	105,18	199,57	331,56	339,98	3053,9	606,3	527,81	1036,3	4750,2	505,94	4858,	
1379	1	1379,	190,95	273,15	336,86	1070,4	685,5	1499,5	1870,8	1442,7	3906,9	1031,5	341,93	82,3	618,74	3519,	3158,4	111,19	188,59	194,01	105,06	199,35	331,41	339,73	3053,9	606,02	527,49	1036,6	4751,1	505,49	4858,4	
1380	1	1380,	190,71	272,9	336,55	1070,4	685,37	1499,5	1870,9	1442,7	3904,	1031,5	341,67	82,198	618,57	3519,6	3158,6	111,03	188,44	193,84	104,93	199,14	331,26	339,49	3053,9	605,74	527,17	1037,	4751,9	505,05	4858,7	
1381	1	1381,	190,48	272,66	336,24	1070,5	685,25	1499,5	1871,	1442,7	3901,2	1031,5	341,41	82,096	618,4	3520,2	3158,7	110,87	188,28	193,66	104,81	198,92	331,11	339,25	3053,9	605,46	526,85	1037,4	4752,8	504,6	4859,1	
1382	1	1382,	190,24	272,42	335,94	1070,6	685,12	1499,5	1871,	1442,7	3898,3	1031,5	341,15	81,994	618,23	3520,8	3158,8	110,72	188,13	193,49	104,68	198,71	330,96	339,01	3053,8	605,17	526,54	1037,8	4753,6	504,16	4859,4	
1383	1	1383,	190,01	272,18	335,63	1070,7	684,99	1499,5	1871,1	1442,7	3895,4	1031,4	340,89	81,893	618,06	3521,5	3159,	110,56	187,97	193,31	104,55	198,5	330,81	338,77	3053,8	604,89	526,22	1038,1	4754,4	503,71	4859,8	
1384	1	1384,	189,77	271,94	335,33	1070,7	684,86	1499,5	1871,2	1442,7	3892,5	1031,4	340,63	81,791	617,89	3522,1	3159,1	110,41	187,82	193,14	104,43	198,29	330,66	338,52	3053,8	604,61	525,9	1038,5	4755,2	503,27	4860,1	
1385	1	1385,	189,54	271,7	335,02	1070,8	684,74	1499,5	1871,3	1442,7	3889,6	1031,4	340,37	81,69	617,72	3522,7	3159,2	110,26	187,66	192,96	104,3	198,07	330,51	338,28	3053,8	604,33	525,58	1038,9	4756,1	502,83	4860,4	
1386	1	1386,	189,3	271,45	334,72	1070,9	684,61	1499,5	1871,3	1442,7	3886,8	1031,4	340,11	81,589	617,55	3523,3	3159,4	110,1	187,51	192,79	104,18	197,86	330,36	338,04	3053,8	604,04	525,27	1039,3	4756,9	502,39	4860,8	
1387	1	1387,	189,07	271,21	334,42	1071,	684,49	1499,5	1871,4	1442,7	3883,9	1031,3	339,85	81,488	617,38	3523,9	3159,5	109,95	187,36	192,61	104,06	197,65	330,21	337,8	3053,8	603,76	524,95	1039,7	4757,7	501,94	4861,1	
1388	1	1388,	188,83	270,97	334,11	1071,	684,36	1499,5	1871,5	1442,7	3881,	1031,3	339,59	81,387	617,21	3524,5	3159,6	109,8	187,2	192,44	103,93	197,44	330,06	337,56	3053,8	603,48	524,63	1040,	4758,6	501,5	4861,5	
1389	1	1389,	188,6	270,73	333,81	1071,1	684,23	1499,5	1871,6	1442,7	3878,2	1031,3	339,33	81,287	617,04	3525,1	3159,8	109,64	187,05	192,26	103,81	197,23	329,91	337,32	3053,7	603,2	524,31	1040,4	4759,4	501,06	4861,8	
1390	1	1390,	188,37	270,49	333,51	1071,2	684,11	1499,5	1871,6	1442,8	3875,3	1031,3	339,07	81,186	616,87	3525,7	3159,9	109,49	186,9	192,09	103,68	197,01	329,76	337,08	3053,7	602,92	524,	1040,8	4760,2	500,62	4862,2	
1391	1	1391,	188,14	270,26	333,2	1071,3	683,98	1499,5	1871,7	1442,8	3872,4	1031,3	338,81	81,086	616,71	3526,3	3160,	109,34	186,74	191,92	103,56	196,8	329,61	336,85	3053,7	602,63	523,68	1041,2	4761,	500,18	4862,5	
1392	1	1392,	187,9	270,02	332,9	1071,3	683,86	1499,5	1871,8	1442,8	3869,6	1031,2	338,55	80,985	616,54	3526,9	3160,2	109,19	186,59	191,74	103,44	196,59	329,46	336,61	3053,7	602,35	523,36	1041,5	4761,9	499,74	4862,8	
1393	1	1393,	187,67	269,78	332,6	1071,4	683,73	1499,5	1871,8	1442,8	3866,7	1031,2	338,29	80,885	616,37	3527,5	3160,3	109,03	186,44	191,57	103,31	196,38	329,31	336,37	3053,7	602,07	523,05	1041,9	4762,7	499,3	4863,2	
1394	1	1394,	187,44	269,54	332,3	1071,5	683,61	1499,5	1871,9	1442,8	3863,9	1031,2	338,03	80,785	616,2	3528,1	3160,4	108,88	186,28	191,4	103,19	196,17	329,16	336,13	3053,7	601,79	522,73	1042,3	4763,5	498,86	4863,5	
1395	1	1395,	187,21	269,3	332,	1071,6	683,48	1499,5	1872,	1442,8	3861,	1031,2	337,77	80,686	616,03	3528,7	3160,6	108,73	186,13	191,22	103,07	195,96	329,01	335,89	3053,7	601,5	522,42	1042,7	4764,3	498,42	4863,9	
1396	1	1396,	186,98	269,07	331,7	1071,6	683,36	1499,5	1872,1	1442,8	3858,2	1031,2	337,51	80,586	615,87	3529,3	3160,7	108,58	185,98	191,05	102,94	195,76	328,86	335,65	3053,6	601,22	522,1	1043,	4765,1	497,99	4864,2	
1397	1	1397,	186,75	268,83	331,4	1071,7	683,24	1499,5	1872,1	1442,8	3855,3	1031,1	337,25	80,486	615,7	3529,9	3160,8	108,43	185,83	190,88	102,82	195,55	328,71	335,42	3053,6	600,94	521,78	1043,4	4765,9	497,55	4864,5	
1398	1	1398,	186,52	268,59	331,1	1071,8	683,11	1499,5	1872,2	1442,8	3852,5	1031,1	337,	80,387	615,53	3530,5	3161,	108,28	185,68	190,71	102,7	195,34	328,56	335,18	3053,6	600,66	521,47	1043,8	4766,8	497,11	4864,9	
1399	1	1399,	186,28	268,35	330,8	1071,9	682,99	1499,5	1872,3	1442,8	3849,7	1031,1	336,74	80,288	615,37	3531,1	3161,1	108,13	185,52	190,54	102,57	195,13	328,41	334,94	3053,6	600,38	521,15	1044,2	4767,6	496,68	4865,2	
1400	1	1400,	186,06	268,12	330,5	1071,9	682,86	1499,5	1872,4	1442,8	3846,8	1031,1	336,48	80,189	615,2	3531,7	3161,2	107,98	185,37	190,36	102,45	194,92	328,26	334,71	3053,6	600,09	520,84	1044,5	4768,4	496,24	4865,5	
1401	1	1401,	185,83	267,88	330,2	1072,	682,74	1499,5	1872,4	1442,9	3844,	1031,1	336,22	80,09	615,03	3532,3	3161,4	107,83	185,22	190,19	102,33	194,71	328,11	334,47	3053,6	599,81	520,52	1044,9	4769,2	495,81	4865,9	
1402	1	1402,	185,6	267,65	329,9	1072,1	682,62	1499,5	1872,5	1442,9	3841,2	1031,	335,96	79,991	614,87	3532,9	3161,5	107,68	185,07	190,02	102,21	194,51	327,97	334,23	3053,5	599,53	520,21	1045,3	4770,	495,37	4866,2	
1403	1	1403,	185,37	267,41	329,6	1072,2	682,49	1499,5	1872,6	1442,9	3838,3	1031,	335,71	79,892	614,7	3533,5	3161,6	107,54	184,92	189,85	102,09	194,3	327,82	334,	3053,5	599,25	519,89	1045,6	4770,8	494,94	4866,5	
1404	1	1404,	185,14	267,18	329,31	1072,2	682,37	1499,5	1872,6	1442,9	3835,5	1031,	335,45	79,794	614,53	3534,1	3161,7	107,39	184,77	189,68	101,96	194,09	327,67	333,76	3053,5	598,97	519,58	1046,	4771,6	494,5	4866,9	
1405	1	1405,	184,91	266,94	329,01	1072,3	682,25	1499,5	1872,7	1442,9	3832,7	1031,	335,19	79,696	614,37	3534,7	3161,9	107,24	184,62	189,51	101,84	193,89	327,52	333,53	3053,5	598,68	519,26	1046,4	4772,4	494,07	4867,2	
1406	1	1406,	184,68	266,71	328,71	1072,4	682,13	1499,5	1872,8	1442,9	3829,9	1031,	334,94	79,597	614,2	3535,3	3162,	107,09	184,47	189,34	101,72	193,68	327,37	333,29	3053,5	598,4	518,95	1046,8	4773,2	493,64	4867,5	
1407	1	1407,	184,46	266,47	328,42	1072,5	682,	1499,5	1872,9	1442,9	3827,1	1030,9	334,68	79,499	614,04	3535,9	3162,1	106,95	184,32	189,17	101,6	193,47	327,22	333,06	3053,5	598,12	518,63	1047,1	4774,	493,2	4867,9	
1408	1	1408,	184,23	266,24	328,12	1072,5	681,88	1499,5	1872,9	1442,9	3824,3	1030,9	334,42	79,401	613,87	3536,5	3162,3	106,8	184,17	189,	101,48	193,27	327,07	332,82	3053,4	597,84	518,32	1047,5	4774,8	492,77	4868,2	
1409	1	1409,	184,	266,01	327,82	1072,6	681,76	1499,5	1873,	1442,9	3821,5	1030,9	334,17	79,304	613,71	3537,1	3162,4	106,65	184,02	188,83	101,36	193,06	326,93	332,59	3053,4	597,56	518,	1047,9	4775,6	492,34	4868,5	
1410	1	1410,	183,77	265,77	327,53	1072,7	681,64	1499,5	1873,1	1442,9	3818,6	1030,9	333,91	79,206	613,54	3537,7	3162,5	106,51	183,87	188,66	101,24	192,86	326,78	332,36	3053,4	597,27	517,69	1048,2	4776,4	491,91	4868,9	
1411	1	1411,	183,55	265,54	327,23	1072,8	681,52	1499,5	1873,1	1442,9	3815,8	1030,9	333,66	79,108	613,38	3538,3	3162,6	106,36	183,72	188,49	101,12	192,65	326,63	332,12	3053,4	596,99	517,38	1048,6	4777,2	491,48	4869,2	
1412	1	1412,	183,32	265,31	326,94	1072,8	681,39	1499,5	1873,2	1442,9	3813,	1030,8	333,4	79,011	613,22	3538,9	3162,8	106,21	183,57	188,32	101,	192,45	326,48	331,89	3053,4	596,71	517,06	1049,	4778,	491,05	4869,5	
1413	1	1413,	183,1	265,08	326,64	1072,9	681,27	1499,5	1873,3	1443,	3810,2	1030,8	333,14	78,914	613,05	3539,4	3162,9	106,07	183,42	188,15	100,88	192,24	326,34	331,66	3053,3	596,43	516,75	1049,4	4778,8	490,62	4869,9	
1414	1	1414,	182,87	264,84	326,35	1073,	681,15	1499,5	1873,3	1443,	3807,5	1030,8	332,89	78,817	612,89	3540,	3163,	105,92	183,27	187,98	100,76	192,04	326,19	331,42	3053,3	596,15	516,44	1049,7	4779,6	490,19	4870,2	
1415	1	1415,	182,65	264,61	326,06	1073,1	681,03	1499,5	1873,4	1443,	3804,7	1030,8	332,63	78,72	612,72	3540,6	3163,1	105,78	183,12	187,81	100,64	191,83	326,04	331,19	3053,3	595,87	516,12	1050,1	4780,4	489,76	4870,5	
1416	1	1416,	182,42	264,38	325,76	1073,1	680,91	1499,5	1873,5	1443,	3801,9	1030,8	332,38	78,623	612,56	3541,2	3163,3	105,63	182,97	187,65	100,52	191,63	325,89	330,96	3053,3	595,58	515,81	1050,5	4781,2	489,33	4870,8	
1417	1	1417,	182,2	264,15	325,47	1073,2	680,79	1499,5	1873,6	1443,	3799,1	1030,7	332,12	78,526	612,4	3541,8	3163,4	105,49	182,82	187,48	100,4	191,43	325,74	330,73	3053,3	595,3	515,5	1050,8	4782,	488,9	4871,2	
1418	1	1418,	181,97	263,92	325,18	1073,3	680,67	1499,5	1873,6	1443,	3796,3	1030,7	331,87	78,43	612,24	3542,4	3163,5	105,35	182,67	187,31	100,28	191,23	325,6	330,49	3053,2	595,02	515,18	1051,2	4782,8	488,47	4871,5	
1419	1	1419,	181,75	263,69	324,89	1073,3	680,55	1499,5	1873,7	1443,	3793,5	1030,7	331,61	78,333	612,07	3542,9	3163,6	105,2	182,52	187,14	100,16	191,02	325,45	330,26	3053,2	594,74	514,87	1051,6	4783,6	488,05	4871,8	
1420	1	1420,	181,53	263,46	324,6	1073,4	680,43	1499,5	1873,8	1443,	3790,7	1030,7	331,36	78,237	611,91	3543,5	3163,8	105,06	182,38	186,98	100,04	190,82	325,3	330,03	3053,2	594,46	514,56	1051,9	4784,4	487,62	4872,1	
1421	1	1421,	181,3	263,23	324,3	1073,5	680,31	1499,5	1873,8	1443,	3788,	1030,7	331,11	78,141	611,75	3544,1	3163,9	104,92	182,23	186,81	99,923	190,62	325,16	329,8	3053,2	594,18	514,24	1052,3	4785,2	487,19	4872,5	
1422	1	1422,	181,08	263,	324,01	1073,6	680,19	1499,5	1873,9	1443,	3785,2	1030,6	330,85	78,045	611,59	3544,7	3164,	104,77	182,08	186,64	99,804	190,42	325,01	329,57	3053,2	593,9	513,93	1052,7	4785,9	486,77	4872,8	
1423	1	1423,	180,86	262,77	323,72	1073,6	680,07	1499,5	1874,	1443,	3782,4	1030,6	330,6	77,949	611,42	3545,3	3164,1	104,63	181,93	186,47	99,686	190,21	324,86	329,34	3053,1	593,61	513,62	1053,	4786,7	486,34	4873,1	
1424	1	1424,	180,63	262,54	323,43	1073,7	679,95	1499,5	1874,	1443,1	3779,7	1030,6	330,35	77,853	611,26	3545,8	3164,3	104,49	181,78	186,31	99,568	190,01	324,72	329,11	3053,1	593,33	513,31	1053,4	4787,5	485,92	4873,4	
1425	1	1425,	180,41	262,32	323,14	1073,8	679,83	1499,5	1874,1	1443,1	3776,9	1030,6	330,09	77,758	611,1	3546,4	3164,4	104,35	181,64	186,14	99,45	189,81	324,57	328,88	3053,1	593,05	513,	1053,8	4788,3	485,49	4873,8	
1426	1	1426,	180,19	262,09	322,85	1073,9	679,71	1499,5	1874,2	1443,1	3774,1	1030,6	329,84	77,662	610,94	3547,	3164,5	104,21	181,49	185,98	99,332	189,61	324,42	328,65	3053,1	592,77	512,68	1054,1	4789,1	485,07	4874,1	
1427	1	1427,	179,97	261,86	322,56	1073,9	679,6	1499,5	1874,2	1443,1	3771,4	1030,5	329,59	77,567	610,78	3547,6	3164,6	104,07	181,34	185,81	99,214	189,41	324,28	328,42	3053,1	592,49	512,37	1054,5	4789,9	484,65	4874,4	
1428	1	1428,	179,75	261,63	322,28	1074,	679,48	1499,5	1874,3	1443,1	3768,6	1030,5	329,33	77,472	610,62	3548,1	3164,7	103,92	181,2	185,64	99,096	189,21	324,13	328,19	3053,	592,21	512,06	1054,9	4790,6	484,22	4874,7	
1429	1	1429,	179,53	261,41	321,99	1074,1	679,36	1499,5	1874,4	1443,1	3765,9	1030,5	329,08	77,377	610,46	3548,7	3164,9	103,78	181,05	185,48	98,979	189,01	323,98	327,96	3053,	591,93	511,75	1055,2	4791,4	483,8	4875,	
1430	1	1430,	179,31	261,18	321,7	1074,1	679,24	1499,5	1874,4	1443,1	3763,1	1030,5	328,83	77,282	610,29	3549,3	3165,	103,64	180,9	185,31	98,862	188,81	323,84	327,73	3053,	591,65	511,44	1055,6	4792,2	483,38	4875,3	
1431	1	1431,	179,09	260,95	321,41	1074,2	679,12	1499,5	1874,5	1443,1	3760,4	1030,5	328,58	77,187	610,13	3549,8	3165,1	103,5	180,76	185,15	98,745	188,61	323,69	327,51	3053,	591,36	511,13	1056,	4793,	482,96	4875,7	
1432	1	1432,	178,87	260,73	321,12	1074,3	679,	1499,5	1874,6	1443,1	3757,6	1030,5	328,32	77,093	609,97	3550,4	3165,2	103,36	180,61	184,98	98,628	188,41	323,54	327,28	3053,	591,08	510,82	1056,3	4793,7	482,54	4876,	
1433	1	1433,	178,65	260,5	320,84	1074,4	678,89	1499,5	1874,6	1443,1	3754,9	1030,4	328,07	76,998	609,81	3551,	3165,4	103,22	180,46	184,82	98,511	188,21	323,4	327,05	3052,9	590,8	510,51	1056,7	4794,5	482,12	4876,3	
1434	1	1434,	178,43	260,27	320,55	1074,4	678,77	1499,5	1874,7	1443,1	3752,2	1030,4	327,82	76,904	609,65	3551,6	3165,5	103,09	180,32	184,65	98,394	188,02	323,25	326,82	3052,9	590,52	510,2	1057,1	4795,3	481,7	4876,6	
1435	1	1435,	178,21	260,05	320,26	1074,5	678,65	1499,5	1874,8	1443,1	3749,4	1030,4	327,57	76,81	609,5	3552,1	3165,6	102,95	180,17	184,49	98,278	187,82	323,11	326,6	3052,9	590,24	509,89	1057,4	4796,1	481,28	4876,9	
1436	1	1436,	177,99	259,82	319,98	1074,6	678,54	1499,5	1874,8	1443,2	3746,7	1030,4	327,32	76,716	609,34	3552,7	3165,7	102,81	180,03	184,33	98,162	187,62	322,96	326,37	3052,9	589,96	509,57	1057,8	4796,8	480,86	4877,2	
1437	1	1437,	177,77	259,6	319,69	1074,7	678,42	1499,5	1874,9	1443,2	3744,	1030,4	327,07	76,622	609,18	3553,3	3165,8	102,67	179,88	184,16	98,046	187,42	322,82	326,14	3052,8	589,68	509,26	1058,2	4797,6	480,44	4877,6	
1438	1	1438,	177,56	259,37	319,41	1074,7	678,3	1499,5	1875,	1443,2	3741,2	1030,3	326,81	76,528	609,02	3553,8	3166,	102,53	179,73	184,	97,93	187,22	322,67	325,92	3052,8	589,4	508,95	1058,5	4798,4	480,02	4877,9	
1439	1	1439,	177,34	259,15	319,12	1074,8	678,19	1499,5	1875,	1443,2	3738,5	1030,3	326,56	76,434	608,86	3554,4	3166,1	102,39	179,59	183,83	97,814	187,03	322,52	325,69	3052,8	589,12	508,64	1058,9	4799,1	479,6	4878,2	
1440	1	1440,	177,12	258,93	318,84	1074,9	678,07	1499,5	1875,1	1443,2	3735,8	1030,3	326,31	76,341	608,7	3555,	3166,2	102,26	179,44	183,67	97,698	186,83	322,38	325,46	3052,8	588,84	508,33	1059,3	4799,9	479,18	4878,5	
1441	1	1441,	176,9	258,7	318,55	1074,9	677,95	1499,5	1875,2	1443,2	3733,1	1030,3	326,06	76,247	608,54	3555,5	3166,3	102,12	179,3	183,51	97,583	186,63	322,23	325,24	3052,8	588,56	508,03	1059,6	4800,7	478,77	4878,8	
1442	1	1442,	176,69	258,48	318,27	1075,	677,84	1499,5	1875,2	1443,2	3730,3	1030,3	325,81	76,154	608,38	3556,1	3166,4	101,98	179,16	183,35	97,467	186,44	322,09	325,01	3052,7	588,27	507,72	1060,	4801,4	478,35	4879,1	
1443	1	1443,	176,47	258,26	317,99	1075,1	677,72	1499,5	1875,3	1443,2	3727,6	1030,3	325,56	76,061	608,23	3556,6	3166,6	101,85	179,01	183,18	97,352	186,24	321,94	324,79	3052,7	587,99	507,41	1060,3	4802,2	477,93	4879,4	
1444	1	1444,	176,25	258,03	317,7	1075,2	677,61	1499,5	1875,4	1443,2	3724,9	1030,2	325,31	75,968	608,07	3557,2	3166,7	101,71	178,87	183,02	97,237	186,05	321,8	324,56	3052,7	587,71	507,1	1060,7	4802,9	477,52	4879,8	
1445	1	1445,	176,04	257,81	317,42	1075,2	677,49	1499,5	1875,4	1443,2	3722,2	1030,2	325,06	75,875	607,91	3557,8	3166,8	101,58	178,72	182,86	97,122	185,85	321,65	324,34	3052,7	587,43	506,79	1061,1	4803,7	477,1	4880,1	
1446	1	1446,	175,82	257,59	317,14	1075,3	677,37	1499,5	1875,5	1443,2	3719,5	1030,2	324,81	75,782	607,75	3558,3	3166,9	101,44	178,58	182,7	97,008	185,66	321,51	324,11	3052,6	587,15	506,48	1061,4	4804,5	476,69	4880,4	
1447	1	1447,	175,61	257,37	316,86	1075,4	677,26	1499,5	1875,6	1443,2	3716,8	1030,2	324,56	75,69	607,6	3558,9	3167,	101,31	178,43	182,53	96,893	185,46	321,36	323,89	3052,6	586,87	506,17	1061,8	4805,2	476,27	4880,7	
1448	1	1448,	175,39	257,15	316,58	1075,4	677,14	1499,5	1875,6	1443,3	3714,1	1030,2	324,31	75,597	607,44	3559,4	3167,1	101,17	178,29	182,37	96,779	185,27	321,22	323,67	3052,6	586,59	505,86	1062,2	4806,	475,86	4881,	
1449	1	1449,	175,18	256,92	316,29	1075,5	677,03	1499,5	1875,7	1443,3	3711,4	1030,1	324,07	75,505	607,28	3560,	3167,3	101,04	178,15	182,21	96,665	185,07	321,07	323,44	3052,6	586,31	505,55	1062,5	4806,7	475,44	4881,3	
1450	1	1450,	174,96	256,7	316,01	1075,6	676,91	1499,5	1875,8	1443,3	3708,7	1030,1	323,82	75,413	607,13	3560,5	3167,4	100,9	178,	182,05	96,551	184,88	320,93	323,22	3052,5	586,03	505,25	1062,9	4807,5	475,03	4881,6	
1451	1	1451,	174,75	256,48	315,73	1075,6	676,8	1499,5	1875,8	1443,3	3706,	1030,1	323,57	75,321	606,97	3561,1	3167,5	100,77	177,86	181,89	96,437	184,68	320,79	323,	3052,5	585,75	504,94	1063,2	4808,2	474,62	4881,9	
1452	1	1452,	174,54	256,26	315,45	1075,7	676,69	1499,5	1875,9	1443,3	3703,3	1030,1	323,32	75,229	606,81	3561,7	3167,6	100,63	177,72	181,73	96,323	184,49	320,64	322,77	3052,5	585,47	504,63	1063,6	4809,	474,21	4882,2	
1453	1	1453,	174,32	256,04	315,17	1075,8	676,57	1499,5	1876,	1443,3	3700,6	1030,1	323,07	75,137	606,66	3562,2	3167,7	100,5	177,57	181,57	96,209	184,3	320,5	322,55	3052,5	585,19	504,32	1064,	4809,7	473,79	4882,5	
1454	1	1454,	174,11	255,82	314,89	1075,9	676,46	1499,5	1876,	1443,3	3697,9	1030,1	322,82	75,046	606,5	3562,8	3167,8	100,37	177,43	181,41	96,096	184,1	320,35	322,33	3052,4	584,91	504,01	1064,3	4810,5	473,38	4882,8	
1455	1	1455,	173,9	255,6	314,61	1075,9	676,34	1499,5	1876,1	1443,3	3695,3	1030,	322,58	74,954	606,35	3563,3	3168,	100,23	177,29	181,25	95,983	183,91	320,21	322,11	3052,4	584,63	503,71	1064,7	4811,2	472,97	4883,1	
1456	1	1456,	173,68	255,38	314,33	1076,	676,23	1499,5	1876,2	1443,3	3692,6	1030,	322,33	74,863	606,19	3563,9	3168,1	100,1	177,15	181,09	95,87	183,72	320,07	321,89	3052,4	584,35	503,4	1065,	4812,	472,56	4883,4	
1457	1	1457,	173,47	255,17	314,06	1076,1	676,12	1499,5	1876,2	1443,3	3689,9	1030,	322,08	74,771	606,04	3564,4	3168,2	99,969	177,	180,93	95,757	183,53	319,92	321,66	3052,4	584,07	503,09	1065,4	4812,7	472,15	4883,8	
1458	1	1458,	173,26	254,95	313,78	1076,1	676,	1499,5	1876,3	1443,3	3687,2	1030,	321,83	74,68	605,88	3565,	3168,3	99,837	176,86	180,77	95,644	183,33	319,78	321,44	3052,3	583,79	502,78	1065,8	4813,5	471,74	4884,1	
1459	1	1459,	173,05	254,73	313,5	1076,2	675,89	1499,5	1876,3	1443,4	3684,6	1030,	321,59	74,589	605,73	3565,5	3168,4	99,705	176,72	180,61	95,531	183,14	319,63	321,22	3052,3	583,51	502,48	1066,1	4814,2	471,33	4884,4	
1460	1	1460,	172,84	254,51	313,22	1076,3	675,78	1499,5	1876,4	1443,4	3681,9	1030,	321,34	74,498	605,57	3566,1	3168,5	99,574	176,58	180,45	95,419	182,95	319,49	321,	3052,3	583,23	502,17	1066,5	4815,	470,92	4884,7	
1461	1	1461,	172,63	254,29	312,95	1076,3	675,66	1499,5	1876,5	1443,4	3679,2	1029,9	321,09	74,408	605,42	3566,6	3168,7	99,442	176,44	180,29	95,306	182,76	319,35	320,78	3052,3	582,95	501,86	1066,8	4815,7	470,51	4885,	
1462	1	1462,	172,42	254,08	312,67	1076,4	675,55	1499,5	1876,5	1443,4	3676,6	1029,9	320,85	74,317	605,26	3567,1	3168,8	99,312	176,29	180,13	95,194	182,57	319,2	320,56	3052,2	582,67	501,56	1067,2	4816,4	470,11	4885,3	
1463	1	1463,	172,21	253,86	312,39	1076,5	675,44	1499,5	1876,6	1443,4	3673,9	1029,9	320,6	74,227	605,11	3567,7	3168,9	99,181	176,15	179,97	95,082	182,38	319,06	320,34	3052,2	582,39	501,25	1067,5	4817,2	469,7	4885,6	
1464	1	1464,	172,	253,64	312,12	1076,6	675,33	1499,5	1876,7	1443,4	3671,2	1029,9	320,35	74,136	604,96	3568,2	3169,	99,051	176,01	179,81	94,97	182,19	318,92	320,12	3052,2	582,11	500,94	1067,9	4817,9	469,29	4885,9	
1465	1	1465,	171,79	253,43	311,84	1076,6	675,22	1499,5	1876,7	1443,4	3668,6	1029,9	320,11	74,046	604,8	3568,8	3169,1	98,921	175,87	179,65	94,859	182,	318,77	319,9	3052,2	581,83	500,64	1068,3	4818,7	468,89	4886,2	
1466	1	1466,	171,58	253,21	311,56	1076,7	675,1	1499,5	1876,8	1443,4	3665,9	1029,9	319,86	73,956	604,65	3569,3	3169,2	98,791	175,73	179,5	94,747	181,81	318,63	319,68	3052,1	581,55	500,33	1068,6	4819,4	468,48	4886,5	
1467	1	1467,	171,37	252,99	311,29	1076,8	674,99	1499,5	1876,8	1443,4	3663,3	1029,8	319,61	73,866	604,5	3569,9	3169,3	98,661	175,59	179,34	94,636	181,62	318,49	319,46	3052,1	581,28	500,03	1069,	4820,1	468,07	4886,8	
1468	1	1468,	171,16	252,78	311,01	1076,8	674,88	1499,5	1876,9	1443,4	3660,6	1029,8	319,37	73,776	604,34	3570,4	3169,4	98,532	175,45	179,18	94,525	181,43	318,35	319,24	3052,1	581,	499,72	1069,3	4820,9	467,67	4887,1	
