	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
1552	1	1552,	37,438	38,278	37,616	37,815	31,843	41,331	39,982	40,541	35,428	37,21	33,947	23,045	24,157	38,247	38,331	38,451	38,074	37,485	37,736	37,777	36,514	37,177	34,716	27,95	38,017	25,17	37,364	34,156	38,201	
1553	1	1553,	37,441	38,28	37,619	37,819	31,844	41,336	39,986	40,545	35,433	37,213	33,95	23,046	24,157	38,249	38,333	38,453	38,077	37,488	37,739	37,781	36,519	37,18	34,718	27,95	38,019	25,17	37,367	34,157	38,203	
1554	1	1554,	37,445	38,283	37,622	37,822	31,845	41,341	39,991	40,549	35,438	37,217	33,953	23,046	24,157	38,25	38,335	38,455	38,079	37,491	37,742	37,785	36,523	37,183	34,72	27,951	38,022	25,17	37,37	34,158	38,206	
1555	1	1555,	37,448	38,285	37,625	37,825	31,846	41,347	39,995	40,554	35,443	37,221	33,956	23,047	24,157	38,252	38,337	38,457	38,082	37,495	37,746	37,789	36,527	37,186	34,721	27,952	38,024	25,17	37,374	34,159	38,208	
1556	1	1556,	37,452	38,287	37,628	37,829	31,847	41,352	39,999	40,558	35,448	37,225	33,959	23,047	24,157	38,254	38,339	38,459	38,084	37,498	37,749	37,793	36,532	37,189	34,723	27,953	38,026	25,171	37,377	34,16	38,21	
1557	1	1557,	37,455	38,29	37,631	37,832	31,848	41,357	40,003	40,562	35,453	37,229	33,962	23,047	24,157	38,256	38,342	38,461	38,087	37,501	37,752	37,797	36,536	37,192	34,725	27,953	38,028	25,171	37,38	34,161	38,213	
1558	1	1558,	37,459	38,292	37,634	37,836	31,849	41,362	40,008	40,566	35,458	37,232	33,964	23,048	24,157	38,257	38,344	38,463	38,089	37,504	37,756	37,801	36,54	37,195	34,727	27,954	38,03	25,171	37,383	34,162	38,215	
1559	1	1559,	37,462	38,294	37,637	37,839	31,851	41,367	40,012	40,571	35,463	37,236	33,967	23,048	24,158	38,259	38,346	38,465	38,092	37,508	37,759	37,805	36,545	37,198	34,729	27,955	38,033	25,172	37,387	34,163	38,217	
1560	1	1560,	37,466	38,297	37,64	37,843	31,852	41,372	40,016	40,575	35,468	37,24	33,97	23,049	24,158	38,261	38,348	38,467	38,094	37,511	37,762	37,809	36,549	37,201	34,731	27,955	38,035	25,172	37,39	34,164	38,22	
1561	1	1561,	37,469	38,299	37,643	37,846	31,853	41,377	40,02	40,579	35,473	37,244	33,973	23,049	24,158	38,262	38,35	38,469	38,096	37,514	37,766	37,814	36,553	37,204	34,732	27,956	38,037	25,172	37,393	34,165	38,222	
1562	1	1562,	37,473	38,301	37,646	37,85	31,854	41,382	40,025	40,583	35,478	37,247	33,976	23,05	24,158	38,264	38,352	38,471	38,099	37,517	37,769	37,818	36,558	37,207	34,734	27,957	38,039	25,172	37,396	34,166	38,224	
1563	1	1563,	37,476	38,304	37,649	37,853	31,855	41,387	40,029	40,588	35,483	37,251	33,979	23,05	24,158	38,266	38,354	38,473	38,101	37,521	37,772	37,822	36,562	37,21	34,736	27,958	38,042	25,173	37,4	34,167	38,226	
1564	1	1564,	37,48	38,306	37,652	37,856	31,856	41,392	40,033	40,592	35,488	37,255	33,982	23,051	24,158	38,267	38,356	38,475	38,104	37,524	37,775	37,826	36,566	37,213	34,738	27,958	38,044	25,173	37,403	34,168	38,229	
1565	1	1565,	37,483	38,308	37,655	37,86	31,857	41,397	40,037	40,596	35,493	37,259	33,984	23,051	24,158	38,269	38,358	38,477	38,106	37,527	37,779	37,83	36,571	37,216	34,74	27,959	38,046	25,173	37,406	34,169	38,231	
1566	1	1566,	37,486	38,31	37,658	37,863	31,858	41,402	40,041	40,6	35,498	37,262	33,987	23,052	24,158	38,271	38,361	38,479	38,109	37,53	37,782	37,834	36,575	37,219	34,741	27,96	38,048	25,174	37,409	34,17	38,233	
1567	1	1567,	37,49	38,313	37,661	37,867	31,859	41,407	40,046	40,604	35,503	37,266	33,99	23,052	24,159	38,272	38,363	38,481	38,111	37,533	37,785	37,838	36,579	37,222	34,743	27,96	38,05	25,174	37,412	34,171	38,236	
1568	1	1568,	37,493	38,315	37,664	37,87	31,861	41,412	40,05	40,609	35,508	37,27	33,993	23,052	24,159	38,274	38,365	38,483	38,114	37,537	37,788	37,842	36,584	37,225	34,745	27,961	38,053	25,174	37,416	34,172	38,238	
1569	1	1569,	37,497	38,317	37,667	37,873	31,862	41,417	40,054	40,613	35,513	37,274	33,996	23,053	24,159	38,276	38,367	38,485	38,116	37,54	37,792	37,846	36,588	37,227	34,747	27,962	38,055	25,174	37,419	34,173	38,24	
1570	1	1570,	37,5	38,32	37,67	37,877	31,863	41,422	40,058	40,617	35,518	37,277	33,998	23,053	24,159	38,277	38,369	38,487	38,119	37,543	37,795	37,85	36,592	37,23	34,749	27,963	38,057	25,175	37,422	34,174	38,242	
1571	1	1571,	37,504	38,322	37,673	37,88	31,864	41,427	40,062	40,621	35,523	37,281	34,001	23,054	24,159	38,279	38,371	38,489	38,121	37,546	37,798	37,854	36,597	37,233	34,75	27,963	38,059	25,175	37,425	34,175	38,245	
1572	1	1572,	37,507	38,324	37,676	37,884	31,865	41,432	40,067	40,625	35,528	37,285	34,004	23,054	24,159	38,281	38,373	38,491	38,124	37,549	37,801	37,858	36,601	37,236	34,752	27,964	38,061	25,175	37,428	34,176	38,247	
1573	1	1573,	37,51	38,326	37,679	37,887	31,866	41,437	40,071	40,629	35,533	37,288	34,007	23,055	24,159	38,282	38,375	38,493	38,126	37,553	37,805	37,862	36,605	37,239	34,754	27,965	38,064	25,176	37,432	34,177	38,249	
1574	1	1574,	37,514	38,329	37,682	37,89	31,867	41,442	40,075	40,634	35,538	37,292	34,01	23,055	24,159	38,284	38,377	38,495	38,128	37,556	37,808	37,866	36,609	37,242	34,756	27,965	38,066	25,176	37,435	34,178	38,251	
1575	1	1575,	37,517	38,331	37,685	37,894	31,868	41,447	40,079	40,638	35,542	37,296	34,012	23,056	24,159	38,286	38,379	38,497	38,131	37,559	37,811	37,87	36,614	37,245	34,758	27,966	38,068	25,176	37,438	34,179	38,254	
1576	1	1576,	37,521	38,333	37,688	37,897	31,869	41,452	40,083	40,642	35,547	37,299	34,015	23,056	24,16	38,287	38,381	38,499	38,133	37,562	37,814	37,874	36,618	37,248	34,759	27,967	38,07	25,176	37,441	34,18	38,256	
1577	1	1577,	37,524	38,336	37,691	37,9	31,87	41,457	40,087	40,646	35,552	37,303	34,018	23,056	24,16	38,289	38,383	38,5	38,136	37,565	37,817	37,878	36,622	37,251	34,761	27,968	38,072	25,177	37,444	34,181	38,258	
1578	1	1578,	37,527	38,338	37,694	37,904	31,871	41,462	40,091	40,65	35,557	37,307	34,021	23,057	24,16	38,291	38,386	38,502	38,138	37,568	37,821	37,882	36,626	37,254	34,763	27,968	38,074	25,177	37,448	34,182	38,26	
1579	1	1579,	37,531	38,34	37,697	37,907	31,873	41,467	40,096	40,654	35,562	37,31	34,024	23,057	24,16	38,292	38,388	38,504	38,141	37,572	37,824	37,886	36,631	37,257	34,765	27,969	38,077	25,177	37,451	34,183	38,263	
1580	1	1580,	37,534	38,342	37,7	37,911	31,874	41,472	40,1	40,659	35,567	37,314	34,026	23,058	24,16	38,294	38,39	38,506	38,143	37,575	37,827	37,89	36,635	37,259	34,766	27,97	38,079	25,177	37,454	34,183	38,265	
1581	1	1581,	37,537	38,345	37,703	37,914	31,875	41,477	40,104	40,663	35,572	37,318	34,029	23,058	24,16	38,295	38,392	38,508	38,145	37,578	37,83	37,894	36,639	37,262	34,768	27,97	38,081	25,178	37,457	34,184	38,267	
1582	1	1582,	37,541	38,347	37,706	37,917	31,876	41,482	40,108	40,667	35,577	37,321	34,032	23,059	24,16	38,297	38,394	38,51	38,148	37,581	37,833	37,898	36,643	37,265	34,77	27,971	38,083	25,178	37,46	34,185	38,269	
1583	1	1583,	37,544	38,349	37,709	37,921	31,877	41,487	40,112	40,671	35,582	37,325	34,035	23,059	24,16	38,299	38,396	38,512	38,15	37,584	37,837	37,902	36,647	37,268	34,772	27,972	38,085	25,178	37,463	34,186	38,272	
1584	1	1584,	37,548	38,351	37,712	37,924	31,878	41,492	40,116	40,675	35,587	37,329	34,037	23,06	24,16	38,3	38,398	38,514	38,153	37,587	37,84	37,906	36,652	37,271	34,774	27,972	38,087	25,179	37,466	34,187	38,274	
1585	1	1585,	37,551	38,354	37,715	37,927	31,879	41,497	40,12	40,679	35,591	37,332	34,04	23,06	24,161	38,302	38,4	38,516	38,155	37,59	37,843	37,91	36,656	37,274	34,775	27,973	38,09	25,179	37,47	34,188	38,276	
1586	1	1586,	37,554	38,356	37,718	37,931	31,88	41,502	40,124	40,683	35,596	37,336	34,043	23,06	24,161	38,303	38,402	38,518	38,157	37,594	37,846	37,914	36,66	37,277	34,777	27,974	38,092	25,179	37,473	34,189	38,278	
1587	1	1587,	37,558	38,358	37,721	37,934	31,881	41,507	40,129	40,687	35,601	37,34	34,046	23,061	24,161	38,305	38,404	38,52	38,16	37,597	37,849	37,918	36,664	37,28	34,779	27,975	38,094	25,179	37,476	34,19	38,28	
1588	1	1588,	37,561	38,36	37,724	37,937	31,882	41,512	40,133	40,691	35,606	37,343	34,049	23,061	24,161	38,307	38,406	38,521	38,162	37,6	37,853	37,922	36,668	37,282	34,781	27,975	38,096	25,18	37,479	34,191	38,283	
1589	1	1589,	37,564	38,363	37,727	37,94	31,883	41,517	40,137	40,695	35,611	37,347	34,051	23,062	24,161	38,308	38,408	38,523	38,165	37,603	37,856	37,926	36,673	37,285	34,782	27,976	38,098	25,18	37,482	34,192	38,285	
1590	1	1590,	37,568	38,365	37,73	37,944	31,884	41,522	40,141	40,7	35,616	37,351	34,054	23,062	24,161	38,31	38,41	38,525	38,167	37,606	37,859	37,93	36,677	37,288	34,784	27,977	38,1	25,18	37,485	34,193	38,287	
1591	1	1591,	37,571	38,367	37,733	37,947	31,885	41,526	40,145	40,704	35,621	37,354	34,057	23,063	24,161	38,312	38,412	38,527	38,169	37,609	37,862	37,934	36,681	37,291	34,786	27,977	38,102	25,18	37,488	34,194	38,289	
1592	1	1592,	37,574	38,369	37,736	37,95	31,886	41,531	40,149	40,708	35,625	37,358	34,059	23,063	24,161	38,313	38,414	38,529	38,172	37,612	37,865	37,938	36,685	37,294	34,788	27,978	38,104	25,181	37,492	34,195	38,291	
1593	1	1593,	37,578	38,371	37,739	37,954	31,888	41,536	40,153	40,712	35,63	37,361	34,062	23,063	24,161	38,315	38,416	38,531	38,174	37,615	37,868	37,942	36,689	37,297	34,789	27,979	38,107	25,181	37,495	34,196	38,294	
1594	1	1594,	37,581	38,374	37,742	37,957	31,889	41,541	40,157	40,716	35,635	37,365	34,065	23,064	24,161	38,316	38,418	38,533	38,176	37,619	37,872	37,946	36,694	37,299	34,791	27,979	38,109	25,181	37,498	34,197	38,296	
1595	1	1595,	37,584	38,376	37,745	37,96	31,89	41,546	40,161	40,72	35,64	37,369	34,068	23,064	24,162	38,318	38,42	38,535	38,179	37,622	37,875	37,95	36,698	37,302	34,793	27,98	38,111	25,182	37,501	34,198	38,298	
1596	1	1596,	37,587	38,378	37,748	37,964	31,891	41,551	40,165	40,724	35,645	37,372	34,07	23,065	24,162	38,319	38,422	38,537	38,181	37,625	37,878	37,954	36,702	37,305	34,794	27,981	38,113	25,182	37,504	34,199	38,3	
1597	1	1597,	37,591	38,38	37,751	37,967	31,892	41,556	40,169	40,728	35,65	37,376	34,073	23,065	24,162	38,321	38,424	38,538	38,184	37,628	37,881	37,958	36,706	37,308	34,796	27,981	38,115	25,182	37,507	34,2	38,302	
1598	1	1598,	37,594	38,382	37,753	37,97	31,893	41,56	40,173	40,732	35,654	37,379	34,076	23,066	24,162	38,323	38,426	38,54	38,186	37,631	37,884	37,962	36,71	37,311	34,798	27,982	38,117	25,182	37,51	34,2	38,305	
1599	1	1599,	37,597	38,385	37,756	37,973	31,894	41,565	40,177	40,736	35,659	37,383	34,079	23,066	24,162	38,324	38,428	38,542	38,188	37,634	37,887	37,966	36,714	37,314	34,8	27,983	38,119	25,183	37,513	34,201	38,307	
1600	1	1600,	37,601	38,387	37,759	37,977	31,895	41,57	40,181	40,74	35,664	37,386	34,081	23,067	24,162	38,326	38,43	38,544	38,191	37,637	37,89	37,97	36,718	37,316	34,801	27,984	38,121	25,183	37,516	34,202	38,309	
1601	1	1601,	37,604	38,389	37,762	37,98	31,896	41,575	40,185	40,744	35,669	37,39	34,084	23,067	24,162	38,327	38,432	38,546	38,193	37,64	37,893	37,973	36,722	37,319	34,803	27,984	38,124	25,183	37,519	34,203	38,311	
1602	1	1602,	37,607	38,391	37,765	37,983	31,897	41,58	40,189	40,748	35,674	37,394	34,087	23,067	24,162	38,329	38,434	38,548	38,195	37,643	37,897	37,977	36,727	37,322	34,805	27,985	38,126	25,183	37,523	34,204	38,313	
1603	1	1603,	37,61	38,393	37,768	37,986	31,898	41,585	40,193	40,752	35,678	37,397	34,089	23,068	24,162	38,33	38,436	38,55	38,198	37,646	37,9	37,981	36,731	37,325	34,807	27,986	38,128	25,184	37,526	34,205	38,315	
1604	1	1604,	37,614	38,396	37,771	37,99	31,899	41,589	40,197	40,756	35,683	37,401	34,092	23,068	24,163	38,332	38,438	38,551	38,2	37,649	37,903	37,985	36,735	37,328	34,808	27,986	38,13	25,184	37,529	34,206	38,318	
1605	1	1605,	37,617	38,398	37,774	37,993	31,9	41,594	40,201	40,76	35,688	37,404	34,095	23,069	24,163	38,334	38,44	38,553	38,202	37,652	37,906	37,989	36,739	37,33	34,81	27,987	38,132	25,184	37,532	34,207	38,32	
1606	1	1606,	37,62	38,4	37,777	37,996	31,901	41,599	40,205	40,764	35,693	37,408	34,098	23,069	24,163	38,335	38,442	38,555	38,205	37,655	37,909	37,993	36,743	37,333	34,812	27,988	38,134	25,184	37,535	34,208	38,322	
1607	1	1607,	37,623	38,402	37,78	37,999	31,902	41,604	40,209	40,768	35,698	37,411	34,1	23,07	24,163	38,337	38,444	38,557	38,207	37,658	37,912	37,997	36,747	37,336	34,813	27,988	38,136	25,185	37,538	34,209	38,324	
1608	1	1608,	37,627	38,404	37,782	38,003	31,903	41,609	40,213	40,772	35,702	37,415	34,103	23,07	24,163	38,338	38,446	38,559	38,209	37,661	37,915	38,001	36,751	37,339	34,815	27,989	38,138	25,185	37,541	34,21	38,326	
1609	1	1609,	37,63	38,407	37,785	38,006	31,904	41,613	40,217	40,776	35,707	37,418	34,106	23,07	24,163	38,34	38,448	38,561	38,212	37,665	37,918	38,005	36,755	37,342	34,817	27,99	38,14	25,185	37,544	34,211	38,328	
1610	1	1610,	37,633	38,409	37,788	38,009	31,905	41,618	40,221	40,78	35,712	37,422	34,108	23,071	24,163	38,341	38,45	38,563	38,214	37,668	37,921	38,008	36,759	37,344	34,819	27,99	38,142	25,185	37,547	34,212	38,33	
1611	1	1611,	37,636	38,411	37,791	38,012	31,906	41,623	40,225	40,784	35,717	37,425	34,111	23,071	24,163	38,343	38,452	38,564	38,216	37,671	37,925	38,012	36,763	37,347	34,82	27,991	38,144	25,186	37,55	34,212	38,333	
1612	1	1612,	37,64	38,413	37,794	38,016	31,907	41,628	40,229	40,788	35,721	37,429	34,114	23,072	24,163	38,344	38,454	38,566	38,219	37,674	37,928	38,016	36,767	37,35	34,822	27,992	38,146	25,186	37,553	34,213	38,335	
1613	1	1613,	37,643	38,415	37,797	38,019	31,908	41,633	40,233	40,792	35,726	37,432	34,116	23,072	24,164	38,346	38,456	38,568	38,221	37,677	37,931	38,02	36,772	37,353	34,824	27,992	38,149	25,186	37,556	34,214	38,337	
1614	1	1614,	37,646	38,417	37,8	38,022	31,91	41,637	40,237	40,796	35,731	37,436	34,119	23,072	24,164	38,348	38,458	38,57	38,223	37,68	37,934	38,024	36,776	37,355	34,825	27,993	38,151	25,187	37,559	34,215	38,339	
1615	1	1615,	37,649	38,42	37,802	38,025	31,911	41,642	40,241	40,8	35,736	37,439	34,122	23,073	24,164	38,349	38,46	38,572	38,225	37,683	37,937	38,028	36,78	37,358	34,827	27,994	38,153	25,187	37,562	34,216	38,341	
1616	1	1616,	37,652	38,422	37,805	38,028	31,912	41,647	40,245	40,804	35,74	37,443	34,124	23,073	24,164	38,351	38,462	38,574	38,228	37,686	37,94	38,032	36,784	37,361	34,829	27,994	38,155	25,187	37,565	34,217	38,343	
1617	1	1617,	37,656	38,424	37,808	38,032	31,913	41,652	40,249	40,808	35,745	37,446	34,127	23,074	24,164	38,352	38,464	38,575	38,23	37,689	37,943	38,035	36,788	37,364	34,83	27,995	38,157	25,187	37,569	34,218	38,345	
1618	1	1618,	37,659	38,426	37,811	38,035	31,914	41,656	40,253	40,812	35,75	37,45	34,13	23,074	24,164	38,354	38,466	38,577	38,232	37,692	37,946	38,039	36,792	37,366	34,832	27,996	38,159	25,188	37,572	34,219	38,347	
1619	1	1619,	37,662	38,428	37,814	38,038	31,915	41,661	40,257	40,816	35,754	37,453	34,132	23,075	24,164	38,355	38,468	38,579	38,235	37,695	37,949	38,043	36,796	37,369	34,834	27,996	38,161	25,188	37,575	34,22	38,349	
1620	1	1620,	37,665	38,43	37,817	38,041	31,916	41,666	40,261	40,82	35,759	37,457	34,135	23,075	24,164	38,357	38,47	38,581	38,237	37,698	37,952	38,047	36,8	37,372	34,835	27,997	38,163	25,188	37,578	34,221	38,352	
1621	1	1621,	37,668	38,432	37,82	38,044	31,917	41,67	40,265	40,824	35,764	37,46	34,138	23,075	24,164	38,358	38,472	38,583	38,239	37,701	37,955	38,051	36,804	37,375	34,837	27,998	38,165	25,188	37,581	34,222	38,354	
1622	1	1622,	37,672	38,435	37,822	38,048	31,918	41,675	40,269	40,828	35,769	37,464	34,14	23,076	24,164	38,36	38,474	38,584	38,242	37,704	37,958	38,054	36,808	37,377	34,839	27,998	38,167	25,189	37,584	34,222	38,356	
1623	1	1623,	37,675	38,437	37,825	38,051	31,919	41,68	40,273	40,832	35,773	37,467	34,143	23,076	24,165	38,361	38,475	38,586	38,244	37,707	37,961	38,058	36,812	37,38	34,841	27,999	38,169	25,189	37,587	34,223	38,358	
1624	1	1624,	37,678	38,439	37,828	38,054	31,92	41,685	40,277	40,836	35,778	37,471	34,145	23,077	24,165	38,363	38,477	38,588	38,246	37,71	37,964	38,062	36,816	37,383	34,842	28,	38,171	25,189	37,59	34,224	38,36	
1625	1	1625,	37,681	38,441	37,831	38,057	31,921	41,689	40,281	40,839	35,783	37,474	34,148	23,077	24,165	38,364	38,479	38,59	38,248	37,713	37,967	38,066	36,82	37,386	34,844	28,	38,173	25,189	37,593	34,225	38,362	
1626	1	1626,	37,684	38,443	37,834	38,06	31,922	41,694	40,285	40,843	35,787	37,477	34,151	23,078	24,165	38,366	38,481	38,592	38,251	37,716	37,97	38,07	36,824	37,388	34,846	28,001	38,175	25,19	37,596	34,226	38,364	
1627	1	1627,	37,687	38,445	37,837	38,064	31,923	41,699	40,288	40,847	35,792	37,481	34,153	23,078	24,165	38,367	38,483	38,593	38,253	37,719	37,973	38,073	36,828	37,391	34,847	28,002	38,177	25,19	37,599	34,227	38,366	
1628	1	1628,	37,691	38,447	37,839	38,067	31,924	41,703	40,292	40,851	35,797	37,484	34,156	23,078	24,165	38,369	38,485	38,595	38,255	37,722	37,976	38,077	36,832	37,394	34,849	28,002	38,179	25,19	37,602	34,228	38,368	
1629	1	1629,	37,694	38,449	37,842	38,07	31,925	41,708	40,296	40,855	35,801	37,488	34,159	23,079	24,165	38,37	38,487	38,597	38,257	37,724	37,979	38,081	36,836	37,397	34,851	28,003	38,181	25,19	37,605	34,229	38,37	
1630	1	1630,	37,697	38,452	37,845	38,073	31,926	41,713	40,3	40,859	35,806	37,491	34,161	23,079	24,165	38,372	38,489	38,599	38,26	37,727	37,982	38,085	36,84	37,399	34,852	28,004	38,183	25,191	37,608	34,23	38,372	
1631	1	1631,	37,7	38,454	37,848	38,076	31,927	41,717	40,304	40,863	35,811	37,495	34,164	23,08	24,165	38,373	38,491	38,601	38,262	37,73	37,985	38,089	36,844	37,402	34,854	28,004	38,185	25,191	37,611	34,23	38,375	
1632	1	1632,	37,703	38,456	37,851	38,079	31,928	41,722	40,308	40,867	35,815	37,498	34,166	23,08	24,165	38,375	38,493	38,602	38,264	37,733	37,988	38,092	36,848	37,405	34,856	28,005	38,187	25,191	37,614	34,231	38,377	
1633	1	1633,	37,706	38,458	37,853	38,082	31,929	41,727	40,312	40,871	35,82	37,501	34,169	23,08	24,166	38,376	38,495	38,604	38,266	37,736	37,991	38,096	36,852	37,407	34,857	28,006	38,189	25,191	37,617	34,232	38,379	
1634	1	1634,	37,709	38,46	37,856	38,086	31,93	41,731	40,316	40,875	35,825	37,505	34,172	23,081	24,166	38,378	38,497	38,606	38,269	37,739	37,994	38,1	36,856	37,41	34,859	28,006	38,191	25,192	37,62	34,233	38,381	
1635	1	1635,	37,712	38,462	37,859	38,089	31,931	41,736	40,32	40,878	35,829	37,508	34,174	23,081	24,166	38,379	38,498	38,608	38,271	37,742	37,997	38,104	36,86	37,413	34,861	28,007	38,193	25,192	37,623	34,234	38,383	
1636	1	1636,	37,716	38,464	37,862	38,092	31,932	41,741	40,323	40,882	35,834	37,512	34,177	23,082	24,166	38,381	38,5	38,609	38,273	37,745	38,	38,107	36,863	37,416	34,862	28,007	38,195	25,192	37,626	34,235	38,385	
1637	1	1637,	37,719	38,466	37,864	38,095	31,933	41,745	40,327	40,886	35,838	37,515	34,179	23,082	24,166	38,382	38,502	38,611	38,275	37,748	38,003	38,111	36,867	37,418	34,864	28,008	38,197	25,192	37,629	34,236	38,387	
1638	1	1638,	37,722	38,468	37,867	38,098	31,934	41,75	40,331	40,89	35,843	37,518	34,182	23,082	24,166	38,384	38,504	38,613	38,278	37,751	38,006	38,115	36,871	37,421	34,865	28,009	38,199	25,193	37,632	34,237	38,389	
1639	1	1639,	37,725	38,47	37,87	38,101	31,935	41,754	40,335	40,894	35,848	37,522	34,185	23,083	24,166	38,385	38,506	38,615	38,28	37,754	38,009	38,119	36,875	37,424	34,867	28,009	38,201	25,193	37,635	34,238	38,391	
1640	1	1640,	37,728	38,473	37,873	38,104	31,936	41,759	40,339	40,898	35,852	37,525	34,187	23,083	24,166	38,386	38,508	38,616	38,282	37,757	38,012	38,122	36,879	37,426	34,869	28,01	38,203	25,193	37,637	34,238	38,393	
1641	1	1641,	37,731	38,475	37,876	38,107	31,937	41,764	40,343	40,901	35,857	37,528	34,19	23,084	24,166	38,388	38,51	38,618	38,284	37,76	38,015	38,126	36,883	37,429	34,87	28,011	38,205	25,193	37,64	34,239	38,395	
1642	1	1642,	37,734	38,477	37,878	38,111	31,938	41,768	40,347	40,905	35,862	37,532	34,192	23,084	24,166	38,389	38,512	38,62	38,287	37,763	38,018	38,13	36,887	37,432	34,872	28,011	38,207	25,194	37,643	34,24	38,397	
1643	1	1643,	37,737	38,479	37,881	38,114	31,939	41,773	40,35	40,909	35,866	37,535	34,195	23,084	24,167	38,391	38,514	38,622	38,289	37,766	38,021	38,133	36,891	37,434	34,874	28,012	38,209	25,194	37,646	34,241	38,399	
1644	1	1644,	37,74	38,481	37,884	38,117	31,94	41,777	40,354	40,913	35,871	37,538	34,198	23,085	24,167	38,392	38,515	38,623	38,291	37,768	38,024	38,137	36,895	37,437	34,875	28,013	38,211	25,194	37,649	34,242	38,401	
1645	1	1645,	37,743	38,483	37,887	38,12	31,941	41,782	40,358	40,917	35,875	37,542	34,2	23,085	24,167	38,394	38,517	38,625	38,293	37,771	38,027	38,141	36,899	37,44	34,877	28,013	38,213	25,194	37,652	34,243	38,403	
1646	1	1646,	37,747	38,485	37,889	38,123	31,942	41,787	40,362	40,921	35,88	37,545	34,203	23,086	24,167	38,395	38,519	38,627	38,296	37,774	38,03	38,145	36,903	37,442	34,879	28,014	38,215	25,195	37,655	34,244	38,405	
1647	1	1647,	37,75	38,487	37,892	38,126	31,943	41,791	40,366	40,924	35,884	37,549	34,205	23,086	24,167	38,397	38,521	38,629	38,298	37,777	38,033	38,148	36,906	37,445	34,88	28,015	38,217	25,195	37,658	34,245	38,407	
1648	1	1648,	37,753	38,489	37,895	38,129	31,944	41,796	40,369	40,928	35,889	37,552	34,208	23,087	24,167	38,398	38,523	38,63	38,3	37,78	38,036	38,152	36,91	37,448	34,882	28,015	38,219	25,195	37,661	34,245	38,409	
1649	1	1649,	37,756	38,491	37,898	38,132	31,945	41,8	40,373	40,932	35,894	37,555	34,21	23,087	24,167	38,4	38,525	38,632	38,302	37,783	38,039	38,156	36,914	37,45	34,883	28,016	38,221	25,195	37,664	34,246	38,411	
1650	1	1650,	37,759	38,493	37,9	38,135	31,946	41,805	40,377	40,936	35,898	37,559	34,213	23,087	24,167	38,401	38,527	38,634	38,304	37,786	38,042	38,159	36,918	37,453	34,885	28,016	38,223	25,196	37,667	34,247	38,413	
1651	1	1651,	37,762	38,495	37,903	38,138	31,947	41,809	40,381	40,94	35,903	37,562	34,215	23,088	24,167	38,402	38,529	38,636	38,307	37,789	38,045	38,163	36,922	37,456	34,887	28,017	38,225	25,196	37,67	34,248	38,415	
1652	1	1652,	37,765	38,497	37,906	38,141	31,948	41,814	40,385	40,943	35,907	37,565	34,218	23,088	24,167	38,404	38,53	38,637	38,309	37,791	38,048	38,167	36,926	37,458	34,888	28,018	38,227	25,196	37,673	34,249	38,417	
1653	1	1653,	37,768	38,499	37,909	38,144	31,949	41,818	40,388	40,947	35,912	37,568	34,221	23,089	24,168	38,405	38,532	38,639	38,311	37,794	38,051	38,17	36,93	37,461	34,89	28,018	38,229	25,196	37,676	34,25	38,419	
1654	1	1654,	37,771	38,502	37,911	38,148	31,95	41,823	40,392	40,951	35,916	37,572	34,223	23,089	24,168	38,407	38,534	38,641	38,313	37,797	38,054	38,174	36,934	37,463	34,892	28,019	38,231	25,197	37,679	34,251	38,421	
1655	1	1655,	37,774	38,504	37,914	38,151	31,951	41,828	40,396	40,955	35,921	37,575	34,226	23,089	24,168	38,408	38,536	38,643	38,315	37,8	38,057	38,178	36,937	37,466	34,893	28,02	38,233	25,197	37,682	34,251	38,423	
1656	1	1656,	37,777	38,506	37,917	38,154	31,952	41,832	40,4	40,959	35,925	37,578	34,228	23,09	24,168	38,41	38,538	38,644	38,317	37,803	38,06	38,181	36,941	37,469	34,895	28,02	38,235	25,197	37,684	34,252	38,425	
1657	1	1657,	37,78	38,508	37,919	38,157	31,953	41,837	40,404	40,962	35,93	37,582	34,231	23,09	24,168	38,411	38,54	38,646	38,32	37,806	38,063	38,185	36,945	37,471	34,896	28,021	38,237	25,197	37,687	34,253	38,427	
