	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
1367	1	1367,	183,3	193,05	262,57	536,31	715,76	499,83	633,65	496,96	2792,	971,16	338,34	77,168	842,86	4687,2	3887,7	110,08	143,32	159,11	109,95	178,04	181,79	208,54	777,77	372,23	530,8	1361,9	5989,6	513,86	6003,8	
1368	1	1368,	183,05	192,79	262,23	536,14	715,63	499,83	633,66	496,94	2788,6	971,13	338,06	77,061	842,73	4687,8	3887,9	109,95	143,14	158,9	109,83	177,81	181,55	208,25	778,03	371,82	530,49	1362,4	5990,4	513,41	6004,1	
1369	1	1369,	182,81	192,52	261,9	535,98	715,5	499,83	633,67	496,93	2785,3	971,1	337,77	76,953	842,61	4688,4	3888,	109,82	142,95	158,7	109,7	177,58	181,31	207,96	778,28	371,41	530,17	1362,8	5991,2	512,96	6004,5	
1370	1	1370,	182,56	192,26	261,56	535,81	715,37	499,83	633,69	496,91	2781,9	971,07	337,49	76,846	842,48	4689,	3888,1	109,69	142,77	158,49	109,58	177,34	181,07	207,66	778,53	371,	529,86	1363,2	5992,	512,52	6004,8	
1371	1	1371,	182,31	192,	261,23	535,64	715,24	499,83	633,7	496,9	2778,6	971,05	337,2	76,738	842,35	4689,6	3888,3	109,55	142,59	158,29	109,46	177,11	180,83	207,37	778,79	370,59	529,54	1363,6	5992,8	512,07	6005,1	
1372	1	1372,	182,06	191,74	260,89	535,48	715,11	499,83	633,71	496,88	2775,2	971,02	336,91	76,631	842,22	4690,3	3888,4	109,42	142,4	158,09	109,34	176,88	180,6	207,08	779,04	370,18	529,23	1364,1	5993,6	511,62	6005,5	
1373	1	1373,	181,81	191,48	260,56	535,31	714,99	499,83	633,73	496,86	2771,9	970,99	336,63	76,524	842,09	4690,9	3888,5	109,29	142,22	157,89	109,22	176,65	180,36	206,79	779,29	369,77	528,91	1364,5	5994,4	511,18	6005,8	
1374	1	1374,	181,56	191,22	260,23	535,15	714,86	499,83	633,74	496,85	2768,5	970,96	336,34	76,417	841,97	4691,5	3888,7	109,16	142,04	157,68	109,1	176,42	180,12	206,49	779,54	369,36	528,6	1364,9	5995,2	510,73	6006,1	
1375	1	1375,	181,32	190,96	259,9	534,99	714,73	499,83	633,75	496,83	2765,2	970,93	336,06	76,311	841,84	4692,1	3888,8	109,03	141,85	157,48	108,98	176,19	179,88	206,2	779,79	368,96	528,29	1365,3	5996,	510,29	6006,5	
1376	1	1376,	181,07	190,71	259,56	534,82	714,6	499,83	633,77	496,82	2761,8	970,9	335,77	76,204	841,71	4692,7	3888,9	108,9	141,67	157,28	108,85	175,96	179,64	205,91	780,05	368,55	527,97	1365,7	5996,8	509,84	6006,8	
1377	1	1377,	180,82	190,45	259,23	534,66	714,47	499,83	633,78	496,8	2758,5	970,88	335,49	76,098	841,58	4693,3	3889,1	108,77	141,49	157,08	108,73	175,73	179,41	205,62	780,3	368,14	527,66	1366,2	5997,6	509,4	6007,1	
1378	1	1378,	180,58	190,19	258,9	534,5	714,34	499,83	633,79	496,79	2755,2	970,85	335,2	75,992	841,46	4693,9	3889,2	108,64	141,31	156,88	108,61	175,5	179,17	205,33	780,55	367,73	527,35	1366,6	5998,4	508,96	6007,5	
1379	1	1379,	180,33	189,93	258,57	534,33	714,22	499,83	633,8	496,77	2751,8	970,82	334,92	75,886	841,33	4694,6	3889,3	108,51	141,13	156,68	108,49	175,27	178,93	205,04	780,8	367,32	527,03	1367,	5999,2	508,51	6007,8	
1380	1	1380,	180,09	189,67	258,24	534,17	714,09	499,83	633,82	496,76	2748,5	970,79	334,63	75,78	841,2	4695,2	3889,5	108,38	140,95	156,47	108,37	175,04	178,7	204,75	781,05	366,91	526,72	1367,4	6000,	508,07	6008,1	
1381	1	1381,	179,84	189,42	257,91	534,01	713,96	499,83	633,83	496,74	2745,2	970,76	334,35	75,674	841,07	4695,8	3889,6	108,25	140,76	156,27	108,25	174,81	178,46	204,46	781,3	366,51	526,41	1367,8	6000,8	507,63	6008,5	
1382	1	1382,	179,6	189,16	257,58	533,85	713,84	499,83	633,84	496,72	2741,9	970,74	334,06	75,569	840,95	4696,4	3889,7	108,12	140,58	156,07	108,13	174,58	178,22	204,17	781,55	366,1	526,1	1368,3	6001,6	507,19	6008,8	
1383	1	1383,	179,35	188,9	257,25	533,68	713,71	499,83	633,86	496,71	2738,6	970,71	333,78	75,463	840,82	4697,	3889,9	108,	140,4	155,87	108,01	174,36	177,99	203,88	781,8	365,69	525,78	1368,7	6002,4	506,74	6009,1	
1384	1	1384,	179,11	188,65	256,92	533,52	713,58	499,83	633,87	496,69	2735,2	970,68	333,5	75,358	840,69	4697,6	3890,	107,87	140,22	155,67	107,89	174,13	177,75	203,6	782,05	365,28	525,47	1369,1	6003,2	506,3	6009,4	
1385	1	1385,	178,86	188,39	256,59	533,36	713,45	499,83	633,88	496,68	2731,9	970,65	333,21	75,253	840,56	4698,2	3890,1	107,74	140,04	155,47	107,78	173,9	177,52	203,31	782,3	364,88	525,16	1369,5	6003,9	505,86	6009,8	
1386	1	1386,	178,62	188,14	256,27	533,2	713,33	499,83	633,89	496,66	2728,6	970,62	332,93	75,148	840,44	4698,8	3890,2	107,62	139,86	155,27	107,66	173,68	177,28	203,02	782,54	364,47	524,85	1369,9	6004,7	505,42	6010,1	
1387	1	1387,	178,38	187,88	255,94	533,04	713,2	499,83	633,91	496,65	2725,3	970,6	332,65	75,043	840,31	4699,4	3890,4	107,49	139,68	155,08	107,54	173,45	177,04	202,73	782,79	364,06	524,54	1370,3	6005,5	504,98	6010,4	
1388	1	1388,	178,13	187,63	255,61	532,88	713,08	499,83	633,92	496,63	2722,	970,57	332,36	74,938	840,18	4700,	3890,5	107,36	139,5	154,88	107,42	173,22	176,81	202,45	783,04	363,65	524,22	1370,8	6006,3	504,55	6010,8	
1389	1	1389,	177,89	187,37	255,28	532,72	712,95	499,83	633,93	496,62	2718,7	970,54	332,08	74,834	840,06	4700,6	3890,6	107,24	139,32	154,68	107,3	173,	176,57	202,16	783,29	363,25	523,91	1371,2	6007,1	504,11	6011,1	
1390	1	1390,	177,65	187,12	254,96	532,56	712,83	499,83	633,95	496,6	2715,5	970,52	331,8	74,729	839,93	4701,2	3890,8	107,11	139,14	154,48	107,18	172,77	176,34	201,87	783,54	362,84	523,6	1371,6	6007,9	503,67	6011,4	
1391	1	1391,	177,41	186,86	254,63	532,4	712,7	499,83	633,96	496,58	2712,2	970,49	331,52	74,625	839,8	4701,8	3890,9	106,99	138,96	154,28	107,06	172,55	176,11	201,59	783,78	362,44	523,29	1372,	6008,6	503,23	6011,7	
1392	1	1392,	177,17	186,61	254,31	532,24	712,57	499,83	633,97	496,57	2708,9	970,46	331,23	74,521	839,67	4702,4	3891,	106,87	138,78	154,08	106,94	172,32	175,87	201,3	784,03	362,03	522,98	1372,4	6009,4	502,8	6012,	
1393	1	1393,	176,92	186,36	253,98	532,08	712,45	499,83	633,98	496,55	2705,6	970,43	330,95	74,417	839,55	4703,	3891,1	106,74	138,6	153,89	106,83	172,1	175,64	201,02	784,28	361,62	522,67	1372,8	6010,2	502,36	6012,4	
1394	1	1394,	176,68	186,11	253,66	531,92	712,32	499,83	634,	496,54	2702,3	970,41	330,67	74,313	839,42	4703,6	3891,3	106,62	138,43	153,69	106,71	171,87	175,4	200,73	784,52	361,22	522,36	1373,2	6011,	501,92	6012,7	
1395	1	1395,	176,44	185,85	253,33	531,76	712,2	499,83	634,01	496,52	2699,1	970,38	330,39	74,21	839,29	4704,2	3891,4	106,5	138,25	153,49	106,59	171,65	175,17	200,45	784,77	360,81	522,05	1373,7	6011,8	501,49	6013,	
1396	1	1396,	176,2	185,6	253,01	531,6	712,08	499,83	634,02	496,51	2695,8	970,35	330,11	74,106	839,17	4704,8	3891,5	106,37	138,07	153,29	106,47	171,42	174,94	200,16	785,02	360,41	521,74	1374,1	6012,5	501,05	6013,3	
1397	1	1397,	175,96	185,35	252,68	531,45	711,95	499,83	634,03	496,49	2692,5	970,33	329,83	74,003	839,04	4705,4	3891,6	106,25	137,89	153,1	106,36	171,2	174,7	199,88	785,26	360,	521,43	1374,5	6013,3	500,62	6013,7	
1398	1	1398,	175,72	185,1	252,36	531,29	711,83	499,83	634,05	496,48	2689,3	970,3	329,54	73,9	838,92	4706,	3891,8	106,13	137,71	152,9	106,24	170,98	174,47	199,6	785,51	359,6	521,12	1374,9	6014,1	500,18	6014,	
1399	1	1399,	175,48	184,85	252,04	531,13	711,7	499,83	634,06	496,46	2686,	970,27	329,26	73,797	838,79	4706,6	3891,9	106,01	137,54	152,7	106,12	170,75	174,24	199,31	785,75	359,19	520,81	1375,3	6014,8	499,75	6014,3	
1400	1	1400,	175,24	184,6	251,72	530,98	711,58	499,83	634,07	496,45	2682,7	970,24	328,98	73,694	838,66	4707,2	3892,	105,89	137,36	152,51	106,01	170,53	174,	199,03	786,	358,79	520,5	1375,7	6015,6	499,32	6014,6	
1401	1	1401,	175,01	184,35	251,39	530,82	711,46	499,83	634,08	496,43	2679,5	970,22	328,7	73,591	838,54	4707,8	3892,1	105,77	137,18	152,31	105,89	170,31	173,77	198,75	786,24	358,38	520,19	1376,1	6016,4	498,88	6014,9	
1402	1	1402,	174,77	184,1	251,07	530,66	711,33	499,83	634,09	496,42	2676,2	970,19	328,42	73,488	838,41	4708,4	3892,3	105,65	137,01	152,12	105,77	170,09	173,54	198,47	786,49	357,98	519,88	1376,5	6017,2	498,45	6015,3	
1403	1	1403,	174,53	183,85	250,75	530,51	711,21	499,83	634,11	496,4	2673,	970,16	328,14	73,386	838,28	4709,	3892,4	105,53	136,83	151,92	105,66	169,86	173,31	198,18	786,73	357,57	519,57	1377,	6017,9	498,02	6015,6	
1404	1	1404,	174,29	183,6	250,43	530,35	711,09	499,83	634,12	496,39	2669,7	970,14	327,86	73,284	838,16	4709,6	3892,5	105,41	136,65	151,73	105,54	169,64	173,08	197,9	786,97	357,17	519,26	1377,4	6018,7	497,59	6015,9	
1405	1	1405,	174,06	183,35	250,11	530,19	710,96	499,83	634,13	496,37	2666,5	970,11	327,58	73,181	838,03	4710,1	3892,6	105,29	136,48	151,53	105,43	169,42	172,84	197,62	787,22	356,77	518,95	1377,8	6019,5	497,16	6016,2	
1406	1	1406,	173,82	183,1	249,79	530,04	710,84	499,83	634,14	496,36	2663,3	970,09	327,3	73,079	837,91	4710,7	3892,8	105,17	136,3	151,34	105,31	169,2	172,61	197,34	787,46	356,36	518,64	1378,2	6020,2	496,73	6016,5	
1407	1	1407,	173,58	182,85	249,47	529,88	710,72	499,83	634,16	496,34	2660,	970,06	327,02	72,978	837,78	4711,3	3892,9	105,05	136,12	151,14	105,19	168,98	172,38	197,06	787,7	355,96	518,33	1378,6	6021,	496,3	6016,8	
1408	1	1408,	173,35	182,6	249,15	529,73	710,6	499,83	634,17	496,33	2656,8	970,03	326,75	72,876	837,66	4711,9	3893,	104,93	135,95	150,95	105,08	168,76	172,15	196,78	787,95	355,56	518,02	1379,	6021,7	495,87	6017,1	
1409	1	1409,	173,11	182,36	248,83	529,57	710,47	499,83	634,18	496,31	2653,6	970,01	326,47	72,774	837,53	4712,5	3893,1	104,81	135,77	150,75	104,96	168,54	171,92	196,5	788,19	355,15	517,71	1379,4	6022,5	495,44	6017,5	
1410	1	1410,	172,87	182,11	248,51	529,42	710,35	499,83	634,19	496,3	2650,3	969,98	326,19	72,673	837,4	4713,1	3893,3	104,7	135,6	150,56	104,85	168,32	171,69	196,22	788,43	354,75	517,4	1379,8	6023,3	495,01	6017,8	
1411	1	1411,	172,64	181,86	248,2	529,27	710,23	499,83	634,2	496,28	2647,1	969,95	325,91	72,572	837,28	4713,7	3893,4	104,58	135,42	150,37	104,73	168,1	171,46	195,94	788,67	354,35	517,1	1380,2	6024,	494,58	6018,1	
1412	1	1412,	172,4	181,62	247,88	529,11	710,11	499,83	634,22	496,27	2643,9	969,93	325,63	72,47	837,15	4714,2	3893,5	104,46	135,25	150,17	104,62	167,88	171,23	195,66	788,91	353,95	516,79	1380,6	6024,8	494,15	6018,4	
1413	1	1413,	172,17	181,37	247,56	528,96	709,99	499,83	634,23	496,25	2640,7	969,9	325,35	72,369	837,03	4714,8	3893,6	104,35	135,07	149,98	104,51	167,66	171,	195,38	789,16	353,54	516,48	1381,	6025,5	493,73	6018,7	
1414	1	1414,	171,93	181,12	247,25	528,81	709,87	499,83	634,24	496,24	2637,5	969,88	325,07	72,269	836,9	4715,4	3893,7	104,23	134,9	149,79	104,39	167,45	170,77	195,11	789,4	353,14	516,17	1381,5	6026,3	493,3	6019,	
1415	1	1415,	171,7	180,88	246,93	528,65	709,75	499,83	634,25	496,22	2634,3	969,85	324,8	72,168	836,78	4716,	3893,9	104,12	134,72	149,6	104,28	167,23	170,54	194,83	789,64	352,74	515,86	1381,9	6027,	492,87	6019,3	
1416	1	1416,	171,47	180,63	246,61	528,5	709,63	499,83	634,26	496,21	2631,1	969,82	324,52	72,067	836,65	4716,6	3894,	104,	134,55	149,4	104,16	167,01	170,31	194,55	789,88	352,34	515,56	1382,3	6027,8	492,45	6019,6	
1417	1	1417,	171,23	180,39	246,3	528,35	709,5	499,83	634,28	496,19	2627,9	969,8	324,24	71,967	836,53	4717,1	3894,1	103,89	134,38	149,21	104,05	166,79	170,08	194,27	790,12	351,94	515,25	1382,7	6028,5	492,02	6020,	
1418	1	1418,	171,	180,14	245,98	528,2	709,38	499,83	634,29	496,18	2624,7	969,77	323,96	71,867	836,4	4717,7	3894,2	103,77	134,2	149,02	103,94	166,57	169,85	194,	790,36	351,54	514,94	1383,1	6029,3	491,6	6020,3	
1419	1	1419,	170,77	179,9	245,67	528,04	709,26	499,83	634,3	496,16	2621,5	969,75	323,69	71,767	836,28	4718,3	3894,4	103,66	134,03	148,83	103,82	166,36	169,63	193,72	790,6	351,13	514,64	1383,5	6030,	491,17	6020,6	
1420	1	1420,	170,54	179,66	245,35	527,89	709,14	499,83	634,31	496,15	2618,3	969,72	323,41	71,667	836,15	4718,9	3894,5	103,55	133,86	148,64	103,71	166,14	169,4	193,45	790,84	350,73	514,33	1383,9	6030,8	490,75	6020,9	
1421	1	1421,	170,3	179,41	245,04	527,74	709,02	499,83	634,32	496,13	2615,1	969,7	323,13	71,567	836,03	4719,5	3894,6	103,43	133,68	148,45	103,6	165,92	169,17	193,17	791,08	350,33	514,02	1384,3	6031,5	490,33	6021,2	
1422	1	1422,	170,07	179,17	244,72	527,59	708,9	499,83	634,33	496,12	2611,9	969,67	322,86	71,467	835,9	4720,	3894,7	103,32	133,51	148,26	103,48	165,71	168,94	192,89	791,32	349,93	513,72	1384,7	6032,3	489,9	6021,5	
1423	1	1423,	169,84	178,93	244,41	527,44	708,78	499,83	634,35	496,1	2608,7	969,64	322,58	71,367	835,78	4720,6	3894,8	103,21	133,34	148,07	103,37	165,49	168,71	192,62	791,56	349,53	513,41	1385,1	6033,	489,48	6021,8	
1424	1	1424,	169,61	178,68	244,1	527,29	708,67	499,83	634,36	496,09	2605,6	969,62	322,31	71,268	835,65	4721,2	3895,	103,1	133,17	147,88	103,26	165,28	168,49	192,35	791,79	349,13	513,1	1385,5	6033,8	489,06	6022,1	
1425	1	1425,	169,38	178,44	243,79	527,14	708,55	499,83	634,37	496,07	2602,4	969,59	322,03	71,169	835,53	4721,7	3895,1	102,98	132,99	147,69	103,14	165,06	168,26	192,07	792,03	348,73	512,8	1385,9	6034,5	488,64	6022,4	
1426	1	1426,	169,15	178,2	243,47	526,99	708,43	499,83	634,38	496,06	2599,2	969,57	321,75	71,07	835,4	4722,3	3895,2	102,87	132,82	147,5	103,03	164,85	168,03	191,8	792,27	348,33	512,49	1386,3	6035,3	488,22	6022,7	
1427	1	1427,	168,92	177,96	243,16	526,84	708,31	499,83	634,39	496,04	2596,1	969,54	321,48	70,971	835,28	4722,9	3895,3	102,76	132,65	147,31	102,92	164,63	167,81	191,52	792,51	347,93	512,19	1386,7	6036,	487,79	6023,	
1428	1	1428,	168,69	177,72	242,85	526,69	708,19	499,83	634,4	496,03	2592,9	969,52	321,2	70,872	835,16	4723,5	3895,4	102,65	132,48	147,12	102,81	164,42	167,58	191,25	792,75	347,53	511,88	1387,1	6036,7	487,37	6023,3	
1429	1	1429,	168,46	177,48	242,54	526,54	708,07	499,83	634,42	496,01	2589,7	969,49	320,93	70,773	835,03	4724,	3895,5	102,54	132,31	146,93	102,7	164,2	167,35	190,98	792,98	347,13	511,57	1387,5	6037,5	486,95	6023,6	
1430	1	1430,	168,23	177,24	242,23	526,39	707,95	499,83	634,43	496,	2586,6	969,47	320,65	70,674	834,91	4724,6	3895,7	102,43	132,14	146,74	102,58	163,99	167,13	190,7	793,22	346,73	511,27	1387,9	6038,2	486,53	6023,9	
1431	1	1431,	168,	177,	241,92	526,24	707,83	499,83	634,44	495,98	2583,4	969,44	320,38	70,576	834,78	4725,2	3895,8	102,32	131,97	146,55	102,47	163,78	166,9	190,43	793,46	346,34	510,96	1388,3	6039,	486,12	6024,2	
1432	1	1432,	167,77	176,76	241,61	526,09	707,72	499,83	634,45	495,97	2580,3	969,42	320,1	70,478	834,66	4725,7	3895,9	102,21	131,79	146,36	102,36	163,56	166,67	190,16	793,69	345,94	510,66	1388,7	6039,7	485,7	6024,5	
1433	1	1433,	167,54	176,52	241,3	525,95	707,6	499,83	634,46	495,96	2577,1	969,39	319,83	70,38	834,54	4726,3	3896,	102,11	131,62	146,17	102,25	163,35	166,45	189,89	793,93	345,54	510,35	1389,1	6040,4	485,28	6024,8	
1434	1	1434,	167,32	176,28	240,99	525,8	707,48	499,83	634,47	495,94	2574,	969,37	319,56	70,282	834,41	4726,9	3896,1	102,	131,45	145,99	102,14	163,14	166,22	189,62	794,17	345,14	510,05	1389,5	6041,2	484,86	6025,1	
1435	1	1435,	167,09	176,04	240,68	525,65	707,36	499,83	634,48	495,93	2570,8	969,34	319,28	70,184	834,29	4727,4	3896,3	101,89	131,28	145,8	102,03	162,93	166,	189,35	794,4	344,74	509,74	1389,9	6041,9	484,44	6025,4	
1436	1	1436,	166,86	175,8	240,37	525,5	707,25	499,83	634,5	495,91	2567,7	969,32	319,01	70,086	834,16	4728,	3896,4	101,78	131,11	145,61	101,92	162,71	165,77	189,07	794,64	344,34	509,44	1390,3	6042,6	484,03	6025,7	
1437	1	1437,	166,63	175,56	240,06	525,36	707,13	499,83	634,51	495,9	2564,6	969,29	318,73	69,988	834,04	4728,5	3896,5	101,67	130,94	145,42	101,81	162,5	165,55	188,8	794,87	343,95	509,14	1390,7	6043,4	483,61	6026,	
1438	1	1438,	166,41	175,32	239,76	525,21	707,01	499,83	634,52	495,88	2561,4	969,27	318,46	69,891	833,92	4729,1	3896,6	101,57	130,77	145,24	101,7	162,29	165,32	188,53	795,11	343,55	508,83	1391,1	6044,1	483,19	6026,3	
1439	1	1439,	166,18	175,09	239,45	525,06	706,9	499,83	634,53	495,87	2558,3	969,24	318,19	69,794	833,79	4729,7	3896,7	101,46	130,61	145,05	101,59	162,08	165,1	188,26	795,34	343,15	508,53	1391,5	6044,8	482,78	6026,6	
1440	1	1440,	165,95	174,85	239,14	524,92	706,78	499,83	634,54	495,85	2555,2	969,22	317,91	69,697	833,67	4730,2	3896,8	101,35	130,44	144,86	101,48	161,87	164,87	188,	795,58	342,75	508,22	1391,9	6045,5	482,36	6026,9	
1441	1	1441,	165,73	174,61	238,84	524,77	706,66	499,83	634,55	495,84	2552,	969,19	317,64	69,6	833,55	4730,8	3896,9	101,25	130,27	144,68	101,37	161,66	164,65	187,73	795,81	342,36	507,92	1392,3	6046,3	481,95	6027,2	
1442	1	1442,	165,5	174,37	238,53	524,62	706,55	499,83	634,56	495,82	2548,9	969,17	317,37	69,503	833,42	4731,3	3897,1	101,14	130,1	144,49	101,26	161,45	164,43	187,46	796,04	341,96	507,62	1392,7	6047,	481,54	6027,5	
1443	1	1443,	165,28	174,14	238,22	524,48	706,43	499,83	634,57	495,81	2545,8	969,14	317,1	69,406	833,3	4731,9	3897,2	101,04	129,93	144,3	101,15	161,24	164,2	187,19	796,28	341,56	507,31	1393,1	6047,7	481,12	6027,8	
1444	1	1444,	165,05	173,9	237,92	524,33	706,32	499,83	634,59	495,8	2542,7	969,12	316,82	69,309	833,18	4732,5	3897,3	100,93	129,76	144,12	101,04	161,03	163,98	186,92	796,51	341,17	507,01	1393,5	6048,4	480,71	6028,1	
1445	1	1445,	164,83	173,67	237,61	524,19	706,2	499,83	634,6	495,78	2539,6	969,1	316,55	69,213	833,06	4733,	3897,4	100,83	129,59	143,93	100,93	160,82	163,76	186,65	796,74	340,77	506,71	1393,9	6049,2	480,3	6028,4	
1446	1	1446,	164,6	173,43	237,31	524,04	706,08	499,83	634,61	495,77	2536,5	969,07	316,28	69,117	832,93	4733,6	3897,5	100,73	129,43	143,75	100,82	160,61	163,53	186,39	796,98	340,38	506,4	1394,3	6049,9	479,88	6028,7	
1447	1	1447,	164,38	173,2	237,01	523,9	705,97	499,83	634,62	495,75	2533,4	969,05	316,01	69,02	832,81	4734,1	3897,6	100,62	129,26	143,56	100,71	160,4	163,31	186,12	797,21	339,98	506,1	1394,7	6050,6	479,47	6029,	
1448	1	1448,	164,16	172,96	236,7	523,76	705,85	499,83	634,63	495,74	2530,3	969,02	315,74	68,924	832,69	4734,7	3897,7	100,52	129,09	143,38	100,6	160,19	163,09	185,85	797,44	339,59	505,8	1395,1	6051,3	479,06	6029,3	
1449	1	1449,	163,93	172,73	236,4	523,61	705,74	499,83	634,64	495,72	2527,2	969,	315,47	68,828	832,56	4735,2	3897,9	100,42	128,92	143,19	100,49	159,98	162,87	185,59	797,67	339,19	505,5	1395,5	6052,	478,65	6029,6	
1450	1	1450,	163,71	172,49	236,09	523,47	705,62	499,83	634,65	495,71	2524,1	968,97	315,19	68,733	832,44	4735,8	3898,	100,31	128,76	143,01	100,38	159,77	162,64	185,32	797,91	338,8	505,19	1395,9	6052,8	478,24	6029,9	
1451	1	1451,	163,49	172,26	235,79	523,33	705,51	499,83	634,66	495,7	2521,	968,95	314,92	68,637	832,32	4736,3	3898,1	100,21	128,59	142,83	100,28	159,57	162,42	185,05	798,14	338,4	504,89	1396,3	6053,5	477,83	6030,2	
1452	1	1452,	163,27	172,03	235,49	523,18	705,39	499,83	634,67	495,68	2517,9	968,93	314,65	68,541	832,2	4736,9	3898,2	100,11	128,42	142,64	100,17	159,36	162,2	184,79	798,37	338,01	504,59	1396,7	6054,2	477,42	6030,5	
1453	1	1453,	163,04	171,79	235,19	523,04	705,28	499,83	634,68	495,67	2514,8	968,9	314,38	68,446	832,07	4737,4	3898,3	100,01	128,26	142,46	100,06	159,15	161,98	184,52	798,6	337,61	504,29	1397,1	6054,9	477,01	6030,8	
1454	1	1454,	162,82	171,56	234,89	522,9	705,17	499,83	634,69	495,65	2511,8	968,88	314,11	68,351	831,95	4738,	3898,4	99,906	128,09	142,27	99,952	158,95	161,76	184,26	798,83	337,22	503,99	1397,4	6055,6	476,6	6031,1	
1455	1	1455,	162,6	171,33	234,58	522,75	705,05	499,83	634,71	495,64	2508,7	968,85	313,84	68,256	831,83	4738,5	3898,5	99,805	127,92	142,09	99,844	158,74	161,54	183,99	799,06	336,82	503,69	1397,8	6056,3	476,19	6031,3	
1456	1	1456,	162,38	171,09	234,28	522,61	704,94	499,83	634,72	495,62	2505,6	968,83	313,57	68,161	831,71	4739,1	3898,6	99,704	127,76	141,91	99,736	158,53	161,32	183,73	799,29	336,43	503,38	1398,2	6057,	475,78	6031,6	
1457	1	1457,	162,16	170,86	233,98	522,47	704,82	499,83	634,73	495,61	2502,5	968,81	313,3	68,066	831,59	4739,6	3898,8	99,604	127,59	141,73	99,629	158,33	161,1	183,46	799,52	336,04	503,08	1398,6	6057,7	475,38	6031,9	
1458	1	1458,	161,94	170,63	233,68	522,33	704,71	499,83	634,74	495,6	2499,5	968,78	313,03	67,971	831,46	4740,2	3898,9	99,505	127,43	141,54	99,522	158,12	160,88	183,2	799,75	335,64	502,78	1399,	6058,5	474,97	6032,2	
1459	1	1459,	161,72	170,4	233,38	522,19	704,6	499,83	634,75	495,58	2496,4	968,76	312,76	67,877	831,34	4740,7	3899,	99,405	127,26	141,36	99,415	157,91	160,65	182,94	799,98	335,25	502,48	1399,4	6059,2	474,56	6032,5	
1460	1	1460,	161,5	170,17	233,08	522,05	704,48	499,83	634,76	495,57	2493,3	968,74	312,49	67,782	831,22	4741,3	3899,1	99,306	127,1	141,18	99,308	157,71	160,43	182,68	800,21	334,86	502,18	1399,8	6059,9	474,16	6032,8	
1461	1	1461,	161,28	169,94	232,78	521,91	704,37	499,83	634,77	495,55	2490,3	968,71	312,22	67,688	831,1	4741,8	3899,2	99,207	126,93	141,	99,201	157,5	160,22	182,41	800,44	334,46	501,88	1400,2	6060,6	473,75	6033,1	
1462	1	1462,	161,06	169,71	232,49	521,77	704,26	499,83	634,78	495,54	2487,2	968,69	311,96	67,594	830,98	4742,3	3899,3	99,109	126,77	140,81	99,094	157,3	160,	182,15	800,67	334,07	501,58	1400,6	6061,3	473,35	6033,4	
1463	1	1463,	160,84	169,48	232,19	521,62	704,15	499,83	634,79	495,53	2484,2	968,66	311,69	67,5	830,86	4742,9	3899,4	99,011	126,6	140,63	98,988	157,09	159,78	181,89	800,9	333,68	501,28	1401,	6062,	472,94	6033,7	
1464	1	1464,	160,62	169,25	231,89	521,48	704,03	499,83	634,8	495,51	2481,1	968,64	311,42	67,406	830,73	4743,4	3899,5	98,913	126,44	140,45	98,881	156,89	159,56	181,63	801,13	333,29	500,98	1401,4	6062,7	472,54	6033,9	
