	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
65	1	65,	1,6035e-003	0,20376	0,30017	419,35	2,7107	499,79	508,37	495,68	62,654	79,5	0,30293	3,0334e-004	8,1984	895,2	723,89	5,9609e-003	1,1339e-004	1,0461e-003	8,0952e-005	1,8634e-003	2,8875e-002	1,3402e-002	196,86	1,439e-003	2,9711e-008	0,95425	654,9	4,213e-006	983,01	
66	1	66,	1,6377e-003	0,21126	0,30908	419,4	2,7132	499,79	508,44	495,66	62,728	80,038	0,32109	3,3289e-004	8,3256	892,21	724,67	5,8926e-003	1,216e-004	1,1294e-003	8,4931e-005	1,9472e-003	2,9339e-002	1,3207e-002	200,56	1,4685e-003	2,9746e-008	1,0475	661,28	4,4005e-006	979,49	
67	1	67,	1,676e-003	0,21886	0,31806	419,44	2,7152	499,79	508,51	495,63	62,802	80,578	0,33991	3,6452e-004	8,4548	889,23	725,3	5,827e-003	1,2986e-004	1,2174e-003	8,9017e-005	2,0339e-003	2,9787e-002	1,2972e-002	204,23	1,4976e-003	2,9764e-008	1,1469	667,45	4,591e-006	975,98	
68	1	68,	1,7186e-003	0,22655	0,3271	419,49	2,7167	499,79	508,57	495,61	62,877	81,118	0,35938	3,983e-004	8,5858	886,27	725,77	5,764e-003	1,3809e-004	1,3103e-003	9,3207e-005	2,1235e-003	3,0219e-002	1,2703e-002	207,87	1,5264e-003	2,9747e-008	1,2526	673,44	4,7835e-006	972,48	
69	1	69,	1,766e-003	0,23433	0,3362	419,53	2,7177	499,79	508,64	495,59	62,953	81,659	0,37952	4,3431e-004	8,7187	883,32	726,11	5,7038e-003	1,4622e-004	1,4083e-003	9,7499e-005	2,2161e-003	3,0632e-002	1,2412e-002	211,5	1,5549e-003	3,0058e-008	1,3649	679,24	4,9782e-006	969,	
70	1	70,	1,8183e-003	0,2422	0,34535	419,58	2,7184	499,79	508,71	495,57	63,03	82,2	0,40032	4,7264e-004	8,8533	880,4	726,3	5,6463e-003	1,5414e-004	1,5117e-003	1,0189e-004	2,3119e-003	3,1027e-002	1,2114e-002	215,1	1,5834e-003	3,0375e-008	1,4838	684,86	5,175e-006	965,53	
71	1	71,	1,8759e-003	0,25016	0,35455	419,62	2,7186	499,79	508,77	495,54	63,107	82,742	0,42178	5,1336e-004	8,9896	877,49	726,37	5,5915e-003	1,6177e-004	1,6205e-003	1,0638e-004	2,4107e-003	3,1401e-002	1,1828e-002	218,67	1,612e-003	3,0214e-008	1,6095	690,31	5,3736e-006	962,08	
72	1	72,	1,939e-003	0,2582	0,36379	419,67	2,7184	499,79	508,84	495,52	63,184	83,283	0,44391	5,5656e-004	9,1275	874,6	726,32	5,5395e-003	1,6898e-004	1,735e-003	1,1097e-004	2,5128e-003	3,1755e-002	1,1577e-002	222,22	1,6411e-003	3,038e-008	1,7423	695,58	5,5725e-006	958,65	
73	1	73,	2,008e-003	0,26632	0,37307	419,71	2,718	499,79	508,91	495,5	63,262	83,823	0,46671	6,0231e-004	9,2669	871,73	726,15	5,4903e-003	1,7567e-004	1,8555e-003	1,1566e-004	2,6182e-003	3,2086e-002	1,139e-002	225,75	1,6709e-003	3,0371e-008	1,8821	700,69	5,7741e-006	955,24	
74	1	74,	2,083e-003	0,27452	0,38238	419,75	2,7172	499,79	508,97	495,48	63,34	84,363	0,49016	6,507e-004	9,4077	868,88	725,87	5,4438e-003	1,8171e-004	1,9821e-003	1,2043e-004	2,727e-003	3,2394e-002	1,13e-002	229,25	1,7018e-003	3,0621e-008	2,0293	705,64	5,9759e-006	951,85	
75	1	75,	2,1643e-003	0,2828	0,39173	419,79	2,7161	499,79	509,03	495,46	63,419	84,902	0,51429	7,0179e-004	9,55	866,05	725,49	5,4001e-003	1,8699e-004	2,115e-003	1,253e-004	2,8392e-003	3,2677e-002	1,1344e-002	232,73	1,7344e-003	3,0708e-008	2,1838	710,42	6,1785e-006	948,48	
76	1	76,	2,2521e-003	0,29116	0,40111	419,84	2,7148	499,79	509,1	495,44	63,498	85,439	0,53907	7,5567e-004	9,6936	863,24	725,01	5,359e-003	1,9138e-004	2,2546e-003	1,3025e-004	2,9549e-003	3,2935e-002	1,1555e-002	236,18	1,7693e-003	3,0954e-008	2,3458	715,06	6,3813e-006	945,13	
77	1	77,	2,3467e-003	0,29959	0,41051	419,88	2,7132	499,79	509,16	495,42	63,577	85,975	0,56452	8,1242e-004	9,8384	860,46	724,44	5,3207e-003	1,9478e-004	2,401e-003	1,3529e-004	3,0743e-003	3,3165e-002	1,1963e-002	239,61	1,8072e-003	3,056e-008	2,5153	719,55	6,5846e-006	941,8	
78	1	78,	2,4483e-003	0,3081	0,41994	419,92	2,7114	499,79	509,23	495,4	63,656	86,51	0,59062	8,7209e-004	9,9843	857,7	723,78	5,2851e-003	1,971e-004	2,5546e-003	1,4042e-004	3,1975e-003	3,3367e-002	1,2588e-002	243,02	1,8489e-003	3,068e-008	2,6926	723,89	6,7871e-006	938,5	
79	1	79,	2,5571e-003	0,31667	0,42938	419,96	2,7094	499,79	509,29	495,38	63,735	87,042	0,61738	9,3478e-004	10,131	854,97	723,03	5,2522e-003	1,9827e-004	2,7156e-003	1,4562e-004	3,3244e-003	3,3538e-002	1,344e-002	246,4	1,8955e-003	3,0149e-008	2,8777	728,09	6,9896e-006	935,22	
80	1	80,	2,6733e-003	0,32532	0,43885	420,	2,7073	499,79	509,35	495,36	63,814	87,572	0,6448	1,0006e-003	10,28	852,26	722,21	5,2219e-003	1,983e-004	2,8842e-003	1,5091e-004	3,4553e-003	3,3679e-002	1,4518e-002	249,76	1,9479e-003	2,9796e-008	3,0706	732,16	7,1914e-006	931,96	
81	1	81,	2,797e-003	0,33403	0,44833	420,04	2,705	499,79	509,42	495,34	63,894	88,099	0,67286	1,0695e-003	10,429	849,57	721,32	5,1942e-003	1,9726e-004	3,0609e-003	1,5626e-004	3,5901e-003	3,3787e-002	1,5814e-002	253,1	2,0075e-003	3,0476e-008	3,2715	736,1	7,3918e-006	928,73	
82	1	82,	2,9285e-003	0,34282	0,45782	420,08	2,7025	499,79	509,48	495,32	63,973	88,624	0,70157	1,1416e-003	10,579	846,91	720,35	5,1691e-003	1,9537e-004	3,2458e-003	1,617e-004	3,7291e-003	3,3861e-002	1,7316e-002	256,41	2,0756e-003	2,9892e-008	3,4803	739,9	7,5905e-006	925,52	
83	1	83,	3,068e-003	0,35166	0,46733	420,12	2,7	499,79	509,54	495,3	64,053	89,145	0,73093	1,217e-003	10,729	844,27	719,31	5,1466e-003	1,9302e-004	3,4394e-003	1,672e-004	3,8724e-003	3,39e-002	1,9013e-002	259,7	2,1536e-003	2,946e-008	3,6972	743,59	7,7881e-006	922,34	
84	1	84,	3,2155e-003	0,36058	0,47684	420,16	2,6973	499,79	509,6	495,28	64,132	89,663	0,76091	1,2958e-003	10,881	841,66	718,22	5,1267e-003	1,909e-004	3,642e-003	1,7277e-004	4,02e-003	3,3901e-002	2,0891e-002	262,97	2,2432e-003	2,9847e-008	3,9222	747,15	7,9832e-006	919,18	
85	1	85,	3,3714e-003	0,36955	0,48637	420,2	2,6946	499,79	509,66	495,26	64,212	90,178	0,79154	1,378e-003	11,033	839,07	717,06	5,1093e-003	1,9003e-004	3,8539e-003	1,7841e-004	4,172e-003	3,3865e-002	2,2939e-002	266,21	2,3458e-003	3,0617e-008	4,1554	750,59	8,1758e-006	916,05	
86	1	86,	3,5357e-003	0,37859	0,4959	420,24	2,6919	499,79	509,73	495,24	64,292	90,689	0,82279	1,4637e-003	11,186	836,51	715,85	5,0943e-003	1,9188e-004	4,0756e-003	1,8412e-004	4,3286e-003	3,3789e-002	2,5147e-002	269,43	2,4632e-003	3,0297e-008	4,3967	753,92	8,3648e-006	912,94	
87	1	87,	3,7085e-003	0,38768	0,50544	420,27	2,689	499,79	509,79	495,22	64,371	91,196	0,85466	1,553e-003	11,34	833,97	714,59	5,0819e-003	1,9827e-004	4,3073e-003	1,8988e-004	4,49e-003	3,3672e-002	2,7506e-002	272,63	2,597e-003	2,9755e-008	4,6462	757,14	8,5518e-006	909,85	
88	1	88,	3,8902e-003	0,39684	0,51498	420,31	2,6862	499,79	509,85	495,2	64,451	91,699	0,88715	1,6458e-003	11,494	831,46	713,27	5,0718e-003	2,1114e-004	4,5494e-003	1,9571e-004	4,6561e-003	3,3513e-002	3,0011e-002	275,81	2,7488e-003	3,0072e-008	4,9038	760,25	8,734e-006	906,8	
89	1	89,	4,0807e-003	0,40605	0,52452	420,35	2,6834	499,79	509,91	495,19	64,53	92,197	0,92024	1,7424e-003	11,648	828,98	711,91	5,0642e-003	2,3217e-004	4,8025e-003	2,0159e-004	4,8271e-003	3,3311e-002	3,2653e-002	278,97	2,9201e-003	2,983e-008	5,1697	763,25	8,9128e-006	903,76	
90	1	90,	4,2802e-003	0,41532	0,53406	420,38	2,6805	499,79	509,97	495,17	64,61	92,691	0,95395	1,8426e-003	11,803	826,52	710,51	5,0589e-003	2,6252e-004	5,0669e-003	2,0752e-004	5,0033e-003	3,3065e-002	3,543e-002	282,1	3,1127e-003	2,9743e-008	5,4438	766,16	9,0866e-006	900,75	
91	1	91,	4,489e-003	0,42464	0,5436	420,42	2,6777	499,79	510,04	495,15	64,689	93,179	0,98824	1,9466e-003	11,958	824,08	709,06	5,056e-003	3,0278e-004	5,3431e-003	2,1351e-004	5,1845e-003	3,2775e-002	3,8337e-002	285,21	3,3279e-003	2,925e-008	5,7262	768,96	9,2564e-006	897,77	
92	1	92,	4,707e-003	0,43402	0,55314	420,45	2,6749	499,79	510,1	495,13	64,769	93,663	1,0231	2,0545e-003	12,114	821,67	707,58	5,0553e-003	3,5315e-004	5,6315e-003	2,1954e-004	5,3711e-003	3,2439e-002	4,137e-002	288,3	3,5672e-003	2,96e-008	6,0166	771,67	9,4198e-006	894,81	
93	1	93,	4,9345e-003	0,44345	0,56268	420,49	2,6721	499,79	510,16	495,11	64,848	94,142	1,0586	2,1663e-003	12,27	819,28	706,06	5,057e-003	4,1372e-004	5,9327e-003	2,2563e-004	5,5632e-003	3,2058e-002	4,4526e-002	291,37	3,832e-003	2,858e-008	6,3153	774,29	9,5785e-006	891,88	
94	1	94,	5,1715e-003	0,45293	0,57222	420,52	2,6695	499,78	510,22	495,1	64,928	94,615	1,0947	2,282e-003	12,426	816,92	704,51	5,0609e-003	4,8457e-004	6,247e-003	2,3175e-004	5,7608e-003	3,1632e-002	4,7803e-002	294,41	4,1237e-003	2,898e-008	6,6221	776,81	9,7295e-006	888,97	
95	1	95,	5,4182e-003	0,46246	0,58175	420,55	2,6668	499,78	510,28	495,08	65,007	95,083	1,1313	2,4017e-003	12,582	814,59	702,92	5,067e-003	5,6589e-004	6,575e-003	2,3793e-004	5,964e-003	3,1161e-002	5,1198e-002	297,44	4,4437e-003	2,7903e-008	6,937	779,25	9,8747e-006	886,09	
96	1	96,	5,6747e-003	0,47204	0,59127	420,58	2,6643	499,78	510,35	495,06	65,086	95,545	1,1685	2,5254e-003	12,738	812,27	701,3	5,0754e-003	6,5795e-004	6,9172e-003	2,4414e-004	6,1731e-003	3,0646e-002	5,4709e-002	300,44	4,7933e-003	2,771e-008	7,26	781,6	1,0013e-005	883,24	
97	1	97,	5,941e-003	0,48167	0,60079	420,62	2,6618	499,78	510,41	495,05	65,165	96,001	1,2062	2,6533e-003	12,895	809,99	699,66	5,0859e-003	7,6114e-004	7,2742e-003	2,5039e-004	6,3881e-003	3,0089e-002	5,8335e-002	303,43	5,174e-003	2,8452e-008	7,591	783,87	1,0142e-005	880,4	
98	1	98,	6,2174e-003	0,49135	0,6103	420,65	2,6595	499,78	510,47	495,03	65,245	96,451	1,2445	2,7852e-003	13,051	807,72	697,99	5,0985e-003	8,759e-004	7,6466e-003	2,5667e-004	6,6092e-003	2,9494e-002	6,2074e-002	306,39	5,5872e-003	2,8405e-008	7,9299	786,06	1,0265e-005	877,6	
99	1	99,	6,5038e-003	0,50107	0,6198	420,68	2,6573	499,78	510,53	495,01	65,324	96,895	1,2833	2,9214e-003	13,208	805,48	696,29	5,1133e-003	1,0028e-003	8,0348e-003	2,6299e-004	6,8365e-003	2,8863e-002	6,5924e-002	309,33	6,0343e-003	2,8373e-008	8,2768	788,17	1,0377e-005	874,81	
100	1	100,	6,8004e-003	0,51084	0,62929	420,71	2,6551	499,78	510,6	495,	65,403	97,332	1,3227	3,0617e-003	13,364	803,27	694,57	5,1302e-003	1,1423e-003	8,4394e-003	2,6935e-004	7,0701e-003	2,8202e-002	6,9883e-002	312,26	6,5167e-003	2,7674e-008	8,6315	790,21	1,0481e-005	872,06	
101	1	101,	7,1073e-003	0,52065	0,63878	420,74	2,6531	499,78	510,66	494,98	65,482	97,763	1,3626	3,2063e-003	13,52	801,08	692,83	5,1491e-003	1,2951e-003	8,8611e-003	2,7573e-004	7,3102e-003	2,7517e-002	7,3951e-002	315,16	7,0361e-003	2,8063e-008	8,9941	792,17	1,0576e-005	869,32	
102	1	102,	7,4245e-003	0,53051	0,64825	420,77	2,6513	499,78	510,72	494,96	65,561	98,188	1,403	3,3553e-003	13,676	798,91	691,08	5,1701e-003	1,4619e-003	9,3005e-003	2,8214e-004	7,5568e-003	2,6817e-002	7,8125e-002	318,04	7,5938e-003	2,8202e-008	9,3643	794,06	1,066e-005	866,61	
103	1	103,	7,7521e-003	0,54041	0,65772	420,8	2,6496	499,78	510,79	494,95	65,64	98,606	1,4439	3,5085e-003	13,832	796,76	689,3	5,1932e-003	1,6434e-003	9,7582e-003	2,8858e-004	7,8102e-003	2,6113e-002	8,2405e-002	320,9	8,1916e-003	2,761e-008	9,7422	795,88	1,0733e-005	863,92	
104	1	104,	8,0901e-003	0,55035	0,66717	420,83	2,648	499,78	510,85	494,93	65,719	99,017	1,4853	3,6662e-003	13,988	794,64	687,5	5,2182e-003	1,8403e-003	1,0235e-002	2,9504e-004	8,0704e-003	2,5419e-002	8,679e-002	323,75	8,8311e-003	2,8551e-008	10,128	797,63	1,0795e-005	861,26	
105	1	105,	8,4387e-003	0,56033	0,67661	420,86	2,6467	499,78	510,91	494,92	65,798	99,421	1,5272	3,8282e-003	14,143	792,54	685,7	5,2453e-003	2,0534e-003	1,0731e-002	3,0152e-004	8,3375e-003	2,4753e-002	9,1277e-002	326,57	9,5139e-003	2,9091e-008	10,521	799,32	1,0845e-005	858,62	
106	1	106,	8,7979e-003	0,57035	0,68604	420,89	2,6454	499,78	510,98	494,9	65,877	99,818	1,5696	3,9947e-003	14,298	790,47	683,87	5,2744e-003	2,2834e-003	1,1247e-002	3,0803e-004	8,6117e-003	2,4135e-002	9,5867e-002	329,37	1,0242e-002	3,0844e-008	10,921	800,94	1,0882e-005	856,01	
107	1	107,	9,1677e-003	0,58041	0,69545	420,91	2,6444	499,78	511,04	494,89	65,956	100,21	1,6124	4,1657e-003	14,453	788,41	682,04	5,3054e-003	2,5312e-003	1,1785e-002	3,1455e-004	8,8931e-003	2,3591e-002	0,10056	332,16	1,1017e-002	3,3358e-008	11,329	802,5	1,0906e-005	853,42	
108	1	108,	9,5482e-003	0,59051	0,70485	420,94	2,6435	499,78	511,11	494,87	66,035	100,59	1,6557	4,3412e-003	14,607	786,38	680,19	5,3384e-003	2,7976e-003	1,2344e-002	3,2109e-004	9,1819e-003	2,3151e-002	0,10535	334,93	1,184e-002	3,5962e-008	11,744	804,	1,0918e-005	850,85	
109	1	109,	9,9394e-003	0,60065	0,71424	420,97	2,6428	499,78	511,17	494,86	66,114	100,97	1,6995	4,5212e-003	14,761	784,37	678,33	5,3734e-003	3,0835e-003	1,2925e-002	3,2765e-004	9,478e-003	2,2847e-002	0,11024	337,68	1,2715e-002	4,0189e-008	12,166	805,45	1,0915e-005	848,3	
110	1	110,	1,0341e-002	0,61082	0,72361	420,99	2,6423	499,78	511,24	494,84	66,193	101,33	1,7437	4,7057e-003	14,915	782,38	676,46	5,4103e-003	3,3898e-003	1,3529e-002	3,3422e-004	9,7817e-003	2,2717e-002	0,11522	340,4	1,3641e-002	4,4966e-008	12,595	806,83	1,0897e-005	845,78	
111	1	111,	1,0754e-002	0,62103	0,73297	421,02	2,6421	499,78	511,3	494,83	66,272	101,7	1,7884	4,8949e-003	15,068	780,41	674,58	5,4492e-003	3,7173e-003	1,4158e-002	3,408e-004	1,0093e-002	2,2796e-002	0,1203	343,12	1,4623e-002	5,179e-008	13,031	808,16	1,0865e-005	843,28	
112	1	112,	1,1177e-002	0,63127	0,74232	421,04	2,642	499,78	511,37	494,81	66,351	102,05	1,8335	5,0887e-003	15,221	778,46	672,69	5,49e-003	4,067e-003	1,481e-002	3,474e-004	1,0412e-002	2,3117e-002	0,12548	345,81	1,5661e-002	5,8649e-008	13,474	809,44	1,0817e-005	840,8	
113	1	113,	1,1612e-002	0,64155	0,75165	421,07	2,6421	499,78	511,44	494,8	66,431	102,4	1,879	5,2871e-003	15,374	776,54	670,8	5,5328e-003	4,4398e-003	1,5488e-002	3,5401e-004	1,0739e-002	2,3709e-002	0,13075	348,48	1,6757e-002	6,7492e-008	13,924	810,67	1,0752e-005	838,34	
114	1	114,	1,2057e-002	0,65186	0,76096	421,09	2,6424	499,78	511,5	494,78	66,51	102,73	1,925	5,4902e-003	15,525	774,63	668,9	5,5775e-003	4,8368e-003	1,6192e-002	3,6062e-004	1,1074e-002	2,4592e-002	0,13612	351,14	1,7914e-002	7,7824e-008	14,38	811,84	1,0672e-005	835,91	
115	1	115,	1,2513e-002	0,6622	0,77025	421,12	2,6429	499,78	511,57	494,77	66,589	103,06	1,9713	5,6979e-003	15,677	772,74	666,99	5,6242e-003	5,2587e-003	1,6923e-002	3,6724e-004	1,1418e-002	2,5777e-002	0,14157	353,78	1,9134e-002	8,9127e-008	14,843	812,97	1,0575e-005	833,49	
116	1	116,	1,2979e-002	0,67258	0,77954	421,14	2,6436	499,78	511,64	494,76	66,669	103,39	2,0181	5,9104e-003	15,828	770,88	665,08	5,6729e-003	5,7068e-003	1,7682e-002	3,7387e-004	1,1769e-002	2,7267e-002	0,14712	356,4	2,0419e-002	1,0308e-007	15,312	814,04	1,046e-005	831,1	
117	1	117,	1,3457e-002	0,68299	0,7888	421,16	2,6446	499,78	511,71	494,74	66,749	103,7	2,0652	6,1276e-003	15,978	769,03	663,17	5,7235e-003	6,1818e-003	1,8468e-002	3,8051e-004	1,2129e-002	2,9058e-002	0,15276	359,01	2,1771e-002	1,1767e-007	15,787	815,08	1,0328e-005	828,73	
118	1	118,	1,3945e-002	0,69343	0,79805	421,19	2,6457	499,78	511,78	494,73	66,828	104,01	2,1127	6,3495e-003	16,128	767,21	661,25	5,7761e-003	6,685e-003	1,9284e-002	3,8715e-004	1,2497e-002	3,1139e-002	0,15848	361,59	2,3193e-002	1,3533e-007	16,269	816,06	1,0178e-005	826,38	
119	1	119,	1,4444e-002	0,70389	0,80728	421,21	2,6471	499,78	511,85	494,71	66,908	104,31	2,1606	6,5762e-003	16,277	765,4	659,33	5,8308e-003	7,2173e-003	2,013e-002	3,9379e-004	1,2874e-002	3,3501e-002	0,1643	364,16	2,4686e-002	1,5466e-007	16,757	817,	1,0009e-005	824,05	
120	1	120,	1,4953e-002	0,71439	0,81649	421,23	2,6487	499,78	511,92	494,7	66,989	104,6	2,2089	6,8076e-003	16,425	763,61	657,41	5,8874e-003	7,7797e-003	2,1007e-002	4,0044e-004	1,3259e-002	3,613e-002	0,1702	366,72	2,6253e-002	1,7704e-007	17,251	817,9	9,823e-006	821,74	
121	1	121,	1,5474e-002	0,72491	0,82568	421,25	2,6506	499,78	511,99	494,69	67,069	104,89	2,2575	7,0438e-003	16,573	761,84	655,48	5,9462e-003	8,3734e-003	2,1916e-002	4,0708e-004	1,3653e-002	3,9015e-002	0,17619	369,25	2,7897e-002	2,024e-007	17,75	818,76	9,6179e-006	819,45	
122	1	122,	1,6005e-002	0,73547	0,83486	421,27	2,6526	499,78	512,06	494,67	67,149	105,17	2,3065	7,2849e-003	16,721	760,09	653,56	6,007e-003	8,9994e-003	2,2857e-002	4,1373e-004	1,4056e-002	4,2144e-002	0,18226	371,77	2,9619e-002	2,2887e-007	18,256	819,58	9,3954e-006	817,18	
123	1	123,	1,6546e-002	0,74605	0,84402	421,3	2,6549	499,78	512,13	494,66	67,23	105,44	2,3558	7,5307e-003	16,867	758,36	651,63	6,0699e-003	9,6588e-003	2,3831e-002	4,2039e-004	1,4467e-002	4,5508e-002	0,18842	374,28	3,1422e-002	2,6e-007	18,767	820,36	9,1543e-006	814,93	
124	1	124,	1,7098e-002	0,75665	0,85316	421,32	2,6574	499,78	512,2	494,65	67,311	105,7	2,4055	7,7814e-003	17,013	756,65	649,7	6,135e-003	1,0353e-002	2,4839e-002	4,2704e-004	1,4888e-002	4,91e-002	0,19466	376,77	3,3308e-002	2,9472e-007	19,283	821,1	8,8964e-006	812,7	
125	1	125,	1,7661e-002	0,76729	0,86228	421,34	2,6602	499,78	512,27	494,63	67,392	105,95	2,4554	8,0369e-003	17,159	754,95	647,78	6,2023e-003	1,1082e-002	2,5883e-002	4,3369e-004	1,5318e-002	5,2914e-002	0,20098	379,24	3,5281e-002	3,3378e-007	19,805	821,81	8,6225e-006	810,49	
126	1	126,	1,8234e-002	0,77794	0,87139	421,36	2,6631	499,78	512,34	494,62	67,473	106,2	2,5057	8,2972e-003	17,303	753,27	645,85	6,2718e-003	1,1849e-002	2,6962e-002	4,4034e-004	1,5757e-002	5,6943e-002	0,20738	381,69	3,7341e-002	3,7532e-007	20,332	822,47	8,3339e-006	808,3	
127	1	127,	1,8818e-002	0,78863	0,88047	421,38	2,6663	499,78	512,42	494,61	67,555	106,44	2,5563	8,5624e-003	17,447	751,61	643,93	6,3436e-003	1,2653e-002	2,8078e-002	4,4699e-004	1,6205e-002	6,1185e-002	0,21386	384,13	3,9493e-002	4,2322e-007	20,864	823,11	8,0318e-006	806,13	
128	1	128,	1,9412e-002	0,79933	0,88954	421,39	2,6698	499,78	512,49	494,59	67,636	106,67	2,6072	8,8325e-003	17,591	749,97	642,01	6,4178e-003	1,3496e-002	2,9232e-002	4,5365e-004	1,6662e-002	6,5636e-002	0,22042	386,56	4,1737e-002	4,755e-007	21,402	823,71	7,7192e-006	803,97	
129	1	129,	2,0016e-002	0,81006	0,89859	421,41	2,6734	499,78	512,57	494,58	67,719	106,89	2,6584	9,1074e-003	17,733	748,34	640,09	6,4943e-003	1,4379e-002	3,0424e-002	4,603e-004	1,7129e-002	7,0295e-002	0,22707	388,96	4,4078e-002	5,3384e-007	21,944	824,28	7,3995e-006	801,84	
130	1	130,	2,063e-002	0,82082	0,90762	421,43	2,6773	499,78	512,64	494,57	67,801	107,11	2,7099	9,3872e-003	17,875	746,73	638,17	6,5734e-003	1,5304e-002	3,1655e-002	4,6695e-004	1,7606e-002	7,5161e-002	0,23378	391,36	4,6517e-002	5,9823e-007	22,491	824,81	7,0771e-006	799,72	
131	1	131,	2,1255e-002	0,83159	0,91663	421,45	2,6814	499,78	512,72	494,56	67,884	107,31	2,7616	9,6718e-003	18,017	745,14	636,26	6,6549e-003	1,6271e-002	3,2927e-002	4,7361e-004	1,8092e-002	8,0232e-002	0,24058	393,74	4,9056e-002	6,6991e-007	23,043	825,31	6,7584e-006	797,62	
132	1	132,	2,189e-002	0,84239	0,92562	421,47	2,6857	499,78	512,79	494,54	67,966	107,51	2,8137	9,9614e-003	18,157	743,56	634,35	6,7391e-003	1,7282e-002	3,4239e-002	4,8026e-004	1,8587e-002	8,551e-002	0,24745	396,1	5,1699e-002	7,474e-007	23,599	825,79	6,4511e-006	795,54	
133	1	133,	2,2534e-002	0,85321	0,93459	421,48	2,6902	499,78	512,87	494,53	68,05	107,71	2,866	1,0256e-002	18,297	742,	632,44	6,826e-003	1,8338e-002	3,5594e-002	4,8692e-004	1,9093e-002	9,0994e-002	0,25439	398,45	5,4449e-002	8,345e-007	24,16	826,23	6,1657e-006	793,48	
134	1	134,	2,3189e-002	0,86405	0,94354	421,5	2,695	499,78	512,95	494,52	68,133	107,89	2,9185	1,0555e-002	18,437	740,45	630,53	6,9156e-003	1,9439e-002	3,6991e-002	4,9358e-004	1,9608e-002	9,6684e-002	0,26141	400,78	5,7306e-002	9,2938e-007	24,725	826,65	5,916e-006	791,43	
135	1	135,	2,3853e-002	0,87491	0,95248	421,52	2,7	499,78	513,03	494,51	68,217	108,07	2,9713	1,0859e-002	18,575	738,92	628,63	7,0082e-003	2,0588e-002	3,8432e-002	5,0024e-004	2,0132e-002	0,10258	0,2685	403,1	6,0275e-002	1,0331e-006	25,295	827,04	5,7166e-006	789,4	
136	1	136,	2,4527e-002	0,88579	0,96139	421,53	2,7052	499,78	513,11	494,49	68,302	108,24	3,0244	1,1168e-002	18,713	737,41	626,74	7,1037e-003	2,1786e-002	3,9918e-002	5,0691e-004	2,0667e-002	0,10869	0,27567	405,4	6,3357e-002	1,1478e-006	25,868	827,4	5,5866e-006	787,39	
137	1	137,	2,5211e-002	0,89668	0,97028	421,55	2,7106	499,78	513,19	494,48	68,386	108,4	3,0777	1,1482e-002	18,85	735,91	624,85	7,2023e-003	2,3033e-002	4,1449e-002	5,1359e-004	2,1212e-002	0,11501	0,2829	407,69	6,6556e-002	1,2734e-006	26,446	827,73	5,5442e-006	785,4	
138	1	138,	2,5905e-002	0,9076	0,97916	421,57	2,7162	499,78	513,27	494,47	68,471	108,56	3,1312	1,1801e-002	18,987	734,42	622,96	7,3042e-003	2,4331e-002	4,3027e-002	5,2027e-004	2,1766e-002	0,12153	0,29021	409,97	6,9874e-002	1,4114e-006	27,027	828,04	5,607e-006	783,42	
